# Pathway	ENRIQ_10_S11_L001_Abundance	ENRIQ_11_S12_L001_Abundance	ENRIQ_12_S13_L001_Abundance	ENRIQ_13_S14_L001_Abundance	ENRIQ_14_S15_L001_Abundance	ENRIQ_15_S16_L001_Abundance	ENRIQ_16_S17_L001_Abundance	ENRIQ_17_S18_L001_Abundance	ENRIQ_18_S19_L001_Abundance	ENRIQ_19_S20_L001_Abundance	ENRIQ_1_S2_L001_Abundance	ENRIQ_20_S21_L001_Abundance	ENRIQ_21_S22_L001_Abundance	ENRIQ_22_S23_L001_Abundance	ENRIQ_23_S24_L001_Abundance	ENRIQ_24_S25_L001_Abundance	ENRIQ_25_S26_L001_Abundance	ENRIQ_26_S27_L001_Abundance	ENRIQ_27_S28_L001_Abundance	ENRIQ_28_S29_L001_Abundance	ENRIQ_29_S30_L001_Abundance	ENRIQ_2_S3_L001_Abundance	ENRIQ_30_S31_L001_Abundance	ENRIQ_31_S32_L001_Abundance	ENRIQ_32_S33_L001_Abundance	ENRIQ_33_S34_L001_Abundance	ENRIQ_34_S35_L001_Abundance	ENRIQ_35_S36_L001_Abundance	ENRIQ_36_S37_L001_Abundance	ENRIQ_37_S38_L001_Abundance	ENRIQ_38_S39_L001_Abundance	ENRIQ_39_S40_L001_Abundance	ENRIQ_3_S4_L001_Abundance	ENRIQ_40_S41_L001_Abundance	ENRIQ_41_S42_L001_Abundance	ENRIQ_42_S43_L001_Abundance	ENRIQ_43_S44_L001_Abundance	ENRIQ_44_S45_L001_Abundance	ENRIQ_45_S46_L001_Abundance	ENRIQ_46_S47_L001_Abundance	ENRIQ_47_S48_L001_Abundance	ENRIQ_48_S49_L001_Abundance	ENRIQ_49_S50_L001_Abundance	ENRIQ_4_S5_L001_Abundance	ENRIQ_50_S51_L001_Abundance	ENRIQ_51_S52_L001_Abundance	ENRIQ_52_S53_L001_Abundance	ENRIQ_53_S54_L001_Abundance	ENRIQ_54_S55_L001_Abundance	ENRIQ_55_S56_L001_Abundance	ENRIQ_56_S57_L001_Abundance	ENRIQ_57_S58_L001_Abundance	ENRIQ_58_S59_L001_Abundance	ENRIQ_59_S60_L001_Abundance	ENRIQ_5_S6_L001_Abundance	ENRIQ_60_S61_L001_Abundance	ENRIQ_61_S62_L001_Abundance	ENRIQ_62_S63_L001_Abundance	ENRIQ_6_S7_L001_Abundance	ENRIQ_7_S8_L001_Abundance	ENRIQ_8_S9_L001_Abundance	ENRIQ_9_S10_L001_Abundance
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12392	0	0	0	0	14.3519	0	0	0	0	10.6963	20.8287	16.9261	0	0	0	0	0	8.35344	0	0	0	0	0	23.1997	14.7221	0	0	0	0	0	0	0	0	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	42.6729	0	66.0202	0	0	25.8001	0	21.4893	23.1689	0	65.5189	0	0	0	0	0	24.8452	0	15.3458	0	0	0	0	0	0	0	17.4185	23.5049	30.6797	0	0	0	0	0	0	0	31.9423	7.15521	0	0	0	0	0	47.5959	0	13.7254	0	0	0	0	0	0	0	0	52.19	0	22.5765	0	57.1776	46.4632	51.7586	57.649
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	0	0	0	4.59564	0	6.08231	0	0	2.98973	0	0	2.54489	0	0	0	0	3.99081	0	3.57013	0	4.0704	0	0	0	3.31806	2.78908	1.73875	0	2.51311	6.02399	9.68143	21.4432	0	17.8358	28.544	19.6365	3.62868	17.9311	6.11785	0	26.0076	0	13.3817	0	23.6403	0	0	0	8.83992	16.3246	17.7853	0	16.7149	14.6522	0	0	0	0	0	0	0	0
PWY-7385: 1,3-propanediol biosynthesis (engineered)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.1779	11.687	0	0	0	0	0	0	0	0	8.62493	0	0	0	0	0	8.07564	0	0	6.4175	0	0	0	0	0	0	0	0	0	45.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0	0	0	30.0012	26.6537	8.29158	0	19.3341	0	13.1844	0	0	0	21.2796	0	0	10.4268	0	25.728	0	18.5918	0	0	0	0	0	0	0	10.03	28.9859	30.074	13.3471	0	48.5009	15.268	39.1595	19.7405	24.7436	11.7661	47.3881	35.8237	25.5216	0	0	8.64203	37.8328	35.3272	49.7654	34.0161	37.7404	7.28578	42.6821	55.9976	34.1793	0	30.0714	0	0	0	0	0	0
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	0	0	0	0	0	8.61448	0	0	4.49572	0	0	0	0	0	0	0	5.89342	0	5.06499	0	0	0	0	0	0	0	2.65955	0	3.88491	0	0	0	0	0	0	0	5.5057	7.7806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7392: taxadiene biosynthesis (engineered)	99.4557	145.509	88.4539	91.3117	55.0922	71.6237	84.1951	84.7987	96.9673	77.2937	107.269	81.0225	97.5263	91.3146	65.4134	63.6392	103.76	0	66.9169	96.878	82.4501	108.737	53.663	81.8852	73.6293	96.6627	75.1537	74.2287	59.396	65.0152	0	25.6677	56.5545	44.6087	48.3459	64.1495	51.0858	43.4615	35.3076	45.6164	23.6949	35.9338	61.625	90.9198	78.5848	76.1457	67.4527	21.456	0	48.3049	42.6361	80.2186	24.7751	48.8185	135.77	82.9019	98.817	59.7727	109.207	109.63	107.094	145.194
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	324.563	290.808	295.41	312.583	316.373	328.222	249.712	322.232	306.503	333.246	264.193	392.309	310.794	264.251	378.363	305.46	335.823	195.145	347.448	339.949	301.239	219.676	290.805	242.998	313.91	369.854	379.851	321.832	325.681	372.354	325.161	350.026	261.956	364.72	326.827	340.639	332.879	392.496	346.033	331.279	329.06	328.59	316.151	246.289	337.946	343.034	286.407	323.684	424.133	380.003	385.699	388.793	361.502	332.752	239.919	318.838	289.232	260.236	254.839	233.694	281.44	332.822
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0	0	0	0	0	11.6023	0	0	16.3886	0	0	1.47618	0	0	0	15.5902	2.55558	0	12.2839	0	12.7309	0	0	0	0	12.1677	0	0	5.52312	12.812	6.7235	23.3402	0	41.4263	56.0718	40.7114	7.14436	20.5588	15.6736	40.53	45.9703	37.3732	21.9215	0	30.5001	22.9031	37.5567	39.7924	52.9965	47.6059	25.7211	12.13	41.5528	31.3832	0	47.4549	0	0	0	0	0	0
PWY-7446: sulfoquinovose degradation I	0	0	0	4.33038	0	5.39739	0	4.44174	4.6629	0	0	4.16478	0	0	0	0	8.79125	0	6.82152	0	0	0	0	0	0	3.5123	2.71968	2.95999	4.29443	0	0	16.2529	0	13.8667	17.4272	13.7681	4.87102	8.1646	6.07441	16.7085	19.3608	15.8046	9.7224	0	14.2481	10.0186	15.6684	17.8436	24.1667	16.7626	7.73786	13.2073	14.716	15.7102	0	16.2372	0	0	0	0	0	0
PWY-7456: &beta;-(1,4)-mannan degradation	98.3599	91.2201	101.978	79.669	71.1986	72.0099	55.3658	75.4621	74.0738	99.7607	86.9335	77.5706	78.1053	62.2512	97.0941	63.19	81.9187	40.8298	88.14	69.6652	66.2186	56.4433	63.0018	66.552	81.6307	89.2001	77.8067	79.508	104.988	70.5915	52.717	57.423	84.2839	63.4789	76.6506	88.9253	71.0175	77.766	43.002	77.216	56.297	91.4162	57.242	81.7898	90.0898	61.8232	76.891	67.1302	34.2822	67.836	63.7493	58.0393	74.3922	68.3963	97.6676	84.6437	80.5333	55.3779	81.8243	96.9433	90.2944	115.461
PWY-7560: methylerythritol phosphate pathway II	220.948	239.151	260.329	220.49	145.973	245.894	202.428	283.289	255.629	283.509	231.082	275.926	273.904	233.58	237.478	222.266	225.184	77.2576	268.518	258.895	181.373	213.102	161.462	212.061	275.543	269.897	293.505	270.962	293.162	213.675	153.456	228.433	189.054	286.222	256.105	284.172	267.217	288.33	290.818	237.271	281.296	277.581	238.145	205.556	270.658	279.869	244.408	265.626	227.921	256.451	256.095	279.663	262.643	304.588	241.235	276.411	211.429	190.469	251.679	207.177	198.675	324.129
PWY-7616: methanol oxidation to carbon dioxide	0	0	0	2.15831	0	3.36235	1.48906	0	0	0	0	1.17329	0	0	0	0	0	0	0	0	0	0	0	0	1.67561	0	0	0	0	0	0	5.90745	0	3.28559	10.8916	4.55329	0	5.70769	0	5.85922	6.43863	3.64947	0	0	3.74635	4.0366	4.44041	5.21857	6.02689	8.50922	3.77364	3.27886	4.73118	4.61446	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)	183.374	177.012	168.775	233.698	170.107	234.668	136.437	224.276	195.754	187.034	161.457	170.055	140.684	138.866	152.914	183.984	203.182	114.934	226.831	148.94	166.11	179.815	143.524	155.942	182.871	161.425	178.405	143.567	148.094	184.181	148.135	278.801	198.404	559.151	523.232	511.624	160.539	307.819	254.94	474.691	529.781	518.17	288.529	154.347	345.702	272.73	509.232	435.639	514.923	307.144	301.309	281.205	487.362	533.966	164.54	352.564	165.581	132.75	212.992	184.576	173.289	220.908
PWY-7664: oleate biosynthesis IV (anaerobic)	68.094	57.6907	67.4535	197.894	144.23	216.723	130.31	208.593	185.299	161.003	63.1922	166.605	129.876	124.377	136.003	163.275	191.946	98.5418	195.197	135.19	160.499	51.4811	126.698	142.038	141.379	133.922	142.437	105.044	142.459	154.286	113.497	203.402	77.5874	358.772	367.318	350.358	137.719	219.89	221.017	317.692	345.762	358.729	166.585	0	239.951	225.823	402.214	383.795	363.366	232.815	198.044	196.281	388.719	344.419	41.5632	270.387	54.6099	89.4347	50.4137	60.2112	0	71.3048
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92387	0	0	0	0	0	0	4.35967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7723: bacterial bioluminescence	0	0	0	0	0	0	0	0	0	0	0	7.68913	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	12.7796	17.6658	45.43	61.0769	43.5748	79.1729	30.8736	39.6173	53.8964	115.683	32.8999	102.355	85.7094	86.251	100.724	131.038	81.9605	63.9401	86.2316	113.824	119.363	0	55.7336	71.7718	134.814	120.639	118.144	112.938	140.821	117.102	113.874	120.679	11.2189	110.861	117.942	136.415	108.174	129.728	127.602	123.128	135.409	114.157	130.93	18.9686	159.061	104.649	106.32	142.853	131.134	141.263	132.443	121.247	108.4	101.647	0	139.432	37.7319	0	0	0	34.7852	9.53913
PWY-7783: plasmalogen degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II	438.936	356.039	448.446	366.194	301.115	396.906	369.514	330.907	394.57	403.54	392.625	450.91	379.998	310.495	371.223	368.372	412.238	218.791	419.814	431.31	363.246	337.295	349.948	357.61	431.804	411.223	431.71	396.414	449.998	392.809	224.586	317.38	403.075	226.203	240.23	274.012	423.034	382.108	363.344	195.813	245.234	235.645	315.866	398.354	305.165	336.427	220.364	228.817	201.361	262.65	358.447	369.687	245.942	253.681	381.543	233.366	352.809	299.789	414.009	365.007	381.997	507.331
PWY-7791: UMP biosynthesis III	438.936	356.039	448.446	366.194	301.115	396.906	369.514	330.907	394.57	403.54	392.625	450.91	379.998	310.495	371.223	368.372	412.238	218.791	419.814	431.31	363.246	337.295	349.948	357.61	431.804	411.223	431.71	396.414	449.998	392.809	224.586	317.38	403.075	226.203	240.23	274.012	423.034	382.108	363.344	195.813	245.234	235.645	315.866	398.354	305.165	336.427	220.364	228.817	201.361	262.65	358.447	369.687	245.942	253.681	381.543	233.366	352.809	299.789	414.009	365.007	381.997	507.331
PWY-7805: (aminomethyl)phosphonate degradation	0	0	0	5.96443	0	17.4665	0	0	4.26022	3.47614	0	8.33413	3.91027	0	0	13.3282	10.0438	0	10.7425	0	8.0587	0	0	0	0	3.14029	3.31649	1.93184	7.61968	3.76441	11.3753	19.4523	0	63.1314	57.7853	50.9311	4.56994	30.1947	17.1428	76.6022	59.7835	43.274	35.1696	0	28.0617	27.486	64.3835	50.4484	61.1611	44.199	34.6492	19.0144	69.9262	61.8617	0	56.1367	0	0	0	0	0	0
PWY-7807: glyphosate degradation III	0	0	0	5.64678	0	16.8731	0	0	3.96418	3.16872	0	7.87092	3.61751	0	0	13.1709	10.0686	0	10.6339	4.48378	7.61308	0	0	0	0	2.85033	2.9985	6.98544	7.86948	3.38552	10.2069	20.9235	0	60.753	57.3593	50.7781	4.26007	30.1276	22.1309	79.3856	59.3728	41.3499	33.5595	0	26.9744	26.4615	65.5676	48.4061	61.4468	42.2622	34.4445	17.9908	68.7464	61.828	0	54.8338	0	0	0	0	0	0
PWY-7820: teichuronic acid biosynthesis (B. subtilis 168)	0	0	0	4.23407	0	4.79392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67405	0	0	0	0	0	0	0	0	9.89196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	308.934	275.136	331.38	254.14	179.313	259.49	272.019	280.93	271.993	306.235	285.559	331.027	271.211	262.158	256.423	319.035	279.825	226.229	258.49	294.259	273.831	194.078	210.679	246.959	312.644	323.939	342.381	350.895	349.667	270.29	163.657	224.887	220.901	181.043	191.262	217.31	322.058	255.396	194.349	172.858	187.273	203.657	248.206	272.73	239.65	257.1	186.795	167.254	205.451	188.583	268.78	251.787	204.946	184.692	235.956	176.34	277.935	216.829	241.4	205.247	271.461	316.622
PWY-7858: (5Z)-dodecenoate biosynthesis II	0	0	0	52.8162	75.7407	47.4433	27.0731	45.1673	37.3508	25.957	0	23.8799	0	0	15.5899	0	27.4696	0	156.972	0	40.9982	0	58.3278	5.14462	9.14209	26.9716	18.0422	18.7028	19.936	0	65.7511	44.9562	0	203.129	270.757	171.129	41.0371	105.061	115.673	199.634	165.774	169.277	72.449	0	97.0782	56.3099	220.372	170.284	206.146	108.699	101.064	73.4444	181.749	187.272	0	170.243	0	0	0	0	0	0
PWY-7873: D-erythronate degradation II	0	0	0	0	0	2.69895	0	0	0	3.98047	0	0	0	0	0	0	3.15542	0	1.55694	0	0	0	0	0	0	0	0	0	1.42836	0	0	0	0	10.0368	26.3891	9.81855	3.25279	4.6112	9.03991	9.03402	33.6717	10.0355	0	0	2.77184	1.92807	16.4438	26.854	9.50059	6.48309	0	0	6.80405	9.82246	0	11.244	0	0	0	0	0	0
PWY-7874: L-threonate degradation	0	0	0	5.79799	0	5.18358	0	8.22716	0	4.31307	0	0	0	0	3.64669	0	4.08786	0	8.23093	0	3.29845	0	0	0	0	1.78047	0	0	2.62252	0	26.21	10.6697	0	33.2571	42.5114	25.5573	3.25279	12.3687	9.43617	32.0735	45.6045	30.4965	17.2	0	11.7449	13.2605	25.4904	39.1999	33.8384	20.7788	15.1431	12.6314	25.1081	29.646	0	23.3286	0	0	0	0	0	0
PWY-7883: anhydromuropeptides recycling II	0	0	0	11.6113	7.0323	15.3186	5.27638	19.8982	9.68704	7.11897	0	6.93784	0	18.0893	0	15.3611	9.63184	0	15.8917	3.29632	0	0	5.51338	0	0	4.08835	3.67564	7.391	9.04305	0	50.4404	33.8342	0	58.7377	53.258	44.9664	5.2356	25.178	25.8795	52.8858	62.0843	51.9555	38.3039	0	32.3847	19.9475	48.3712	55.852	76.365	44.6775	39.3038	18.0648	51.6432	54.8664	0	38.3302	0	0	0	0	0	0
PWY-7942: 5-oxo-L-proline metabolism	0	0	0	59.234	63.1141	37.6554	0	45.2396	16.6121	0	0	12.2269	21.7745	45.6215	0	25.2303	17.1352	29.9909	49.401	25.0117	58.1742	0	18.4333	22.9573	18.9294	0	26.2099	26.0843	17.5277	50.1327	95.6329	95.7604	0	60.8777	63.0498	92.2698	22.9824	74.4983	57.8303	62.8468	38.2343	88.9159	64.8146	0	74.2847	76.9234	71.6454	87.5302	65.9729	73.8213	59.9369	46.3674	52.296	84.9439	0	100.678	29.3709	0	0	0	0	4.69388
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	384.277	329.768	393.911	339.682	283.6	306.01	289.437	298.986	363.145	353.162	352.205	329.388	331.688	296.839	319.44	354.545	352.344	197.509	356.069	368.263	314.391	287.117	299.819	330.515	355.895	340.443	354.536	347.013	390.548	326.398	224.98	333.968	280.036	407.335	338.237	377.883	369.957	389.937	298.857	366.162	304.903	366.718	270.722	311.86	363.588	334.043	296.335	298.744	390.106	377.438	333.388	372.526	334.742	391.023	273.109	337.816	290.785	242.51	279.693	266.351	317.586	442.445
PWY-7977: L-methionine biosynthesis IV	318.442	301.328	346.194	362.179	284.276	327.939	339.609	296.025	359.343	352.85	323.956	344.438	324.581	312.687	313.538	335.156	349.198	139.708	345.83	346.679	318.49	236.138	279.692	273.016	328.59	343.507	317.2	314.711	351.477	284.34	308.642	302.64	271.717	433.893	410.809	409.394	342.784	357.489	306.723	382.67	378.502	367.303	334.711	293.068	369.306	364.188	353.716	360.292	439.504	381.445	339.724	293.547	407.379	390.183	249.196	413.057	313.851	250.746	279.928	225.186	274.357	360.037
PWY-7992: superpathway of menaquinol-8 biosynthesis III	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7397	0	0	0	0	33.2755	0	0	0	0	24.7886	46.4084	37.8593	0	0	0	0	0	20.6599	0	0	0	0	0	50.0236	33.2413	0	0	0	0	0	0	0	0	0	0
PWY-8004: Entner-Doudoroff pathway I	101.132	81.9933	108.805	110.747	117.744	111.548	73.3495	79.8645	103.04	97.2826	116.25	84.9132	84.9969	74.2217	89.6865	55.8311	92.6793	96.0754	111.767	64.3916	61.3091	127.117	105.771	140.504	96.0879	91.2164	112.221	83.4165	112.819	142.621	106.191	181.679	96.9856	302.36	315.674	296.929	104.474	205.217	165.684	269.146	294.238	306.314	196.069	77.7274	199.693	176.677	320.112	287.084	315.581	226.31	183.839	171.695	296.495	284.315	93.5951	237.283	109.502	90.5169	84.8869	77.7563	106.396	102.968
PWY-801: homocysteine and cysteine interconversion	0	0	0	13.977	28.8374	33.2021	13.4959	20.0072	22.5541	5.4577	0	15.6555	13.4603	0	9.94213	20.7634	12.7086	0	14.3971	12.4812	19.785	0	21.3115	0	9.76261	13.5658	7.30311	10.9368	8.78981	13.7313	26.7185	38.5731	0	0	9.30171	12.9702	24.6237	45.0833	23.2045	15.1078	0	0	25.7988	0	43.289	32.3894	0	0	13.1121	35.4905	44.4148	42.3682	0	0	0	23.1174	0	0	0	0	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)	75.5439	66.3174	82.9986	97.0833	101.509	99.2821	60.4839	93.0716	73.0764	69.3073	61.0089	71.7586	63.6798	72.8636	68.0108	53.2594	88.318	45.3806	93.4179	58.1198	75.0474	19.8066	71.7264	41.7078	60.1673	77.0664	84.0321	60.8882	83.2148	97.5519	116.549	143.67	57.9826	275.517	264.777	267.142	66.0265	169.819	135.173	254.128	263.614	289.163	143.146	54.0673	161.952	140.198	285.798	212.686	234.515	182.474	147.883	122.892	261.037	282.701	62.7222	196.563	67.3229	49.915	66.0769	47.6631	45.7351	71.4971
PWY-8086: (S)-lactate fermentation to propanoate, acetate and hydrogen	0	0	0	13.9955	0	4.99659	3.89552	0	3.37465	0	0	2.55373	0	0	0	5.82248	10.2862	0	10.9866	0	4.60909	0	0	0	4.49609	3.55049	2.91071	0	8.50231	6.3548	0	17.6298	0	15.3169	29.9964	16.589	14.8189	17.85	0	0	14.6273	0	0	0	21.9249	0	0	0	7.13521	14.2037	14.2763	0	13.6865	12.296	0	0	0	0	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II	16.9851	0	28.4006	0	0	9.8869	0	0	9.99581	0	11.8272	16.1836	0	0	0	9.41036	8.06199	0	5.26534	7.3302	0	14.121	0	0	7.30861	7.74621	4.45764	0	15.1757	0	0	0	11.8595	0	11.8365	6.09519	11.5214	4.32274	0	0	12.3826	0	0	0	0	3.3582	0	10.1418	0	0	0	0	0	0	0	0	0	0	0	0	7.56586	34.6021
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	349.24	321.427	364.175	340.314	303.123	372.945	289.675	348.38	351.735	381.446	313.003	392.188	370.995	340.112	326.683	354.819	368.346	314.392	356.799	338.867	279.154	237.184	333.005	362.83	366.228	371.578	389.923	315.484	400.966	336.623	344.852	409.958	255.724	585.166	544.41	554.557	401.011	462.989	415.095	546.685	565.091	507.18	421.524	337.284	425.597	397.042	536.878	550.813	631.281	521.671	445.842	436.095	582.046	583.876	340.752	463.085	261.551	262.992	287.278	260.292	248.331	391.472
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	63.0846	57.9967	65.6463	72.5468	76.7296	99.8108	82.5621	74.8478	90.2145	89.6918	61.0662	86.8385	74.212	75.7068	79.4306	88.8803	73.1785	65.3266	78.1154	67.7819	68.4994	37.7439	82.3081	52.2435	63.8224	54.3802	73.9468	65.5532	61.1639	90.255	107.534	95.0171	66.3913	221.936	175.872	205.786	90.5262	141.849	128.491	219.539	206.181	207.932	100.707	64.4988	126.887	127.835	188.506	196.522	228.242	171.513	142.248	88.4275	196.281	189.255	95.8806	204.814	56.4603	64.3522	68.7438	65.611	60.6136	70.5408
PWY-8190: L-glutamate degradation XI (reductive Stickland reaction)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29805	0	0	0	0	9.97457	18.0213	0	5.30849	0	0	0	18.0504	0	0	3.89398	0	0	13.0636	0	0	0	0	0	12.5051	0	0	0	0	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	0	21.2919	91.7058	93.5956	48.2978	88.8987	70.0401	42.445	0	77.5776	59.6946	76.3133	50.3896	68.3074	60.7514	80.0328	81.5898	50.0396	50.477	0	55.1222	0	63.446	55.3553	65.6287	54.8198	53.5274	72.8997	129.286	134.571	0	136.229	103.649	167.431	76.5236	162.83	138.494	100.681	87.3461	149.554	158.953	0	150.496	117.017	94.1649	98.0623	110.242	169.16	145.811	137.856	106.614	132.534	0	143.561	0	0	0	0	0	0
PWY-822: fructan biosynthesis	7.76432	8.60582	6.40627	6.36026	0	0	5.53664	0	6.81739	49.4892	7.5645	40.3538	65.7245	43.7864	44.8514	76.0064	0	0	3.65404	0	0	0	0	60.4068	38.6374	56.4361	43.6605	48.7657	62.0204	0	0	0	0	0	0	0	5.54115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8464	0	0	0	0	0	11.2648	10.3057
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	201.596	223.506	219.223	200.574	176.348	227.315	216.093	168.496	187.749	266.361	246.304	275.009	290.797	266.035	258.924	278.723	220.439	105.427	198.385	195.434	190.577	155.874	225.59	281.134	277.005	291.322	230.095	275.095	293.358	137.124	127.557	205.037	162.025	254.269	224.873	217.89	233.429	232.464	234.421	224.489	222.123	243.801	202.594	220.83	192.099	213.267	232.639	212.264	230.129	182.599	213.022	259.706	228.851	195.169	160.706	223.543	204.513	71.8734	193.738	218.113	114.122	191.715
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8623	0	20.5193	0	11.8936	0	0	0	17.719	18.9536	19.4329	20.5498	19.649	13.6439	0	0	0	0	0	0	14.7978	0	0	0	0	0	0	0	0	0	0	0	3.01586	8.20532	0	0	0	0	0	0	0	0	0	0	0	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	94.1347	77.3123	89.9207	417.745	133.364	271.511	142.25	185.399	394.316	486.794	80.5815	274.927	196.531	419.792	236.884	250.343	195.1	204.639	240.43	123.162	167.389	118.623	165.298	323.836	232.196	413.701	215.636	191.166	271.066	347.196	365.734	352.634	77.879	238.938	224.973	261.183	256.065	362.878	317.628	267.356	237.597	215.361	269.105	94.2168	335.665	329.79	242.111	233.769	279.83	269.477	243.415	275.373	274.159	227.102	0	298.77	76.4243	41.3757	35.1901	125.79	94.7727	77.7359
PWY0-1061: superpathway of L-alanine biosynthesis	90.8714	106.547	115.936	169.715	161.313	215.166	225.341	195.566	186.177	184.076	138.523	184.456	170.45	163.314	180.976	159.407	202.004	118.26	174.532	200.955	183.111	117.594	215.299	165.858	172.591	146.209	170.028	197.448	163.215	243.755	171.284	209.433	94.0682	167.931	154.711	141.691	187.296	211.956	201.481	140.256	145.532	136.57	224.673	125.242	145.789	203.842	127.31	137.587	168.998	185.695	217.109	216.934	129.653	125.001	136.478	159.69	154.448	155.113	86.3915	76.6827	65.8356	119.063
PWY0-1221: putrescine degradation II	0	0	0	4.87977	7.54604	2.0715	2.8775	2.51904	1.82915	2.71761	0	5.44327	2.17628	0	0	4.10168	6.57909	0	9.38587	0	9.30402	0	10.1508	0	1.59534	5.07346	1.96045	0	6.17333	3.17731	7.41841	14.4595	0	38.8547	53.0346	36.1043	1.89501	19.1136	13.2582	37.2464	63.2537	46.6772	4.88051	0	18.7085	18.2757	53.741	51.8528	41.2536	30.3734	18.5649	11.6112	41.4456	48.4276	0	35.2137	0	0	0	0	0	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	21.3892	0	14.7522	66.3749	58.2281	51.7326	49.8341	67.7784	44.549	38.1335	37.6076	44.1053	47.9702	30.5648	66.8125	39.8172	50.0389	39.8278	46.4759	32.7522	34.7469	0	42.8091	26.0936	42.0917	43.5051	36.9766	34.4892	42.5185	41.6378	80.4703	61.0111	0	140.71	137.858	138.166	41.4226	84.7604	58.7585	142.308	133.827	120.821	90.8636	18.2283	93.4602	66.7187	149.902	128.185	152.652	103.062	74.1458	56.0412	151.677	151.256	30.4139	126.846	0	0	0	0	0	22.8863
PWY0-1261: anhydromuropeptides recycling I	70.0655	55.1288	72.2179	114.187	60.2125	126.013	102.132	102.619	121.527	81.3168	54.6664	86.5847	97.4644	135.456	109.603	93.7816	120.589	66.8452	120.9	77.4301	77.8955	58.8511	85.2288	39.1693	66.8889	86.8028	59.9348	79.478	110.761	116.716	66.27	164.611	82.8262	264.321	237.471	259.175	108.608	194.994	148.035	207.71	230.497	258.161	173.763	85.5846	187.972	185.073	215.476	235.619	262.712	258.953	177.846	139.706	242.961	274.706	75.6986	213.014	81.5779	82.1538	73.9427	46.4636	58.7163	74.6103
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	0	0	0	31.2874	29.3619	33.1829	18.8813	21.5738	30.8094	15.1776	0	17.1281	20.341	22.0766	14.3215	10.8664	33.4148	0	33.6015	15.4069	17.1348	0	0	11.1218	10.0254	17.5124	21.3419	16.7066	20.7436	33.1979	69.6419	71.1322	0	194.645	167.543	140.299	23.0007	92.2753	87.9427	179.754	160.527	165.818	78.4845	0	85.1554	76.4853	170.409	163.551	204.708	129.441	81.7234	74.6194	180.18	170.181	0	129.761	0	0	0	0	0	0
