# Pathway	ENRIQ_10_S11_L001_Abundance	ENRIQ_11_S12_L001_Abundance	ENRIQ_12_S13_L001_Abundance	ENRIQ_13_S14_L001_Abundance	ENRIQ_14_S15_L001_Abundance	ENRIQ_15_S16_L001_Abundance	ENRIQ_16_S17_L001_Abundance	ENRIQ_17_S18_L001_Abundance	ENRIQ_18_S19_L001_Abundance	ENRIQ_19_S20_L001_Abundance	ENRIQ_1_S2_L001_Abundance	ENRIQ_20_S21_L001_Abundance	ENRIQ_21_S22_L001_Abundance	ENRIQ_22_S23_L001_Abundance	ENRIQ_23_S24_L001_Abundance	ENRIQ_24_S25_L001_Abundance	ENRIQ_25_S26_L001_Abundance	ENRIQ_26_S27_L001_Abundance	ENRIQ_27_S28_L001_Abundance	ENRIQ_28_S29_L001_Abundance	ENRIQ_29_S30_L001_Abundance	ENRIQ_2_S3_L001_Abundance	ENRIQ_30_S31_L001_Abundance	ENRIQ_31_S32_L001_Abundance	ENRIQ_32_S33_L001_Abundance	ENRIQ_33_S34_L001_Abundance	ENRIQ_34_S35_L001_Abundance	ENRIQ_35_S36_L001_Abundance	ENRIQ_36_S37_L001_Abundance	ENRIQ_37_S38_L001_Abundance	ENRIQ_38_S39_L001_Abundance	ENRIQ_39_S40_L001_Abundance	ENRIQ_3_S4_L001_Abundance	ENRIQ_40_S41_L001_Abundance	ENRIQ_41_S42_L001_Abundance	ENRIQ_42_S43_L001_Abundance	ENRIQ_43_S44_L001_Abundance	ENRIQ_44_S45_L001_Abundance	ENRIQ_45_S46_L001_Abundance	ENRIQ_46_S47_L001_Abundance	ENRIQ_47_S48_L001_Abundance	ENRIQ_48_S49_L001_Abundance	ENRIQ_49_S50_L001_Abundance	ENRIQ_4_S5_L001_Abundance	ENRIQ_50_S51_L001_Abundance	ENRIQ_51_S52_L001_Abundance	ENRIQ_52_S53_L001_Abundance	ENRIQ_53_S54_L001_Abundance	ENRIQ_54_S55_L001_Abundance	ENRIQ_55_S56_L001_Abundance	ENRIQ_56_S57_L001_Abundance	ENRIQ_57_S58_L001_Abundance	ENRIQ_58_S59_L001_Abundance	ENRIQ_59_S60_L001_Abundance	ENRIQ_5_S6_L001_Abundance	ENRIQ_60_S61_L001_Abundance	ENRIQ_61_S62_L001_Abundance	ENRIQ_62_S63_L001_Abundance	ENRIQ_6_S7_L001_Abundance	ENRIQ_7_S8_L001_Abundance	ENRIQ_8_S9_L001_Abundance	ENRIQ_9_S10_L001_Abundance
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	90.0197	113.441	98.9456	97.3017	86.6179	124.741	114.851	75.9014	83.7234	147.864	133.327	154.837	198.232	171.074	156.978	172.946	106.69	47.8564	90.1292	84.67	89.7064	65.7823	127.698	185.961	154.794	178.018	108.027	156.648	165.919	52.8042	70.6931	104.64	72.2105	172.186	138.83	124.881	111.09	125.207	148.149	155.271	145.971	157.179	112.755	114.094	90.6299	117.91	154.884	134.512	146.507	91.2805	109.145	174.258	137.234	91.7023	69.2195	146.929	100.487	24.4084	87.5378	123.173	42.5359	78.2062
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0.645201	0	0	1.21561	0	1.01278	0	0	0	2.02793	0	0	0.423638	0	0	0	0	0	0.315495	0.574865	0	0	0	0.926544	1.86619	0	0	1.82263	0	0	0	0	0	0.287475	0	0.242927	1.19649	1.15292	0	0	0.667921	0	0	0	0.855131	0.382027	0	1.03046	0.20171	0	2.0215	0	0.68466	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0.449683	2.76108	0	0	1.37474	3.58787	0	0	2.9163	0	0.767119	1.71675	0	0.812206	0	1.59233	0	1.64767	1.14241	2.88338	0	0	0.442374	3.02021	1.11989	0.615773	1.24801	0.811517	0	0	0	0	0	0.263306	0	0	0	0	0	0	0	0	0	0	0	0	0.357309	0	0	0	0	0	0	0	0	1.02313	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	5.1428	0	0	0	0	1.94061	0	0	2.60625	1.63422	0	1.76432	0	5.06209	0	6.49586	1.02556	0	0	2.92757	5.26484	0	0	0	1.77073	3.1524	3.66989	0	0.723828	0	0	0	0	0.93166	0	0.712772	1.58426	0	3.93955	0	0	0	0	3.48229	1.67562	0	1.34929	0	0	0	0	0	0	4.08664	0	0	0	0	6.12666	8.12476	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0.930152	1.55825	0.501054	0	0	0	0	0	0	0	1.00438	0	0	0	0	0	0	0	0	0.914989	0	0	0	0	0	0	0	0.258923	0	0	1.32799	0.78135	0	0	0	0	0	0	0	0	0	0	0	0	0.412043	0.237596	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	1.7243	0	1.04009	1.30623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854273	0	0	0.3831	0	0.689377	0	0	0	0	0	0	0	0	0.581178	0	0	0	0	0	0	0.504084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	1.38061	0	0	0	0	0	0	0	0	0	0	0	0	0.73014	0.926225	0	0	0	0	0	0	0	0	0.856703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61179	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.900274	0	0	0	0	0	0	1.29883	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	0	0	3.53793	2.39073	2.18548	0	2.02957	0	1.63019	1.06454	4.65302	0	1.04584	0	1.23529	0	1.40069	0	1.93086	2.64496	0	0	0	0	0	1.69107	0	2.5308	1.28625	0	0	0	0	0.766735	0.849563	1.33813	1.56847	1.01519	0	0	0.34392	0	0	2.0669	0	1.57727	0	0.871145	0	0	0	0	1.9634	0	0	1.28917	3.07419	0	0	5.99808	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	1.60649	2.1069	0	2.08861	0.73789	0	0	1.42971	0	0	0	0	0	1.04689	0	0	0	0	0	0	0	0	0	0.752897	0	0	0	0	0	0	0.421531	0	0.783417	0	0.52166	2.63529	0	1.8095	0.913696	0	0	1.00462	0	0	0	0	0	1.40445	1.19394	0	0	0	3.29518	1.74745	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	33.8584	52.8124	37.6267	22.5592	19.5959	23.0372	9.76124	29.5912	22.118	23.1994	50.0112	39.3392	37.8026	21.0667	37.9406	31.4233	28.8025	22.9235	16.6925	29.277	25.3523	33.0699	35.4729	37.8597	31.8544	40.723	16.7184	30.3066	21.4268	26.3911	0	7.02549	39.2561	9.70038	9.23321	13.8334	17.0398	7.72098	12.957	14.6017	6.90102	10.9887	10.3034	27.9898	21.6871	12.2977	20.2332	5.00406	0	0	6.96302	13.6842	0	14.2913	44.7367	16.1595	23.7159	0	42.1723	50.6314	27.5134	31.2444
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	2.48876	0	2.96499	2.88113	0	2.35038	1.32167	2.85737	1.92328	0	2.39295	0	0	0	0.443887	0	2.12673	0	0	0	0	0	0	1.81557	1.28029	2.35318	0	1.92504	2.40561	0	0	0	0	0	0	0.542074	0	0.99768	0	0	0	1.74186	0	0	0.401614	1.19544	0	0	0.208593	0	1.23046	0.903492	0	0	0	0	1.99175	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Dialister.s__Dialister_succinatiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34404	0	0	0	0	0	0	0	0	0	1.81289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	9.24506	12.3332	19.1417	0	0	9.204	7.94726	0	4.62336	6.45941	37.6887	0	0	8.72323	0	11.1999	8.52847	8.04908	0	0	3.6922	5.95329	0	8.62086	0	20.4529	5.79905	24.346	22.3888	0	119.026	73.6854	90.567	5.74479	34.1948	41.6053	108.767	101.416	114.978	28.3426	0	22.3455	39.2241	103.42	78.8202	120.441	79.8721	17.6866	59.1005	98.5351	57.0629	0	80.7506	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_fergusonii	0	0	0	4.66253	0.665556	3.57876	0	0	0	1.66436	0	1.06404	0	0	0	0	1.96939	0	3.19933	0	1.43264	0	0	0	0.291796	0	0.226619	0	0.754414	0	16.5258	0.987458	0	15.2324	19.4821	7.90729	0.519499	9.9859	3.97152	8.99862	15.6048	8.28981	3.37392	0	4.8636	3.90567	12.6663	12.7246	15.2444	10.0968	5.54022	2.70802	12.3719	10.0214	0	5.84639	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114702	0	0	0	0	0	0	0	0	1.99241	1.63007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87098	0	0	0	0	0	2.75735	0	0	0	0	0	0	8.11399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	4.325	0	0	0	0	0	0	0	0	0	0	3.67753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09591	6.21013	1.74211	0	0	0	0	0	2.45794	0	0	0	0	0	4.10876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0	0	0	0	0	0	1.86283	0	2.42976	0	0	0	0	0	0	0.179733	0	0	0	0	0	4.35569	0	0	5.97981	0.852867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	4.33516	0	0	0	0	0	0	0	0	20.0046	0	20.5108	34.6644	21.6376	19.9102	23.9557	0.953748	0	0	0	0	0	0	30.0309	21.1555	27.8989	11.3593	16.1449	21.7019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0	5.19477	0	0	0	0	0	0	0	13.6372	0	11.003	27.8874	13.2191	21.8256	24.6552	0	0	0	0	0	0	0	12.9081	18.9936	22.776	20.5538	21.7503	23.2708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	7.55972	0	0	0	0	0	0	0	0	0	0	1.31481	0	2.77583	0	2.17659	0	0	0.180191	0	0	0	0	0	1.63625	1.76459	1.13243	0	2.64383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	4.60846	0	2.88906	3.81848	0	6.76505	3.65623	0	0	0	0	0	0	0	0	2.32039	5.512	1.76046	5.66121	2.67239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	3.31902	0	8.801	14.625	0	0	0	5.34752	0	3.89868	7.72049	12.404	14.2149	20.6672	4.55326	29.5376	0	0	11.6831	0	0	8.91658	0	20.5042	0	16.2027	5.18954	12.1934	4.29542	7.05195	32.4361	14.5712	0	2.72593	0	0	18.732	7.92935	0	18.9421	0	4.63538	11.4565	0	5.9001	0	0	0	6.39417	0	12.0821	6.26459	10.6964	0	0	23.561	0	0	9.86736	20.9564	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis	448.053	385.212	474.252	393.848	327.466	362.141	365.067	346.99	450.443	446.584	385.963	437.332	403.477	399.007	343.691	404.387	413.052	212.287	416.272	451.512	392.176	357.198	398.872	390.903	454.126	427.562	444.872	456.242	454.683	393.686	213.597	346.06	363.167	272.973	292.887	283.148	437.431	367.985	343.835	238.032	281.483	272.515	326.441	414.696	334.497	336.201	272.92	266.772	251.062	297.207	350.262	307.792	274.682	276.359	405.082	270.308	378.736	330.681	424.808	416.592	370.079	510.535
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	6.55399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54192	0	0	0	0	0	0	0	0	0	3.87508	1.74999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7816
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1007	0	0	0	0	0	0	0	0	0	3.28355	0	0	0	0	0	1.83279	0	2.84934	2.94647	0	0	0	0	0	0	2.04232	0	0	0	0	0	2.47134	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84066	0	0	0	0	0	0	0	0	0	1.52937	0	0	0	0	0	0	0	1.35039	1.44342	0	0	0	0	0	0	0.814235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	0	0	10.259	2.80342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.23199	0	0	0	0	0	8.55713	8.3317	8.64518	8.24331	7.60779	8.60654	0	7.72411	0	0	0	0	7.41628	6.68155	0	0	0	0	0	0	6.54479	0	0	0	0	0	5.33444	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	11.325	0	0	0	0	0	0	0	5.73862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0.678717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36349	1.99603	0	0	0	3.22175	0.959007	1.71194	0	0	0	0	0	0	0	0	0	0.974006	0.806721	1.49456	0	0	0.363809	0	0	0	1.75955	0.687137	0	0	0	0	0.805283	0	1.5348	0	0	0	0	0	0	1.88843	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	2.52628	2.63879	1.66415	0	1.78475	5.10496	2.56276	0	1.6661	0	1.44935	1.59181	0	0	0	2.50515	0	2.16315	1.23629	0	0	0	1.87375	1.71724	3.13591	2.70043	4.07355	1.00485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482451	2.69678	0	1.01311	0	0	0	0	4.73434
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	6.65445	4.12742	0	3.38764	5.87879	1.86499	0	0	2.76486	2.50844	3.13089	3.05932	2.99495	4.26163	3.81421	3.80537	3.18719	3.80085	2.16559	2.62726	3.41254	0	2.6719	0	4.43487	2.35331	2.07304	0	1.94145	0	0	0.531254	6.65724	0.600109	0	0.746525	1.59138	0	1.56031	0.769955	0	1.83573	2.07468	4.03201	1.39558	0	1.29534	0.393946	0	0.730934	0	1.27251	0	1.50469	0	0	2.39426	0	5.37564	8.31843	0	1.90471
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	1.25007	0	0	0	0	0	0	2.03868	0	0	0	0	0	0.735177	0	0	2.02933	0	0	0	0	0	0	1.28669	0.884572	0	0	0	0	0	0	0	0	0	0.804621	0	0	0	0.966392	0	0	0	0	0	0	0	0	0	0	0.612765	0	0	0	0	0	3.08609	0	3.00278	2.15118
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_faecis	0	0	0	1.64973	0	0	0	0	0	0.823501	0	0	0	0	0	0	1.26439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493549	0.87428	0.577833	0	0	0	0	0	0	0.566618	0	0	0	0	0	0.520932	0.806055	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	0	0	1.1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66119	0	0.608433	1.21329	0.41611	0	0	0	0	0	0	0	0	0.474077	0	0	0	0	0	0	0.971758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899863	0	0.944231	0	0	0	0.894101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283035	0	0	0	0	0	0	0	0.558014	0.522899	0	1.14405	0	0	0	0.972681	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	0	0	1.51083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17023	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.959956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36092	0	0	0	0	0	0	0.887365	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0.684928	0.972639	1.74362	1.67677	2.33234	0	1.62287	0	0.824671	1.04549	0	0	2.94472	0	2.28797	0	1.70102	0	1.73867	1.99567	0	0	1.99821	0	0.560859	2.71806	0	2.71706	0.723083	1.62595	0	0	0	0.888358	0.280229	1.44836	0	0.898175	0	0	0.567317	0	0	0.943844	0.788064	0	0	1.26087	0	0	0	0	1.18763	0	0	2.5376	1.16202	4.71521	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	0	0	2.91623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.944122	0	0	0	0	1.04289	0	1.16336	1.15432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606524	0	0	0	0	0	0	0	2.45335	2.51152
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	1.23364	0	0	1.62593	0	0	0.937917	1.26142	0	0	0	0	0	1.40743	0	0	0	2.81306	0	0	0	0	0	1.22748	0	1.54607	0	0	0	0	0.836096	0	1.04047	0	1.67429	2.12238	0	1.30579	0.96716	0	0	1.20619	0	0	0	0.381519	0	1.49847	0.984363	0	0	0	3.54131	3.20494	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	27.1719	22.7049	21.8032	13.6327	10.7725	10.1797	20.4605	19.5462	12.1941	14.9583	19.447	16.8431	0	14.8515	20.553	10.2326	22.5714	12.255	6.47207	17.1258	14.5851	15.0924	13.4469	11.9108	11.2973	6.12291	10.4221	16.9052	10.1605	7.41724	0	3.53614	29.8734	7.96086	9.18248	11.2791	6.64663	6.77427	4.79323	6.11637	8.0577	7.12065	8.13135	15.3605	10.8018	6.59886	12.2635	5.73826	2.6717	2.92934	4.46499	4.68811	11.6842	9.74892	18.3647	4.76712	23.2613	16.9164	26.5197	18.4661	16.3527	23.6884
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	28.6798	42.5367	36.7205	30.7455	26.0979	20.8526	18.283	28.3869	19.5197	22.2465	34.4779	22.2748	25.1142	21.4894	28.5278	29.0884	26.1665	30.8153	16.3582	24.0187	23.2158	34.5756	27.6731	24.4867	29.6818	27.7091	18.5098	20.5691	19.8622	21.488	0	7.32489	32.3071	8.98863	8.74043	13.1226	12.5534	7.42189	11.158	13.3588	4.83242	13.8055	12.7108	30.5892	15.8541	12.1265	16.6107	3.89045	3.44971	9.41578	8.28981	10.117	7.51114	12.2006	39.4689	15.0215	25.2074	0	38.3608	44.4807	38.3395	30.0756
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	2.8131	0	3.07596	4.24523	0	2.65847	2.87964	0	2.91056	1.10545	1.81716	0	0	0	0.874015	0	3.1524	0	0	3.82283	2.87958	0	0	2.95056	1.94726	2.15241	0	3.05051	2.41182	0	0	0	0	0	0	0.741208	0	1.22087	0	0	0	1.99841	0	0	0.984636	1.1073	0	0	0.716248	0	0.854804	1.70408	0.950358	1.03397	0	0	4.62035	3.28927	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	17.6193	17.1209	15.0323	41.8141	45.784	48.0888	70.5098	43.1065	65.0181	43.0961	20.6703	65.6626	46.2783	43.8411	28.0891	37.7809	35.5783	0	48.2088	48.9487	40.204	30.0065	54.6753	34.4969	38.775	46.1059	36.6633	42.5064	51.6901	22.3009	0	48.5792	19.9024	0	3.58634	2.0653	36.354	37.6708	52.5196	5.08898	2.24503	3.66532	48.2314	8.02926	32.7403	39.1197	0	5.25815	4.962	23.599	49.4647	45.0047	0.37672	6.41443	17.2594	15.6106	23.0921	22.9396	21.295	10.6651	0	17.5214
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_animalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93325	3.3927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	5.55126	6.16139	16.611	14.0839	17.7138	14.6016	20.4061	23.9294	15.3693	0	16.0122	13.6309	14.3838	17.4459	6.60536	19.6514	25.2532	17.5999	22.5543	21.4483	0	15.9739	20.7532	18.7716	16.4686	18.4238	13.5272	14.0635	34.5663	38.9104	28.7997	2.86364	4.71557	0	4.8076	39.9106	29.6423	24.2979	3.86146	0	0	20.7349	0	4.99293	14.2403	0	4.56399	6.72513	14.7885	19.5762	29.114	4.4529	3.17437	0	0	4.62887	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0	0	0	3.09161	0	2.98854	0	0	6.50368	2.3191	0	2.80165	3.69696	0	4.73226	0	0	0	0	0	0	0	0	0	2.75751	2.68466	2.09033	2.32181	3.40846	0	0	0	0	0	0	0	0	2.88651	2.94984	0	0	0	4.16107	0	3.29978	2.66631	0	0	0	0	0	4.24415	0	0	0	0	0	0	0	0	0	0.422451
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	8.6655	29.9765	39.2771	19.2894	23.1899	29.7534	30.7991	25.0009	0	19.5651	22.9425	30.0496	22.529	0	25.8977	0	23.5085	30.0286	22.3427	0	21.5546	15.2819	16.7682	16.0199	14.559	18.4972	13.8948	13.2483	0	33.485	0	6.8377	2.78422	3.01597	21.1385	26.1294	39.7542	4.25204	1.00857	0	36.2152	0	18.8049	29.2761	0	0	7.63029	13.8248	29.4366	22.6557	0.751195	2.72172	0	10.5629	3.51094	0	0	0	2.23155	3.8841
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	3.85993	0	3.25927	0	0	6.14418	3.16596	0	5.27815	8.64717	0	5.72923	7.09868	0	0	4.13333	5.21239	0	0	0	0	5.36577	7.39099	5.73321	5.93545	4.37663	9.57147	0	0	0	0	0	0	0	5.27611	4.9335	0	0	0	13.8157	0	6.58505	10.1745	0	0	0	0	7.08055	7.11343	0	0	0	2.83972	0	0	0	0	0	1.97659
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Blautia_obeum	14.3362	19.8889	14.8561	8.14913	8.33486	5.72026	8.57806	8.08444	13.7577	10.7489	22.201	9.78255	10.8335	7.73573	7.05892	6.59422	9.98344	12.2855	7.29457	10.8959	9.12799	21.722	6.95696	9.14262	9.01234	9.15382	6.48554	9.72752	8.05282	7.90702	0	5.4156	14.9497	0	0	0	12.1591	3.76185	3.07197	0	0	0	3.66499	28.3423	4.78549	4.11518	0	0	1.52171	2.35149	0	6.27323	3.68168	0	16.3269	0	19.6278	22.4415	20.8896	10.0817	7.27612	20.8331
