# Pathway	ENRIQ_10_S11_L001_Coverage	ENRIQ_11_S12_L001_Coverage	ENRIQ_12_S13_L001_Coverage	ENRIQ_13_S14_L001_Coverage	ENRIQ_14_S15_L001_Coverage	ENRIQ_15_S16_L001_Coverage	ENRIQ_16_S17_L001_Coverage	ENRIQ_17_S18_L001_Coverage	ENRIQ_18_S19_L001_Coverage	ENRIQ_19_S20_L001_Coverage	ENRIQ_1_S2_L001_Coverage	ENRIQ_20_S21_L001_Coverage	ENRIQ_21_S22_L001_Coverage	ENRIQ_22_S23_L001_Coverage	ENRIQ_23_S24_L001_Coverage	ENRIQ_24_S25_L001_Coverage	ENRIQ_25_S26_L001_Coverage	ENRIQ_26_S27_L001_Coverage	ENRIQ_27_S28_L001_Coverage	ENRIQ_28_S29_L001_Coverage	ENRIQ_29_S30_L001_Coverage	ENRIQ_2_S3_L001_Coverage	ENRIQ_30_S31_L001_Coverage	ENRIQ_31_S32_L001_Coverage	ENRIQ_32_S33_L001_Coverage	ENRIQ_33_S34_L001_Coverage	ENRIQ_34_S35_L001_Coverage	ENRIQ_35_S36_L001_Coverage	ENRIQ_36_S37_L001_Coverage	ENRIQ_37_S38_L001_Coverage	ENRIQ_38_S39_L001_Coverage	ENRIQ_39_S40_L001_Coverage	ENRIQ_3_S4_L001_Coverage	ENRIQ_40_S41_L001_Coverage	ENRIQ_41_S42_L001_Coverage	ENRIQ_42_S43_L001_Coverage	ENRIQ_43_S44_L001_Coverage	ENRIQ_44_S45_L001_Coverage	ENRIQ_45_S46_L001_Coverage	ENRIQ_46_S47_L001_Coverage	ENRIQ_47_S48_L001_Coverage	ENRIQ_48_S49_L001_Coverage	ENRIQ_49_S50_L001_Coverage	ENRIQ_4_S5_L001_Coverage	ENRIQ_50_S51_L001_Coverage	ENRIQ_51_S52_L001_Coverage	ENRIQ_52_S53_L001_Coverage	ENRIQ_53_S54_L001_Coverage	ENRIQ_54_S55_L001_Coverage	ENRIQ_55_S56_L001_Coverage	ENRIQ_56_S57_L001_Coverage	ENRIQ_57_S58_L001_Coverage	ENRIQ_58_S59_L001_Coverage	ENRIQ_59_S60_L001_Coverage	ENRIQ_5_S6_L001_Coverage	ENRIQ_60_S61_L001_Coverage	ENRIQ_61_S62_L001_Coverage	ENRIQ_62_S63_L001_Coverage	ENRIQ_6_S7_L001_Coverage	ENRIQ_7_S8_L001_Coverage	ENRIQ_8_S9_L001_Coverage	ENRIQ_9_S10_L001_Coverage
PWY-7790: UMP biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	284.377	0	0.0507187	0	0	755.372	0.546355	0	0	8.20778	0	0	0	0.000192957	0	0	10.3889	0.620212	0	0	0	25.0823	0	1.62085e-05	0	0	0.0119483	0	0	0	0	0	0	0	0	0.000249262	0	0	0	0	0	0	1.19263e-06	0	0	0	0	0	0.0116376	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14229.9	9538.52	4.88297	0	0	0	0	0	0	0	156.033	0	0	0	616.013	0	1.80404	0	27.646	0	0	7871.56	0	0	4876.06	4343.02	0.0266553	176.015	7505.8	0	0	0	0	0	0	0	0	4415.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6885	0	4859.34	0	2802.27	8664.67
PWY-7790: UMP biosynthesis II|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5191.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1875.27
PWY-7790: UMP biosynthesis II|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00680506	290.618	0	0	0	0	1.04471	389.851	0	0	0	0	131.798	6456.04	0	0	0	0	36.0346	33.7293	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Fusobacterium.s__Fusobacterium_varium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4397.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8413.41	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.8833	0	0	0	0	0	494.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11708.9	11850.1	4863.8	0	0	0	0	6785.41	2437.57	2231.84	4172.56	231.523	0	1512.15	0	4751.11	3374.21	0	5982.04	2072.69	5465.96	1060.14	6339.74	6581.28	261.532	4722.36	3193.51	8174.61	1583.32	27.7866	0	9166.74	14427.6	0	0	0	1838.95	7503.79	0	0	0	0	0	6926.03	4750.07	4386.98	0	0	0	0	837.741	114.419	0	0	16971.9	0	4796.79	10982.3	8200.58	716.641	15091.4	7782.71
PWY-7790: UMP biosynthesis II|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1636.06	0	2463.3	6435.66	768.591	0	0	5976.28	365.967	0	1055.8	7439	6469.53	4606.01	0	52.3449	0	0	0	0	175.391	7099.58	3538.03	0	0	0	2859.84	0	1961.82	7271.25	0	0	0	32.2985	8919.76	5191.07	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121935	0	0	0	0	0	1.41303e-05	18.6229	0	0	0	0	0	0	352.65	0	0	0	0	545.945	1665.43	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Megamonas.s__Megamonas_rupellensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5973.67	0	0	0	0	0	9336.82	2615.97	0	0	0	0	0	3676.34	5355.5	0	0	0	0	11757.3	1833.26	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	3362.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1422.81	0	0	0	0	9746.46	3721.55	3590.46	0	0	0	0	0	4789.03	0	0	0	0	0	0	0	0	0	0	0	2763.26	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Prevotella.s__Prevotella_copri	0	0	4093.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_faecis	11177.7	7358.6	108.023	0	0	4784.21	0	0	677.994	0	1026.38	2729.25	0	0	1332.35	5872.66	0	0	0	0	0	0	0	0	0	0	0	0	6062.87	0	0	0	8320.21	0	0	0	0	0	0	0	0	0	0	9665.51	0	0	0	0	0	0	0	0	0	0	8055.1	0	0	806.354	6504.14	0	13615.8	8378.58
PWY-7790: UMP biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	6542.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1807.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0	0	0	0	0	0	0	0	3.33903e-06	20.4696	0	0.0124539	0	0	0	0	0	0	0	0	0	0.0100164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1365.05	0	0	0	0	0	0	0	5.40282e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0.000458984	0	282.724	2.73101	319.413	0.102359	407.984	0	0	0	0	0	0	0	283.169	487.352	18.47	12.3998	13.9092	37.2183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|unclassified	17687.8	5701.19	7107.4	9567.57	250.106	4998.05	596.902	7165.55	10934.5	94.7956	2250.07	11116.1	0.000139558	2826.36	7054.67	2661.33	11205	23.8951	11022.7	5169.74	7734.37	326.31	208.026	0	10882.6	10003.2	8300.48	9050.17	10071.3	184.229	0.18518	0.0857313	8463.24	0.281289	5453.96	793.374	7874.61	12844.8	0.915612	0	0	4139.48	0	9291.95	27.5898	0.00011807	0	0	354.302	0	1.54097	0.0139431	0	71.9502	14810.8	3.23807	17091	120.452	20939.3	18753.7	4.50668e-06	16560.9
PWY-7791: UMP biosynthesis III	17721.3	18804.3	18355.3	12074.6	12239.5	12008.1	13098.8	12778.7	11628	10799.6	17292.7	11130.1	10902.9	11935.7	11905	12099.9	11218.5	13146.2	11022.7	11940.9	11772.7	21314.3	12545.5	12999.5	10882.6	10019.9	10805.6	10994.4	10071.3	11090	12696.5	13081.9	21824.5	0	0.0210952	11.1617	11167.3	12845.7	12915.1	0	0.00109144	0	12660.1	19089.4	11657.5	11925.9	0	0	0	49.198	12587.2	12218	8.96457e-05	0.0499253	18394	3.44554	18351.1	19964.1	20953.6	23329.8	22454.8	16561.8
PWY-7791: UMP biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	3971.35	0	0	0	0	0	0	0	9144.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3119.58	0	3185.8	0	0	0	0	0	0	0	0	642.587	1526.28	0	0	0	0	0	0	0	2370.25	2209.11	0	0	0	0	0	0	0	344.743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1289.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Alistipes.s__Alistipes_putredinis	0	0	0	0	0	0	0	0	0	3627.82	0	4336.79	0	0	0	0	1132.69	0	444.708	5399.7	0	0	0	0	1389.29	0	5403.5	48.9486	3910	0	0	8581.75	0	0	0	0	4041.05	7407.43	0	0	0	0	0	0	2935.33	6516.62	0	0	0	0	0	6725.65	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7087.4	0	0	0	0	0	4339.74	0	0	0	0	0	0	0	0	0	0	1287.41	0	0	0	13380.3	0	0	3842.51	3549.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070.83	0	0	0	0	0	0	0	0	0	5562.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4818.02
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_dorei	5606.39	951.712	8317.56	279.366	1598.25	7727.32	290.144	1281.55	9477.07	6286.89	710.978	448.167	1786.77	0	3260.79	1745.01	1503.12	0	5366.29	2133.77	0	4203.86	6716.58	1175.2	4289.24	3690.28	2671.27	3449.82	1951.69	2551.47	0	0	11766.7	6186.23	7560.25	3883.3	2009.33	10380.1	0	187.947	0	10694.6	0	0	8242.1	2751.95	11621	0	12092.6	12736	0	0	6747.5	2592.3	0	1649.52	4348.62	0	3229.66	10316.1	337.795	5623.38
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0	0	0	0	7552.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3445.71	0	3873.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8501.22
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_faecis	0	0	0	7679.16	0	0	0	0	0	0	0	0	0	0	0	0	6663.83	0	0	4573.2	0	0	0	0	0	0	5209.77	0	0	0	0	0	0	0	0	6559.95	0	10105.6	0	0	0	8026.88	0	0	8167.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	7281.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6102.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6824.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_ovatus	0	0	1793.01	4889.69	0	6610.36	0	0	0	0	0	0	4735.28	0	0	7568.12	5584.07	0	6693.61	0	4687.73	0	0	0	1813.7	3296.26	6202.11	885.64	4234.27	8015.3	0	5154.47	0	0	0	0	0	7311.81	0	0	0	0	0	0	5133.11	0	0	0	0	0	0	0	9234.67	9619.84	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	5398.44	0	0	0	0	0	10104.4	0	0	0	0	4382.09	0	2803.66	0	0	0	0	0	1770.81	3681.65	2980.14	3038.31	8555.26	0	0	0	0	0	4521.8	0	0	3702.49	0	0	4994.72	0	7809.6	0	6133.01	0	0	0	0	0	0	0	14949.4	12465.7	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	3103.81	11178.1	0.0612006	5907.93	7714.05	61.1246	585.712	5618.11	4783.69	2855.94	167.465	2280.64	1113.22	1739.48	789.313	8197.7	5863.83	0	3491.8	1594.52	6491.25	5351.24	4708.57	1796.12	42.8781	2563.94	1320.55	27.1156	1844.18	2653.47	0	172.247	6304.8	490.488	931.281	10690.1	7081.27	10243.9	7034.23	8568.3	9945.29	7469.34	0	2329.93	704.435	2608.68	3121.68	7396.28	2115.81	12926.9	1696.06	152.338	8286.26	1789.35	222.088	539.286	1462.27	8493.55	9970.47	523.807	108.794	5496.48
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	365.481	11544.9	3902.29	5682.17	1116.36	379.014	5839.39	2454.03	4168.1	2730.14	7587.65	2170.99	4972.29	0	9529.02	3795.24	386.96	0	3000.81	3761.71	3110.8	12159.5	5456.08	5042.04	2264.89	2142.04	756.588	3971.38	5407.53	6349.65	0	0	9657.23	1203	3391.93	9918.84	7180.31	6991.78	0	2926.54	0	10722.7	0	4717.66	6990.98	188.665	8094.67	0	4628.63	7520.17	61.5183	0	498.616	5698.68	0	2619.6	2989.47	7564.37	3060.38	9226.53	798.215	5729.66
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	6633.52	959.533	0	0	0	0	862.665	0	3317.6	1662.33	7162.94	0	0	0	3847.87	0	7870.47	68.9075	5534.46	17171.2	0	0	3361.73	1047.37	2374.39	3792.22	3661.52	0	0	0	0	0	10114.3	3585.87	0	9552.96	0	0	3788.17	2164.1	0	0	1121.76	5159.39	0	0	0	0	0	0	3511.74	1600.41	0	0	0	0	0	0	0	4257.96
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1211.39	0	3987.66	216.833	5471.74	2287.64	1499.65	476.092	91.9041	2926.74	10689.3	7035.17	2199.34	871.922	9722.39	571.984	2136.94	182.607	6.03429	775.707	5778.32	2473.63	1374.88	1893.88	86.4755	4792.17	2033.71	6074.63	3036.52	56.1062	0	77.197	13613.2	2671.05	1900.88	0	6.08123	179.275	1903.5	0	0	0	1211.65	9251.45	1216.86	435.217	0	0	4567.44	7468.07	1162.53	89.5487	0	13184.3	0	283.02	8039.37	411.685	3058.91	7738.99	0	8311.11
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_animalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8452.34	0	0	0	0	0	0	0	9230.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	2967.61	164.612	537.164	5032.29	1123.39	1620.97	1614.39	1913.25	0	5339.63	670.464	0	1508.2	0	892.345	0	212.992	5850.93	1100.54	0	5272.33	0	6713.09	1258.55	997.139	1572.19	6100.68	197.966	928.969	4570.41	0	0	0	1719.46	5113.47	232.846	1998.05	4268.91	0	1512.56	1116.41	0	457.175	3844.07	0	0	6703.14	747.598	4796.41	5494.03	0	6982.43	0	0	0	0	0	0	0	1836.05
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865.391	0	0	0	0	0	0	0	0	0	0	0	620.929	0	0	0	0	0	0	0	0	27.1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	930.079	0	0	0.0807555	518.122	0	0	3844.65	0	0	0	2357.02	0	134.775	2.60409	0	0	0	0	3869.62	6163.2	0	0	214.049	628.049	0	5973.73	0	0	0	0	0	2676.73	1478.19	0	0	0	2721.63	0	2156.74	2.05884	0	0	0	0	516.44	573.497	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Blautia.s__Blautia_obeum	0.00473158	1.64687	0.227356	1732.01	0	63.1645	1.28076	0.000586541	740.236	226.847	6.46541	3406.3	0.818229	1406.64	0	1.14008	0.0019924	0	1952.03	0.00491129	0.325588	122.534	0	0	119.026	0.354392	204.072	20.6045	2.04427	0	0	0	10287.4	0	0	0	0.0393312	7265.13	0	0	0	0	0	0.00265725	386.445	1794.51	0	0	0	0	203.841	4.78057	0	0	85.19	0	125.976	0.122312	0.127271	5324.72	4526.49	64.6078
PWY-7791: UMP biosynthesis III|g__Blautia.s__Blautia_wexlerae	6902.62	1762.86	332.104	6256.79	0	797.55	820.072	7453.06	604.428	113.711	9891.82	8295.15	4030.76	1834.29	3266.08	1.8793	3416.7	0	7644.82	3756.45	809.176	68.0203	2256.81	8110.6	285.082	1.33912	724.678	3590.5	3036.9	0	0	0	773.942	0	0	0	0	5279.43	0	0	0	0	0	437.744	0	0	0	0	0	0	0	0	0	0	2120.49	0	932.061	3537.45	1843.44	11276.9	298.554	273.346
PWY-7791: UMP biosynthesis III|g__Blautia.s__Ruminococcus_torques	8641.37	2552.01	7341.44	1137.62	778.713	0	8616.54	3713.38	6612.07	290.133	2103.17	6858.38	0	325.331	0	5214.5	8432.06	0	2245.01	1.19409e-06	4.59135e-05	908.696	7.94979	1064.64	1498.85	1263.32	0.0576459	1001.36	2497.4	376.442	0	1328.96	2456.35	0	0	0	9111.31	2682.06	0	0	0	0	0	13012.5	242.466	1.50028	0	0	9166.58	0	1261.15	2584.9	0	0	13856.6	0	584.18	63.5144	13418.6	20372.6	4.15845	2031.12
PWY-7791: UMP biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0.0157621	6.60795e-05	14.9909	6.82072	5357.75	37.7214	5.47243	1892.23	1460.62	4.50879	3.51632	1930.76	5364.29	1.0157	585.798	12.5628	0	343.494	2295.16	4355.04	0	1737.08	498.688	330.266	3071.97	634.447	3208.94	2348.48	9066	0	6.49725	0	6.88823e-06	14.978	1.48833	1384.66	0.845327	108.319	0.295378	88.4945	436.118	0	53.619	1.80514	27.0534	0.00155147	1938.34	17.3137	0	11.6361	0	0.00109906	2.74325e-05	145.606	762.25	5997.78	13.3305	0.104542	2.89844	1729.15	29.9388
PWY-7791: UMP biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	1378.45	0	7781.53	1890.37	2077.51	1034.39	240.822	0	5.73686	4969.47	2787	0.0118112	3992.97	2489.09	0	20.1056	0.479389	0	76.5124	5.30033	732.031	0	10000.4	4603.1	2895.69	1909.37	167.692	1522.18	2838.93	1491.66	0	239.168	0	0	0	0	3843.51	2596.64	1307.44	0	0	0	1262.91	654.312	3214.8	3750.03	0	0	0	0	1165.06	1164.94	0	0	14930.1	0	0	5500.46	0	0	0	4547.37
PWY-7791: UMP biosynthesis III|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Escherichia.s__Escherichia_coli	0	0	0	284.377	0	0.0507187	0	0	0	0.546355	0	0	8.20778	0	0	0	0	0	0	10.3889	0.377348	0	0	0	25.0823	0	1.62085e-05	0	0	0	0	0	0	0	0	0	0	0	0.000249262	0	0	0	0	0	0	1.19263e-06	0	0	0	0	0	2.44359e-06	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14229.9	9538.52	4.88297	0	0	0	0	0	0	0	156.033	0	0	0	616.013	0	1.80404	0	27.646	0	0	7871.56	0	0	4876.06	4343.02	0.0266553	176.015	7505.8	0	0	0	0	0	0	0	0	4415.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6885	0	4859.34	0	2802.27	8664.67
PWY-7791: UMP biosynthesis III|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5191.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1875.27
PWY-7791: UMP biosynthesis III|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00680506	290.618	0	0	0	0	1.04471	389.851	0	0	0	0	131.798	6456.04	0	0	0	0	36.0346	33.7293	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Fusobacterium.s__Fusobacterium_varium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4397.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.8833	0	0	0	0	0	494.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
