# Pathway	ENRIQ_10_S11_L001_Abundance	ENRIQ_11_S12_L001_Abundance	ENRIQ_12_S13_L001_Abundance	ENRIQ_13_S14_L001_Abundance	ENRIQ_14_S15_L001_Abundance	ENRIQ_15_S16_L001_Abundance	ENRIQ_16_S17_L001_Abundance	ENRIQ_17_S18_L001_Abundance	ENRIQ_18_S19_L001_Abundance	ENRIQ_19_S20_L001_Abundance	ENRIQ_1_S2_L001_Abundance	ENRIQ_20_S21_L001_Abundance	ENRIQ_21_S22_L001_Abundance	ENRIQ_22_S23_L001_Abundance	ENRIQ_23_S24_L001_Abundance	ENRIQ_24_S25_L001_Abundance	ENRIQ_25_S26_L001_Abundance	ENRIQ_26_S27_L001_Abundance	ENRIQ_27_S28_L001_Abundance	ENRIQ_28_S29_L001_Abundance	ENRIQ_29_S30_L001_Abundance	ENRIQ_2_S3_L001_Abundance	ENRIQ_30_S31_L001_Abundance	ENRIQ_31_S32_L001_Abundance	ENRIQ_32_S33_L001_Abundance	ENRIQ_33_S34_L001_Abundance	ENRIQ_34_S35_L001_Abundance	ENRIQ_35_S36_L001_Abundance	ENRIQ_36_S37_L001_Abundance	ENRIQ_37_S38_L001_Abundance	ENRIQ_38_S39_L001_Abundance	ENRIQ_39_S40_L001_Abundance	ENRIQ_3_S4_L001_Abundance	ENRIQ_40_S41_L001_Abundance	ENRIQ_41_S42_L001_Abundance	ENRIQ_42_S43_L001_Abundance	ENRIQ_43_S44_L001_Abundance	ENRIQ_44_S45_L001_Abundance	ENRIQ_45_S46_L001_Abundance	ENRIQ_46_S47_L001_Abundance	ENRIQ_47_S48_L001_Abundance	ENRIQ_48_S49_L001_Abundance	ENRIQ_49_S50_L001_Abundance	ENRIQ_4_S5_L001_Abundance	ENRIQ_50_S51_L001_Abundance	ENRIQ_51_S52_L001_Abundance	ENRIQ_52_S53_L001_Abundance	ENRIQ_53_S54_L001_Abundance	ENRIQ_54_S55_L001_Abundance	ENRIQ_55_S56_L001_Abundance	ENRIQ_56_S57_L001_Abundance	ENRIQ_57_S58_L001_Abundance	ENRIQ_58_S59_L001_Abundance	ENRIQ_59_S60_L001_Abundance	ENRIQ_5_S6_L001_Abundance	ENRIQ_60_S61_L001_Abundance	ENRIQ_61_S62_L001_Abundance	ENRIQ_62_S63_L001_Abundance	ENRIQ_6_S7_L001_Abundance	ENRIQ_7_S8_L001_Abundance	ENRIQ_8_S9_L001_Abundance	ENRIQ_9_S10_L001_Abundance
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3188297110	0	0	0	0	0	0	0	0	1.5903068646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6770134400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8439403357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	1.6853125040	0	0	0	0	0	0	0	6.3178099228	0	0	0	0	0	0	0	0	0	0	0	3.5733111451	0	0	0	0	0	0	5.1996070295	0	6.6072067173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6961216465	0	6.6696033461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	67.5311250828	51.2473192496	82.8722305239	64.8975227109	20.8919933519	40.8101183087	21.1404790914	37.1229187362	59.2000095228	30.3305574522	47.1067396031	57.0354792872	33.2715292361	27.5558474611	24.4334779821	32.2706927030	81.6774912486	0	83.5264717083	36.3738201862	26.1345116731	30.7603246237	29.6616605949	32.5017813476	52.9910355104	62.6062493298	71.6923838631	62.8429735983	103.2817294254	22.8098716246	0	17.3464170952	38.8574112488	42.0198667343	44.9327105503	79.4956051872	46.3711508468	56.1003034443	22.1721732456	28.6018553885	18.6893129559	49.5193485985	0	37.9973549203	69.5651287817	38.2813448878	38.6856910515	12.3599965558	0	0	0	0	0	47.3442065543	24.7952182659	23.6686136460	22.2648098601	0	38.4881670986	24.4944415224	35.2988656092	116.5866269028
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	6.2059339478	0	0	0	0	0	6.5151237199	0	5.5180379272	0	0	0	0	0	4.7005182354	0	0	0	0	0	0	0	5.1833662659	5.5836357980	0	4.5565047578	12.5719776512	0	0	0	0	0	0	4.7022556231	0	9.9321683030	0	0	0	0	0	0	3.5587272384	0	0	0	0	0	2.7222217907	0	0	0	0	0	5.0067769288	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Dialister.s__Dialister_succinatiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8910650692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	24.4124824204	21.1892950248	46.9437351457	0	0	0	14.5212794160	0	24.7991034176	0	15.8536896127	0	0	50.5581356778	0	80.5213604958	7.6128298519	17.4615316687	0	0	0	0	0	29.4642402370	0	54.9324296057	21.0140636904	16.4705984385	88.2891988997	0	800.6807493555	538.3693850814	666.1207975189	35.2758749154	421.4583646684	93.0883936620	380.4088450137	465.2119661917	507.1284198201	77.2397976641	0	204.1386166591	183.0515927186	410.0254936189	416.5411242834	1019.1013070697	308.9043974174	125.6632868830	116.6219700038	556.9294154494	435.6147932548	0	157.0114065178	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9491924219	0	5.1725743560	0	0	0	0	0	0	0	0	0	0	0	0	3.5529196640	0	37.3014650749	30.8724284245	34.6508245390	0	26.4305839548	7.6541294256	18.1721023169	30.4894955509	24.1735399546	0	0	17.7706293259	10.8488052306	13.9255901103	19.5303920748	57.8620434549	18.7531015156	8.8396927830	5.7095443638	24.3328709834	31.0101342298	0	8.5064908857	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6045739730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0214479749	0	0	0	0	0	3.5415495914	0	0	0	0	0	0	11.7479967677	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.1939077978	15.6232210592	0	0	0	0	0	15.0258168166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0	0	0	0	0	0	11.5204154245	0	14.3423081948	0	0	0	0	0	0	2.0966618477	0	0	0	0	0	21.2135525376	0	0	22.4827378139	13.6825431265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6962401513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	21.8537551253	0	35.5658168939	27.0535018018	12.5657865011	20.3868438457	13.2132523445	0	0	0	0	0	0	0	19.6003144459	24.0874016285	18.5258886749	27.9351789489	36.8524136299	60.7761748557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2205802933	0	12.1744673128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	18.7896908001	0	15.2572315626	10.7391620567	0	11.1811006655	12.9646465248	0	0	0	0	0	0	0	0	7.9844351741	11.3785709498	11.9121194180	13.1020723264	27.5780822263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	19.6124380992	0	50.0461899877	75.6689572890	0	0	0	25.3326454769	0	25.8528116084	29.7342042531	71.3697275290	47.4740966586	44.7899390371	17.6463939757	44.2312276483	0	0	118.7081290651	0	0	0	0	37.8037569943	0	83.9109620470	50.1123497049	63.7964153875	62.7392765776	31.4774846353	19.9228964981	45.6561159662	0	23.4868314709	0	0	109.8338705598	103.0421861300	0	0	0	34.3819195865	28.2060717391	0	51.4755331213	0	0	0	19.5598566411	0	0	36.4000837690	12.1457569627	0	0	28.5989293210	0	0	24.5112696852	38.2533088042	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III	162.0560328881	27.5194585239	95.5500456393	350.8059583713	253.5540699025	408.0594701294	304.0411832820	275.4082114649	445.8482754519	498.7885977427	107.7669708012	601.3912547641	373.3177590209	311.8913012122	316.7220225157	430.1211296321	761.4783574711	69.9743170794	898.0122965552	481.3633138286	357.4725238852	84.2662264538	236.0340562721	295.2076616129	670.1291293391	568.7145989119	813.4119309357	540.4239406202	1221.0372560642	387.3981496216	94.7487181008	432.3286008351	47.4164044876	861.7513280278	882.3770528944	970.2725290584	705.8989760327	1545.5962090681	391.9699242976	420.0679206405	605.5805743738	656.8967306975	302.4065949292	66.1623856706	884.8150213604	661.9009258220	491.3248258473	583.1323151834	1136.2110730915	562.0138213140	634.7329952944	582.0951170906	671.3063863671	768.6475532350	0	272.1405167065	59.3307881711	83.2777409927	62.3515911660	91.5987711464	50.2209325374	194.6150003393
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4866676525	0	0	0	0	0	15.4277551552	0	10.2678362054	0	0	0	0	0	0	0	9.0725946842	11.7885027137	0	0	0	0	0	0	0	0	0	0	0	0	11.7794222072	2.7117573448	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1304503342	0	4.3061164491	0	0	0	0	0	0	0	0	7.2760640400	0	0	0	0	0	0	1.8598921519	0	0	0	0	0	0	5.8074531289	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_putredinis	12.2529920453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.7791875429	0	10.3030676165	18.8803676667	0	0	0	0	0	0	25.2019022653	13.9352534116	34.4945431688	0	0	22.7573734957	0	0	0	0	29.0756060917	57.8326897495	18.4814223438	0	0	0	0	0	22.3879456037	22.5018254682	0	0	0	0	18.9471390797	27.8034062065	0	0	0	0	0	0	0	0	0	16.2798171507
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_adolescentis	26.9769402372	0	32.1814286607	66.7720812779	36.3087214841	70.3300734351	44.5021516325	59.6488537669	82.5759524928	62.6805527489	17.1443743650	106.3200235325	52.3805936610	35.8934102877	43.5770412802	59.8060002368	93.1057378180	10.5909591593	125.9774455012	92.8241860672	43.8357873483	0	34.4272736208	42.0188100705	69.5681875210	70.4999349290	41.7826255841	69.3719657085	129.0116852112	46.4301925506	0	68.6281433013	0	0	0	19.1536813778	72.0073027554	168.7507194051	57.0040407560	7.5265576812	0	13.4471993883	48.9004262518	13.2115506549	64.4809583819	92.1186530228	0	0	0	15.1436620237	105.9468198483	92.4959359533	0	7.8522074131	0	0	9.0908225099	20.6708749297	0	0	0	28.5076826172
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2632012486	1.3120956088	0	0	0	0	0	0	0	0	3.9979285683	0	0	2.3626796820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6012361858	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	3.6847145915	5.0861219770	2.7065125904	3.5429885891	5.0227050489	3.9521066882	8.3206469277	7.5337857493	0	6.9569954223	0	6.3396923280	3.3677050308	0	11.9065907254	0	10.8968934554	7.1352849117	7.5861904621	0	0	0	0	3.0695171729	12.1938520224	4.8590809732	12.4940046197	8.9065776041	0	10.3954320396	0	0	0	0	18.0045919201	35.6152920779	5.9590996344	0	0	0	10.4631594589	0	18.7074734661	16.1166920947	0	0	0	4.1321188894	17.4516701237	22.5614934230	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	0	0	0	9.1701569441	10.6982701564	46.3017139310	0	0	13.7244912181	0	0	16.9535197553	0	0	0	0	14.4528014514	0	28.4233166005	0	10.6606322572	0	0	0	0	0	0	0	14.0815646054	0	8.6116882974	46.3944809123	0	489.4185622861	421.2583251012	417.7282528628	23.2470468470	306.6125940706	63.5902128687	238.4071443747	281.4556239267	317.2705521791	40.6082515529	0	205.9319955532	125.3906187411	223.8452738799	212.7322673462	708.6634329398	194.4949012754	110.0658265316	36.1713746764	306.0123002173	373.2339218124	0	87.9008755839	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.7297879181	19.9673626860	24.3980451724	0	17.5580231325	0	0	21.4139268284	17.7326207738	0	0	8.1900850798	4.3497757496	8.2445572432	8.8220160808	31.3293112977	10.6498418124	3.2243721635	4.9265789110	14.4892076785	16.3993180969	0	6.7194475188	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	6.1300744640	0	0	0	0	0	0	0	4.4191494190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0317677847	0	0	11.8053594426	0	77.8247551633	56.5072916291	48.9164596035	4.5852660356	38.4796592857	6.4720492471	31.8421837730	44.9289834492	47.4195864825	4.1074592433	0	17.9346433350	10.2803947503	39.4209461974	55.1732438307	71.9966287398	27.9716115171	20.6782277443	9.9592221937	44.8412106292	62.6643961323	0	13.5008174532	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3281428684	0	0	0	0	0	0	7.2016533893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.0156773554	0	55.2545976051	65.1529284435	32.0219901721	0	0	0	24.9782961286	20.4825742331	25.8698562416	0	38.3718383483	45.9967075569	0	0	0	0	0	0	60.5395977902	24.6383425619	0	0	0	0	0	0	64.6538373529	27.1525100864	0	0	15.1822738913	41.6578243650	20.4010981326	25.6731123121	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_equinus	1.8807685219	0	0	0	0	0	0	0	0	0	0	6.0630076142	6.0572476430	5.3172059666	0	0	3.5312628998	0	0	0	0	0	0	0	15.9943442373	14.5683127165	13.1855307874	20.3206348212	20.7694611045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	0	0	0	0	0	0	0	0	0	0	0	3.0107821064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	11.4876399554	0	18.9003647611	4.1333726252	11.0379301210	7.0387901327	4.1168136112	2.8112394004	0	0	0	0	0	0	8.6985706725	8.1301654704	12.6572482341	10.9799641797	0	15.8034652745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3007981177	0	0	0	0	0	0	0	0	0	3.3225464622	0	0	3.5568339545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	4.1436493503	10.3087376048	0	8.5923691069	13.6483836385	3.5492460109	7.3504000542	10.7331322802	0	0	0	0	0	0	0	9.2488391493	13.1961298860	7.1822690240	10.7029559193	3.9953413082	17.0508532238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	0	21.7208299535	0	6.9879791829	16.0390538512	36.8128902366	17.5149901203	0	22.9716366918	0	0	0	11.3596589730	12.0601541719	13.0830411854	16.0707070121	44.7001135492	8.1838353028	54.0139835135	36.8821639516	17.2886943914	0	22.3900130657	0	0	0	0	0	50.1565506229	16.6730844349	0	33.8630159213	0	0	21.9226809221	40.8733872273	50.3567320416	48.6390796531	23.9276726048	12.8493426224	0	32.1291164879	0	0	0	0	8.5993641739	12.5835177122	19.5544279240	19.8611627245	0	42.2719566117	0	8.6789077265	0	0	0	0	0	17.7647840524	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation	382.1330963119	273.7383770660	445.6866743107	307.3532758261	124.0332063351	353.0815320436	130.0296533431	224.9121979156	348.6621581416	224.1099502843	282.0327407751	343.5990646314	193.0726714177	143.5042005402	121.4224214453	174.2784860098	522.4829582957	0	522.0645762448	263.0017579346	193.2282027949	0	0	129.3991298276	349.2214136134	275.4193155346	372.9509526811	222.8661743888	626.8418525121	209.6860454803	0	255.9374936370	176.6491164449	793.0209199272	610.7606295120	587.3018641423	307.4939495523	1004.1112043396	249.9825189035	0	543.2258151126	0	219.4871042650	224.6411879057	527.3257952379	409.8799639480	0	473.5422602533	1038.9199326431	382.6192542533	458.0022516589	322.5641014884	605.9466154660	0	0	0	167.9727839153	80.3332735467	0	161.1514776296	172.0152697490	714.0327682325
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	0	0	0	0	0	0	0	0	0	4.6552300591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0671798550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9164318689	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Blautia.s__Blautia_obeum	47.1839067745	35.0999798500	46.3932510797	0	0	0	0	0	0	28.4492714302	0	52.6157536899	23.8328515573	0	14.6457452044	26.1128191599	42.3854760565	0	51.4220622860	33.5534092252	0	0	0	0	0	21.5049437920	0	21.2730010553	63.2303924373	0	0	0	0	19.1481009602	0	0	27.0096205225	33.0693416015	0	0	0	0	0	0	0	10.0007478032	0	0	0	0	0	0	0	0	0	0	0	23.8425713125	0	29.2325466808	0	84.1383302686
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Dorea.s__Dorea_longicatena	11.7818318635	0	24.3375264583	42.1928961667	0	0	0	0	21.6377675693	0	0	0	0	0	0	13.2253711201	24.8743168147	0	47.9188777624	33.1015014402	0	0	0	8.8207223715	0	19.6052425886	0	0	28.9941578062	11.3948262752	0	13.1516346436	7.8569025039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Lachnoclostridium.s__Clostridium_citroniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9495532180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Megamonas.s__Megamonas_funiformis	19.0255595503	0	13.5902774842	0	0	5.7977910948	12.0802715839	7.9923482090	0	0	10.0855642955	0	9.8523569261	0	10.4421951246	7.7864666969	12.0331144054	0	0	16.6497759956	6.8950252953	0	0	0	0	0	13.1895539982	0	0	14.6901986453	0	57.0547847213	7.8500283379	4.6430659865	20.0635048780	13.8233221052	43.2421251190	202.8479581506	41.7000665978	0	6.9619135797	0	34.2567821301	0	41.9300249608	55.0597590585	0	0	0	0	65.2868324134	67.9131667448	5.5713286022	0	0	0	0	0	0	7.9160189845	0	18.3947360209
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	1.0504201681	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0650495953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1030587231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Megamonas.s__Megamonas_rupellensis	10.3682928059	0	7.3620773566	0	0	1.1614401858	3.3207395707	1.0277492292	0	0	16.6157324833	0	2.2565840355	0	0	1.0976948408	0	0	0	6.4701372948	0	0	0	0	0	0	1.0235414534	0	0	8.7338398872	0	32.9816746891	3.3241757380	0	10.3017418683	16.8990566906	34.5945829162	123.2794084235	26.6310020223	0	2.0408163265	0	32.2824808218	0	25.4504842607	34.2445729114	0	0	0	0	52.3392266142	35.0320828625	2.1899589248	0	0	0	0	0	0	3.3975084938	0	8.5811355953
PWY-7237: myo-, chiro- and scyllo-inositol degradation|unclassified	30.3250976669	17.6795430902	25.8154770619	22.6304652993	19.7066056938	29.4676947189	0	31.6719803046	29.2878996262	29.5112031163	20.4932873441	30.9854148394	22.4429288993	23.2651311499	0	18.5808363051	40.3292782072	0	41.4531263165	0	32.9805409122	0	0	20.4506414100	32.2567233483	28.5620397342	65.2751384409	0	49.4283319922	18.6519208822	0	0	33.2205882628	9.3574410102	0	0	0	61.8491989917	0	0	25.4335669894	0	0	15.1097303608	33.7908580956	30.1057442625	0	0	24.0795064762	15.1663068110	17.6756414827	0	0	0	0	0	34.4148863057	0	0	14.6674241328	14.4646658057	76.8662522386
PWY-7238: sucrose biosynthesis II	1183.1189922395	796.4675874257	1463.4223554375	1520.7867973549	606.3858907595	1393.1300929599	832.5088212050	913.4228383262	1562.2695361478	1364.8603257507	787.0128567619	1725.5129021352	934.1447386037	712.2939416305	744.7046525430	1016.5045757129	2003.7160903524	174.3364383000	2644.6670799673	1384.7457308935	1058.6500662643	422.5494235483	745.7399750905	763.9687699728	1544.2938632395	1557.7932612824	2048.3108541794	1397.5777942465	3217.4627413117	951.5759218652	226.9862459062	1327.6488178561	502.4581987372	2649.3358998739	2315.4571676852	2513.0449424654	1792.2075221634	4512.0924088972	1125.2234040935	1214.3684843104	1541.2331881989	1589.9885757856	1039.1017630149	557.9034726009	2203.1942784791	1931.5201929557	1298.4399515349	1446.9960226519	3377.5701299247	1407.4200192975	1883.9164394632	1628.9514206977	1701.2074130249	1884.7161157378	553.0589230658	804.5054575008	626.3575147983	410.1840021373	618.9252354304	464.1483235884	410.3377780111	2154.0929517163
PWY-7238: sucrose biosynthesis II|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3884307474	0	3.8138221370	0	0	0	0	0	0	0	3.9066579679	0	0	0	0	0	0	0	0	0	0	7.1735655892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	15.3105417054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4878402456
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	6.7085449427	7.5496384987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1459328483	0	0	0	0	0	0	0
