feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.211218642962952	0.659574194471289	12	7	0.755381273978597	0.965795303118299
PWY.6328..L.lysine.degradation.X.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.2092601318053	0.652727784581398	12	3	0.755117586306439	0.965795303118299
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.211218642962952	0.659574194471289	12	7	0.755381273978597	0.965795303118299
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-0.100060658714349	0.314517477865203	12	2	0.756922960372163	0.965856508997316
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	-0.100474170474027	0.33066580316016	12	3	0.767467285000055	0.965856508997316
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	0.196751028955721	0.621817075470945	12	5	0.758195038038286	0.965856508997316
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.0523409726754084	0.167400332974276	12	12	0.760954792380385	0.965856508997316
GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.222968749029951	0.732341319696771	12	10	0.767018961573211	0.965856508997316
P125.PWY..superpathway.of..R.R..butanediol.biosynthesis.unclassified	strep_exposure	Y	0.0998922202811495	0.314374645906181	12	2	0.757211048612648	0.965856508997316
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.199656909561214	0.654004795593408	12	8	0.766409964922665	0.965856508997316
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.08915243674876	0.292454688775861	12	11	0.766736612249806	0.965856508997316
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	-0.0979429190667684	0.312723537073567	12	2	0.760568403968853	0.965856508997316
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.199656909561214	0.654004795593408	12	8	0.766409964922665	0.965856508997316
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.unclassified	strep_exposure	Y	0.143660521950054	0.45757863426696	12	12	0.760004408598515	0.965856508997316
PWY.5103..L.isoleucine.biosynthesis.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.118753623395066	0.382016603237059	12	12	0.76229010406467	0.965856508997316
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.26981000185247	0.874861754994992	12	11	0.76410430511353	0.965856508997316
PWY.5747..2.methylcitrate.cycle.II.unclassified	strep_exposure	Y	-0.155878297049346	0.488882097520485	12	6	0.75640307164199	0.965856508997316
PWY.5989..stearate.biosynthesis.II..bacteria.and.plants..g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.221892481810225	0.710026646002669	12	4	0.761070293941593	0.965856508997316
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.101246722945824	0.332118911617509	12	10	0.766729998210128	0.965856508997316
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Dialister.s__Dialister_succinatiphilus	strep_exposure	Y	0.0972776056515783	0.312160786562605	12	2	0.761724217441377	0.965856508997316
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	0.0985700896157653	0.313254392883808	12	2	0.759483491696572	0.965856508997316
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_faecis	strep_exposure	Y	-0.0979359050564588	0.312717602223273	12	2	0.760580562575475	0.965856508997316
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	-0.248895198059861	0.798316057443874	12	8	0.761614520238357	0.965856508997316
PWY.6609..adenine.and.adenosine.salvage.III.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.218615159564125	0.714092181057756	12	5	0.765773624519426	0.965856508997316
PWY.6859..all.trans.farnesol.biosynthesis.unclassified	strep_exposure	Y	-0.224027506400385	0.73782121344965	12	9	0.767630257244222	0.965856508997316
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0948079395622727	0.31085358389592	12	12	0.766625384759734	0.965856508997316
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0948079395622727	0.31085358389592	12	12	0.766625384759734	0.965856508997316
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.0799800024068482	0.259239911540051	12	12	0.764019865567167	0.965856508997316
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.130962698180244	0.420289228839437	12	6	0.761742840424019	0.965856508997316
PWY.7400..L.arginine.biosynthesis.IV..archaebacteria..unclassified	strep_exposure	Y	-0.048561201708248	0.152742949424175	12	12	0.757079501561035	0.965856508997316
PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.293624157440753	0.946998668961856	12	4	0.762882325304322	0.965856508997316
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.201640043019254	0.648316044122355	12	3	0.762170999661197	0.965856508997316
PWY0.1296..purine.ribonucleosides.degradation.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.140868427969603	0.463052768351533	12	11	0.76719898358242	0.965856508997316
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.26981000185247	0.874861754994992	12	11	0.76410430511353	0.965856508997316
PWY1ZNC.1..assimilatory.sulfate.reduction.IV.g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-0.0964763554216916	0.311483591624942	12	2	0.763122945308813	0.965856508997316
VALSYN.PWY..L.valine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.0823065173500581	0.268608046852943	12	12	0.765570707500309	0.965856508997316
UNINTEGRATED.g__Bacteroides.s__Bacteroides_intestinalis	strep_exposure	Y	-0.230779490247749	0.811926219806784	12	8	0.782027405474509	0.966141461489272
UNINTEGRATED.g__Megamonas.s__Megamonas_rupellensis	strep_exposure	Y	0.236389314625943	0.847821374786676	12	3	0.78606410350118	0.966141461489272
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.0835126647962795	0.300611835543822	12	2	0.786817999063584	0.966141461489272
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.114992690033021	0.415919498734991	12	4	0.78781092106289	0.966141461489272
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.194942899092218	0.658552950365805	12	6	0.773273081779064	0.966141461489272
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.129084577955087	0.45133892286468	12	10	0.780712466458675	0.966141461489272
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.144401493430272	0.500683527573196	12	4	0.778923485197671	0.966141461489272
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.265721573756242	0.969798754162314	12	5	0.789663640523919	0.966141461489272
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Parabacteroides.s__Parabacteroides_distasonis	strep_exposure	Y	0.113312087955125	0.376537978498387	12	3	0.769630760199617	0.966141461489272
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation.g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	0.118825134667268	0.417111869026107	12	4	0.781551762571007	0.966141461489272
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	0.192881312253681	0.656559306980254	12	5	0.774936053517431	0.966141461489272
GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate..unclassified	strep_exposure	Y	-0.0734362655808506	0.264490171807338	12	12	0.786934987874789	0.966141461489272
HISTSYN.PWY..L.histidine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.1150003804899	0.403775248348249	12	9	0.781598721629337	0.966141461489272
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.175175806598274	0.61431133683969	12	5	0.781341792790782	0.966141461489272
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0786165643919182	0.285972887860271	12	12	0.788982200128625	0.966141461489272
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.0849872002465363	0.298221811493447	12	11	0.781474430539398	0.966141461489272
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.137178352814091	0.492526123082368	12	10	0.786287666527888	0.966141461489272
PWY.1042..glycolysis.IV.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.126388484904518	0.441050941187979	12	8	0.780296946250835	0.966141461489272
PWY.2942..L.lysine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	0.183612497281848	0.639960831789661	12	4	0.780036576748039	0.966141461489272
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.0920069438110836	0.307717101467199	12	2	0.771062656219409	0.966141461489272
PWY.4984..urea.cycle.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.12643937284141	0.434780046051744	12	4	0.777136981995108	0.966141461489272
PWY.5005..biotin.biosynthesis.II.unclassified	strep_exposure	Y	-0.088458688262016	0.304740421515209	12	2	0.777535808840103	0.966141461489272
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	0.104358555811025	0.369177180344609	12	3	0.78318783594022	0.966141461489272
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.137178352814091	0.492526123082368	12	10	0.786287666527888	0.966141461489272
PWY.5130..2.oxobutanoate.degradation.I.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.14336587594635	0.481708595242368	12	7	0.772084752305706	0.966141461489272
PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.151390438081085	0.501207207181658	12	9	0.76880130066781	0.966141461489272
PWY.5686..UMP.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.0406920690365496	0.146382319252633	12	12	0.786686787688803	0.966141461489272
PWY.5941..glycogen.degradation.II.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	0.0849475590473787	0.30180705154031	12	2	0.784093523427913	0.966141461489272
PWY.5973..cis.vaccenate.biosynthesis.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.14044476563761	0.506881835778544	12	6	0.787364891581606	0.966141461489272
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.16304607831109	0.566254789878645	12	5	0.779273769467071	0.966141461489272
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	-0.133647672751228	0.455688785989975	12	6	0.775298876938503	0.966141461489272
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.0462816583327632	0.168869866112587	12	12	0.789611068931932	0.966141461489272
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.120556336431643	0.406267523201752	12	9	0.772735955002571	0.966141461489272
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.118252936274958	0.41109210564772	12	6	0.779483554561751	0.966141461489272
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	-0.0843014503819277	0.301268606981705	12	2	0.785317078039405	0.966141461489272
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Coprococcus.s__Coprococcus_comes	strep_exposure	Y	0.0820644001368112	0.299407617423093	12	2	0.789594477979798	0.966141461489272
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	-0.165315137448865	0.568668420821479	12	4	0.77721618341251	0.966141461489272
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Coprococcus.s__Coprococcus_comes	strep_exposure	Y	0.0899732827346343	0.30600954463297	12	2	0.77475401522206	0.966141461489272
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.199896855724806	0.711444124003205	12	10	0.78445850396893	0.966141461489272
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.156178292507847	0.549268744322942	12	5	0.781951796616874	0.966141461489272
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	0.131828363962792	0.476725796821226	12	8	0.787773262903131	0.966141461489272
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.2074666331015	0.714233402721891	12	7	0.777387912991453	0.966141461489272
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.118252936274958	0.41109210564772	12	6	0.779483554561751	0.966141461489272
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	-0.0843014503819277	0.301268606981705	12	2	0.785317078039405	0.966141461489272
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Coprococcus.s__Coprococcus_comes	strep_exposure	Y	0.0820644001368112	0.299407617423093	12	2	0.789594477979798	0.966141461489272
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.0868182213123287	0.303368367189957	12	2	0.780580600073578	0.966141461489272
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0727265862107687	0.2513759204591	12	11	0.778250412077541	0.966141461489272
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.186679919879639	0.678724465639492	12	8	0.788880608046935	0.966141461489272
PWY.6609..adenine.and.adenosine.salvage.III.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.0907762606418104	0.306683287120338	12	2	0.773290544690093	0.966141461489272
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	0.21457718661212	0.736089531538182	12	4	0.776618907525499	0.966141461489272
PWY.7238..sucrose.biosynthesis.II.g__Alistipes.s__Alistipes_shahii	strep_exposure	Y	-0.0965840463168001	0.334078442951573	12	3	0.778405151958232	0.966141461489272
PWY.7238..sucrose.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	-0.143055736529874	0.514778917022086	12	10	0.78675201233386	0.966141461489272
PWY.7242..D.fructuronate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.178921673474168	0.653724749915757	12	8	0.789888364963379	0.966141461489272
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.168636968623425	0.557302640118744	12	5	0.768399088956613	0.966141461489272
PWY0.1296..purine.ribonucleosides.degradation.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	-0.113693438042497	0.392244483898335	12	3	0.777849447621811	0.966141461489272
PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic..unclassified	strep_exposure	Y	0.188456501068132	0.664626916159342	12	11	0.782537241301646	0.966141461489272
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.187605483954137	0.665774461852144	12	9	0.783853439017514	0.966141461489272
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.246070859098204	0.825660953512865	12	7	0.771781232189986	0.966141461489272
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	-0.115070858662531	0.388180668114818	12	4	0.772962084887702	0.966141461489272
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.194838747951095	0.691200975482894	12	9	0.783779658614545	0.966141461489272
TRNA.CHARGING.PWY..tRNA.charging.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.112770572273772	0.373846403849084	12	5	0.769099010063866	0.966141461489272
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	-0.109506824763771	0.401645418849544	12	10	0.790672910765874	0.966659065950052
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.0996797180295773	0.366567338568939	12	9	0.79120948578295	0.966873172439192
UNINTEGRATED.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.0276207753048878	0.102302331396677	12	12	0.792656543067786	0.967252518476812
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.170427345587978	0.632970376246737	12	7	0.793211082074441	0.967252518476812
ORNDEG.PWY..superpathway.of.ornithine.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.355812829473269	1.32464198271303	12	7	0.793689449740786	0.967252518476812
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Lactobacillus.s__Lactobacillus_acidophilus	strep_exposure	Y	-0.12717846045338	0.470905579235985	12	10	0.792596385512329	0.967252518476812
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.0949984038988664	0.353546175017512	12	10	0.793621391419149	0.967252518476812
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_intestinalis	strep_exposure	Y	0.238896820010262	0.882060207366227	12	6	0.792022586583943	0.967252518476812
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	-0.103519771804834	0.386119162523353	12	3	0.794069030926807	0.967274434302918
PENTOSE.P.PWY..pentose.phosphate.pathway.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.0721303644008301	0.271265733343839	12	11	0.795715654922026	0.968497661378101
PWY.7790..UMP.biosynthesis.II.unclassified	strep_exposure	Y	0.101574019942706	0.382153353181121	12	11	0.795797330732361	0.968497661378101
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.138981948539339	0.527600443329443	12	10	0.797573123329172	0.968976473952043
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	0.205865817493593	0.780707779527677	12	10	0.797371955066926	0.968976473952043
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation.unclassified	strep_exposure	Y	-0.0450929729576415	0.171201469406656	12	12	0.797596689408054	0.968976473952043
TRNA.CHARGING.PWY..tRNA.charging.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.0833371290477756	0.316469472318789	12	10	0.79763969930557	0.968976473952043
UNINTEGRATED.g__Enterococcus.s__Enterococcus_faecium	strep_exposure	Y	-0.0771031082351753	0.295298968730797	12	2	0.799312442013801	0.969113072397929
PWY.5695..inosine.5..phosphate.degradation.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0856599253821153	0.328254303889878	12	12	0.799421797904946	0.969113072397929
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-0.077113529015065	0.295307571159975	12	2	0.799291689747127	0.969113072397929
PWY.6608..guanosine.nucleotides.degradation.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.16666685773421	0.636277529309067	12	8	0.79868380322277	0.969113072397929
PWY.7204..pyridoxal.5..phosphate.salvage.II..plants..unclassified	strep_exposure	Y	-0.154442610748353	0.596638475548663	12	5	0.800997689339192	0.969113072397929
PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.151412673734788	0.581791602841172	12	4	0.799949315008118	0.969113072397929
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.194976146261157	0.753284798023462	12	6	0.801012711428719	0.969113072397929
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.0885195908761283	0.340387953472161	12	11	0.800097353222169	0.969113072397929
PWY0.862...5Z..dodecenoate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.150734580139266	0.582100295887022	12	6	0.800926497489532	0.969113072397929
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis.unclassified	strep_exposure	Y	0.162898375889339	0.636178000997812	12	11	0.803096492402161	0.97024608326853
PWY.5989..stearate.biosynthesis.II..bacteria.and.plants..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.148617196808427	0.580661636029842	12	6	0.803181538116517	0.97024608326853
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.247093486096082	0.968346525917072	12	7	0.803762736644135	0.97024608326853
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.247093486096082	0.968346525917072	12	7	0.803762736644135	0.97024608326853
PWY0.862...5Z..dodecenoate.biosynthesis.I.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	-0.0749962545209684	0.293562165911617	12	2	0.803538041973916	0.97024608326853
PWY.5918..superpathway.of.heme.b.biosynthesis.from.glutamate.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.170821881814319	0.671675902043564	12	7	0.804400074952472	0.970577447225017
PWY.621..sucrose.degradation.III..sucrose.invertase..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.0769381094827799	0.303179686905848	12	11	0.804814134416166	0.970639228838252
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.0740783425313503	0.292806996554949	12	2	0.805397822095505	0.970905441237259
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.175870948735814	0.69811653815427	12	10	0.806203204296261	0.971001157808419
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.175870948735814	0.69811653815427	12	10	0.806203204296261	0.971001157808419
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..unclassified	strep_exposure	Y	-0.0662579531985063	0.264248291927873	12	12	0.807090824269316	0.971632742988488
KETOGLUCONMET.PWY..ketogluconate.metabolism.g__Enterococcus.s__Enterococcus_faecium	strep_exposure	Y	0.072581097004207	0.291577211385405	12	2	0.808456106660465	0.971987997409138
PWY.7791..UMP.biosynthesis.III.g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	-0.0728362989293949	0.291786648610053	12	2	0.807932651562591	0.971987997409138
PWY.7977..L.methionine.biosynthesis.IV.g__Akkermansia.s__Akkermansia_muciniphila	strep_exposure	Y	-0.0723945263806857	0.291424144159337	12	2	0.808839357844015	0.971987997409138
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.14794851401506	0.595315229028983	12	6	0.808760414034355	0.971987997409138
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.173254900902133	0.706513622569606	12	5	0.811241233439802	0.971999752666122
PWY.5103..L.isoleucine.biosynthesis.III.g__Parabacteroides.s__Parabacteroides_distasonis	strep_exposure	Y	-0.0717835954031764	0.290923194776487	12	2	0.810097694342868	0.971999752666122
PWY.6282..palmitoleate.biosynthesis.I..from..5Z..dodec.5.enoate..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.141473559568976	0.576163619854633	12	6	0.811001097607152	0.971999752666122
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.104261794500848	0.424777959662413	12	8	0.811071845277371	0.971999752666122
