feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.0689606711794197	0.161160206780285	12	12	0.677791771541884	0.904777085812048
PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.195778584905036	0.459743433318332	12	11	0.679242075919848	0.904777085812048
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.unclassified	strep_exposure	Y	-0.0555208898433103	0.128795995761418	12	12	0.675557350536511	0.904777085812048
PWY.5103..L.isoleucine.biosynthesis.III.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	-0.187290734592623	0.439361019784753	12	4	0.67893425834973	0.904777085812048
PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.163557188561395	0.383910768480644	12	5	0.679110927104682	0.904777085812048
PWY.5659..GDP.mannose.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.241123668885429	0.565105722708549	12	5	0.678646785840145	0.904777085812048
PWY.5686..UMP.biosynthesis.I.unclassified	strep_exposure	Y	-0.148247833716423	0.349430542655484	12	12	0.680361716675363	0.904777085812048
PWY.5695..inosine.5..phosphate.degradation.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.314157628404978	0.73116818148829	12	6	0.676549893932451	0.904777085812048
PWY.5695..inosine.5..phosphate.degradation.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	strep_exposure	Y	0.150662923998891	0.354698407481771	12	3	0.680003404811772	0.904777085812048
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.176083746963435	0.408383712224135	12	11	0.675489771421652	0.904777085812048
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.128183501761641	0.295110617220199	12	11	0.673251509385242	0.904777085812048
PWY.6902..chitin.degradation.II..Vibrio..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.106447105097324	0.247979004897723	12	12	0.676836202553202	0.904777085812048
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.177248072690403	0.408257177762267	12	10	0.673391664614937	0.904777085812048
X1CMET2.PWY..folate.transformations.III..E..coli..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.18177454463362	0.430563936771357	12	8	0.681828199370373	0.905959745607959
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.145253115733649	0.353654815364414	12	2	0.689940217498701	0.905959745607959
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.0625817988421913	0.152314078543288	12	12	0.689831377042952	0.905959745607959
HSERMETANA.PWY..L.methionine.biosynthesis.III.unclassified	strep_exposure	Y	-0.156731320579745	0.37442239486827	12	11	0.684360343452296	0.905959745607959
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.0802349396827297	0.194750611547959	12	12	0.68904036058784	0.905959745607959
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.158188900351837	0.382406768744893	12	3	0.687850093459205	0.905959745607959
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.0802349396827297	0.194750611547959	12	12	0.68904036058784	0.905959745607959
PWY.5103..L.isoleucine.biosynthesis.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.225994263050405	0.546949962975914	12	11	0.688187957276253	0.905959745607959
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.231326023924901	0.549563570390889	12	9	0.682711884760291	0.905959745607959
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.132147849310678	0.320950839463236	12	3	0.689217387558912	0.905959745607959
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_salivarius	strep_exposure	Y	-0.149865077139037	0.357729119047439	12	2	0.684120174435291	0.905959745607959
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.194017972360403	0.472514542167364	12	10	0.690020157120642	0.905959745607959
PWY.6823..molybdopterin.biosynthesis.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.161960201002719	0.390136104704227	12	11	0.686807598333568	0.905959745607959
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.22107563854163	0.533530994513514	12	7	0.687356313571146	0.905959745607959
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.13028501588893	0.310769220322898	12	11	0.683908414042398	0.905959745607959
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.180118543481587	0.436767976748598	12	7	0.688755621855849	0.905959745607959
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Coprococcus.s__Coprococcus_comes	strep_exposure	Y	-0.244404272614434	0.601464966592305	12	9	0.693046317164554	0.906704530588259
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	-0.176352641897627	0.434420227696735	12	4	0.693330022180012	0.906704530588259
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.136977680211851	0.337179921801909	12	3	0.693119742900906	0.906704530588259
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_angulatum	strep_exposure	Y	0.28253777608901	0.692840718569923	12	4	0.692016965929976	0.906704530588259
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_angulatum	strep_exposure	Y	0.28253777608901	0.692840718569923	12	4	0.692016965929976	0.906704530588259
HISTSYN.PWY..L.histidine.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.12820330944207	0.317843528719942	12	12	0.695177556242508	0.907955551221426
PWY.5103..L.isoleucine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.233351782149241	0.586798035753109	12	7	0.699230137147535	0.907955551221426
PWY.5686..UMP.biosynthesis.I.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.175692075069012	0.441385747152161	12	10	0.698961112910985	0.907955551221426
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	strep_exposure	Y	-0.140515524441068	0.349483442113537	12	2	0.696094453135313	0.907955551221426
PWY.6527..stachyose.degradation.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.256050305613501	0.641456270367754	12	11	0.698159207050557	0.907955551221426
PWY.7790..UMP.biosynthesis.II.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.175692075069012	0.441385747152161	12	10	0.698961112910985	0.907955551221426
PWY.7791..UMP.biosynthesis.III.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.175692075069012	0.441385747152161	12	10	0.698961112910985	0.907955551221426
PWY0.1296..purine.ribonucleosides.degradation.unclassified	strep_exposure	Y	-0.092911649050001	0.233045480569866	12	12	0.698505748586792	0.907955551221426
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	-0.140849793575579	0.349777287852854	12	2	0.695654255343565	0.907955551221426
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.211670949778219	0.535584289469747	12	7	0.700983384286719	0.90811195992054
HISTSYN.PWY..L.histidine.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.263924976455409	0.668910894980964	12	8	0.701452078566551	0.90811195992054
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Anaerostipes.s__Anaerostipes_hadrus	strep_exposure	Y	0.136431172900568	0.34589894207428	12	2	0.701548077930145	0.90811195992054
VALSYN.PWY..L.valine.biosynthesis.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	-0.181973694890624	0.458884357181525	12	6	0.700024805704692	0.90811195992054
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.172721593105041	0.445656693040754	12	6	0.706458141620226	0.908309404816119
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.214850914183638	0.552244497005341	12	6	0.70539461040761	0.908309404816119
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	0.146624976290886	0.378882536028003	12	3	0.706869178144566	0.908309404816119
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.0948412890555913	0.243099838397676	12	12	0.704619007706134	0.908309404816119
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.158304990978803	0.410340122615385	12	7	0.707732476401465	0.908309404816119
PPGPPMET.PWY..ppGpp.metabolism.unclassified	strep_exposure	Y	-0.135559546423514	0.345135425096599	12	2	0.702730106302278	0.908309404816119
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.290139647246874	0.747213008248808	12	7	0.70593535643741	0.908309404816119
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.293606326790157	0.751357846551639	12	10	0.704164619547822	0.908309404816119
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.0758270731894894	0.19506290408224	12	12	0.705623162716577	0.908309404816119
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate..g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.118164892439819	0.306916628504638	12	3	0.708294508655763	0.908309404816119
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	-0.234463934445703	0.607940353827379	12	6	0.707818855967557	0.908309404816119
TRNA.CHARGING.PWY..tRNA.charging.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.0918521838713208	0.238139040025747	12	11	0.707790938880853	0.908309404816119
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.unclassified	strep_exposure	Y	0.31243576496651	0.813328600110147	12	5	0.708913232486791	0.908398118837725
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Ruminococcus.s__Ruminococcus_bicirculans	strep_exposure	Y	-0.130578624441108	0.340782248457165	12	2	0.709610793941825	0.908587639338371
PWY.6897..thiamine.diphosphate.salvage.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.11521895097755	0.302424013419963	12	12	0.711183363648223	0.909192652831023
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.142109537595976	0.372474424187421	12	12	0.710792665517408	0.909192652831023
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.0548268804018926	0.144521216345051	12	12	0.712345319736286	0.909974353573479
PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I.unclassified	strep_exposure	Y	0.263234470154887	0.697332317263967	12	5	0.713699198047549	0.910999825770346
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Gemmiger.s__Gemmiger_formicilis	strep_exposure	Y	-0.123038919248489	0.334226127476923	12	2	0.720448662596273	0.911984958317418
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.11699713934115	0.313705273474694	12	11	0.716967508936673	0.911984958317418
PWY.5659..GDP.mannose.biosynthesis.unclassified	strep_exposure	Y	-0.253572231055944	0.693359305382511	12	6	0.722194985140653	0.911984958317418
PWY.5686..UMP.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.173060741388498	0.470407133201027	12	6	0.720618577229859	0.911984958317418
PWY.5941..glycogen.degradation.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.15978481407727	0.43113700693028	12	10	0.718655962307951	0.911984958317418
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.187278740018326	0.502184461653438	12	9	0.716984985412474	0.911984958317418
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.202831324693632	0.552701964775815	12	4	0.721279498205338	0.911984958317418
PWY.6897..thiamine.diphosphate.salvage.II.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.162755113994329	0.444643896829504	12	6	0.721964052762604	0.911984958317418
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.185158026879781	0.501900424986299	12	5	0.719882815375881	0.911984958317418
PWY.7238..sucrose.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.210293224393771	0.567338185906509	12	10	0.718617105496247	0.911984958317418
PWY.7790..UMP.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.173060741388498	0.470407133201027	12	6	0.720618577229859	0.911984958317418
PWY.7791..UMP.biosynthesis.III.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.173060741388498	0.470407133201027	12	6	0.720618577229859	0.911984958317418
PWY.8073..lipid.IVA.biosynthesis..P..putida..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.11699713934115	0.313705273474694	12	11	0.716967508936673	0.911984958317418
PWY0.1061..superpathway.of.L.alanine.biosynthesis.unclassified	strep_exposure	Y	-0.165963224239888	0.447012782352092	12	5	0.718180144700688	0.911984958317418
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..unclassified	strep_exposure	Y	0.217046086911467	0.598818926514733	12	5	0.724553647240541	0.912389410588315
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.168347604121311	0.464072591453445	12	5	0.724333180023551	0.912389410588315
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.285053175193545	0.78933816665339	12	7	0.725515501854436	0.912389410588315
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.172463892925507	0.478137312690338	12	4	0.725827026572072	0.912389410588315
PWY.7791..UMP.biosynthesis.III.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.102684094703866	0.284225331500597	12	11	0.725408451251667	0.912389410588315
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.168347604121311	0.464072591453445	12	5	0.724333180023551	0.912389410588315
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.1183896838587	0.330204331819887	12	2	0.72739682375369	0.912974145531397
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.197819493638443	0.551643362721611	12	9	0.727349152860747	0.912974145531397
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.235411879224586	0.659348676213071	12	11	0.728483539769795	0.913366603424414
PWY.6703..preQ0.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.0771874422666169	0.216465422501639	12	12	0.728814609750031	0.913366603424414
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.162498956326628	0.458501283169802	12	9	0.730388907566016	0.913398303965366
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.0762872331837773	0.215340250415224	12	12	0.730497615149555	0.913398303965366
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.138901040982088	0.390613108088811	12	7	0.729528698644405	0.913398303965366
PWY.5103..L.isoleucine.biosynthesis.III.g__Gemmiger.s__Gemmiger_formicilis	strep_exposure	Y	-0.1138594327998	0.326301502079974	12	2	0.734370359344696	0.91754663945335
UNINTEGRATED.unclassified	strep_exposure	Y	0.0131692695662933	0.0380667667048494	12	12	0.736546769885931	0.918183869246941
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.166567532598743	0.480821543233307	12	11	0.736203555475626	0.918183869246941
PWY.8073..lipid.IVA.biosynthesis..P..putida..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.166567532598743	0.480821543233307	12	11	0.736203555475626	0.918183869246941
PWY.6608..guanosine.nucleotides.degradation.III.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.116993661426481	0.33894770028898	12	11	0.737118757478652	0.918204450725104
X1CMET2.PWY..folate.transformations.III..E..coli..unclassified	strep_exposure	Y	-0.175770781809654	0.518144301614822	12	9	0.741451700244849	0.920425269144579
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.206360597721218	0.608654541831296	12	10	0.741588685793926	0.920425269144579
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	-0.10536854056599	0.319031239460797	12	2	0.74800614169319	0.920425269144579
HISDEG.PWY..L.histidine.degradation.I.g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	0.11123055789955	0.330941959881625	12	3	0.74373911110336	0.920425269144579
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.192888505228727	0.569793078055036	12	7	0.741968814532021	0.920425269144579
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.147328094094856	0.453659496218116	12	3	0.752058362055228	0.920425269144579
PWY.5103..L.isoleucine.biosynthesis.III.unclassified	strep_exposure	Y	-0.169904632946359	0.504303364140462	12	11	0.743149052244272	0.920425269144579
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.169551228797948	0.520230146287822	12	3	0.751205672390881	0.920425269144579
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.111395570216054	0.342137173287313	12	11	0.751446792989823	0.920425269144579
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.0584601158599862	0.177862380392101	12	12	0.749175704069615	0.920425269144579
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.0844730347019735	0.258186503608545	12	11	0.750278818955572	0.920425269144579
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.142208583436096	0.437661262526959	12	11	0.751930818296566	0.920425269144579
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	-0.155551101013064	0.47595362822207	12	9	0.7505419468739	0.920425269144579
PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.103299342845229	0.318360270184662	12	11	0.752265298617257	0.920425269144579
PWY.6270..isoprene.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.238020956396889	0.715449076392903	12	10	0.746239365289316	0.920425269144579
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.0584601158599862	0.177862380392101	12	12	0.749175704069615	0.920425269144579
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.0844730347019735	0.258186503608545	12	11	0.750278818955572	0.920425269144579
PWY.6609..adenine.and.adenosine.salvage.III.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.264389167615529	0.803862283803969	12	8	0.749016638633219	0.920425269144579
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.106962718246785	0.320391663539945	12	2	0.745388091833681	0.920425269144579
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.105055061514296	0.31249368719116	12	11	0.74368053224181	0.920425269144579
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.g__Megamonas.s__Megamonas_rupellensis	strep_exposure	Y	0.225526453702579	0.661690088379029	12	6	0.740280923477171	0.920425269144579
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.169551228797948	0.520230146287822	12	3	0.751205672390881	0.920425269144579
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.150937588383794	0.450993908018372	12	4	0.744782084057179	0.920425269144579
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.244321309725704	0.718394469394421	12	10	0.740821749513088	0.920425269144579
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.193735757070551	0.600802375579434	12	10	0.753743505301783	0.921551785698111
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.10196680521171	0.330034133318655	12	10	0.763694087772677	0.921599485429509
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.126716006049995	0.397726974169417	12	5	0.75658410048702	0.921599485429509
ARO.PWY..chorismate.biosynthesis.I.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	-0.0551663372602599	0.173903600217021	12	12	0.757597911985324	0.921599485429509
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Anaerostipes.s__Anaerostipes_hadrus	strep_exposure	Y	-0.0967831205672089	0.311742791691087	12	2	0.76258655597729	0.921599485429509
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	strep_exposure	Y	-0.190074766474556	0.609129396750474	12	5	0.761416722018883	0.921599485429509
HISDEG.PWY..L.histidine.degradation.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.0846737576896382	0.275822636009533	12	12	0.765151165501668	0.921599485429509
HISTSYN.PWY..L.histidine.biosynthesis.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.0962511079051462	0.311293324637023	12	2	0.763517491345607	0.921599485429509
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.136335263028854	0.442975453130537	12	3	0.764570804145922	0.921599485429509
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.16173155883617	0.507243918183766	12	11	0.75640501425451	0.921599485429509
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	-0.153372534437538	0.490452735630142	12	4	0.760920290092923	0.921599485429509
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.0996554538399355	0.314173916245301	12	2	0.757616542322605	0.921599485429509
PWY.2942..L.lysine.biosynthesis.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.0404317568630781	0.126045442007808	12	12	0.75498663782499	0.921599485429509
PWY.5686..UMP.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.186948926413976	0.610636266858208	12	9	0.765766127842198	0.921599485429509
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.0624393495261352	0.202129556097426	12	12	0.763731604637774	0.921599485429509
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Streptococcus.s__Streptococcus_equinus	strep_exposure	Y	-0.0948845551351039	0.310139999683654	12	2	0.765923801525109	0.921599485429509
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Dorea.s__Dorea_longicatena	strep_exposure	Y	-0.099060462433861	0.313669706726334	12	2	0.758638340400502	0.921599485429509
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	0.145630947478957	0.464844305640148	12	8	0.760497289442013	0.921599485429509
PWY.7790..UMP.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.186948926413976	0.610636266858208	12	9	0.765766127842198	0.921599485429509
PWY.7791..UMP.biosynthesis.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.186948926413976	0.610636266858208	12	9	0.765766127842198	0.921599485429509
