feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6124..inosine.5..phosphate.biosynthesis.II.unclassified	treatment	FS	-0.0756524240638965	0.398180766257464	12	12	0.854045313310547	0.995372013714092
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	FS	0.106197061747243	0.560039990475107	12	6	0.854326580313228	0.995522495990997
PWY.7663..gondoate.biosynthesis..anaerobic..unclassified	treatment	S	0.0699773645293099	0.369616748233674	12	12	0.854553935055805	0.995610113438414
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	-0.123350213151217	0.653154660081546	12	8	0.854911061803937	0.995848865476796
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.0407858531800983	0.216920675951296	12	12	0.855541090836832	0.996072439958567
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Blautia.s__Blautia_obeum	treatment	F	0.0324363124874496	0.172535936713946	12	12	0.85555969930722	0.996072439958567
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	-0.125428205977271	0.665952492030398	12	11	0.85529687932301	0.996072439958567
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Blautia.s__Blautia_obeum	treatment	FS	-0.154462830334941	0.823181774859021	12	9	0.855829791687481	0.99620962942736
PWY.6823..molybdopterin.biosynthesis.g__Roseburia.s__Roseburia_faecis	treatment	FS	0.10852180185814	0.580520309830983	12	7	0.856362407518916	0.996652300319507
PWY.7238..sucrose.biosynthesis.II.g__Klebsiella.s__Klebsiella_oxytoca	treatment	S	-0.133695137162169	0.716916466091953	12	4	0.85670559026092	0.996874386817927
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	treatment	F	0.159957526636783	0.860862465402356	12	6	0.857218012870765	0.997115992571274
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	treatment	F	0.159957526636783	0.860862465402356	12	6	0.857218012870765	0.997115992571274
UNINTEGRATED.g__Bacteroides.s__Bacteroides_ovatus	treatment	FS	0.145103193589143	0.782766359644947	12	12	0.857550646178745	0.997227023309783
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.unclassified	treatment	FS	0.0619483278411463	0.334344138924391	12	12	0.857618288272069	0.997227023309783
PWY.7238..sucrose.biosynthesis.II.g__Blautia.s__Blautia_obeum	treatment	FS	-0.0350535716487308	0.189698963257322	12	12	0.857996011605855	0.997488966584419
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bacteroides.s__Bacteroides_ovatus	treatment	F	-0.109964028242965	0.601903461639732	12	3	0.85958317912479	0.998187867016281
GLYCOCAT.PWY..glycogen.degradation.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	-0.156918410540183	0.854000692044397	12	11	0.858785308740891	0.998187867016281
PWY.5097..L.lysine.biosynthesis.VI.g__Bacteroides.s__Bacteroides_dorei	treatment	FS	-0.12824652339946	0.704717120304063	12	4	0.860122756264373	0.998187867016281
PWY.5686..UMP.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	-0.0955908820772408	0.522958405542903	12	10	0.859511150922967	0.998187867016281
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Roseburia.s__Roseburia_faecis	treatment	F	0.163308390562462	0.896986849868816	12	7	0.860061779601542	0.998187867016281
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Blautia.s__Ruminococcus_torques	treatment	F	0.153301631784943	0.838184704701632	12	9	0.859428793416202	0.998187867016281
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Roseburia.s__Roseburia_faecis	treatment	F	0.163308390562462	0.896986849868816	12	7	0.860061779601542	0.998187867016281
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	-0.222651837285815	1.22324553839642	12	7	0.860096712122003	0.998187867016281
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	0.210179681016748	1.14880714106665	12	5	0.859385137073857	0.998187867016281
VALSYN.PWY..L.valine.biosynthesis.g__Ruminococcus.s__Ruminococcus_bromii	treatment	FS	-0.0867710464520514	0.473361852347595	12	11	0.859116949932666	0.998187867016281
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate..unclassified	treatment	S	0.135822775129182	0.747922667764953	12	9	0.860413491064079	0.998348195075771
PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I.unclassified	treatment	S	0.176174646440358	0.976595554359754	12	7	0.86132715758621	0.999231133348683
PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction..g__Escherichia.s__Escherichia_coli	treatment	S	0.111877907572352	0.623750222035383	12	8	0.86211201377828	0.999964351382962
UNINTEGRATED.g__Akkermansia.s__Akkermansia_muciniphila	treatment	F	0.0768168415912711	0.615795950646051	12	7	0.903803834726447	1
UNINTEGRATED.g__Alistipes.s__Alistipes_onderdonkii	treatment	F	-0.0517470986065772	0.360137508581196	12	2	0.889301074174553	1
UNINTEGRATED.g__Alistipes.s__Alistipes_putredinis	treatment	F	-0.0466046966695836	1.00139683354981	12	8	0.964020907092924	1
UNINTEGRATED.g__Alistipes.s__Alistipes_putredinis	treatment	S	0.0302744784591071	1.00139683354981	12	8	0.976622444001296	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_dorei	treatment	F	0.00320876172197854	0.167911836617025	12	12	0.985221529513325	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_eggerthii	treatment	F	0.119216853267447	0.683022410233264	12	10	0.865774989515915	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_fragilis	treatment	F	0.0866869556291858	0.682866510306116	12	7	0.902116133711194	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_nordii	treatment	F	-0.0513617830109924	0.911118830203963	12	4	0.956427802950781	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_ovatus	treatment	F	0.0465657378087866	0.782766359644947	12	12	0.954022077414849	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.113216215509667	0.782766359644947	12	12	0.888575662060255	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	-0.0314307138113251	0.191955947614779	12	12	0.873997513005269	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	-0.0563249291695779	0.399899478502121	12	12	0.891472184198703	1
UNINTEGRATED.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	-0.0262666014434241	0.399899478502121	12	12	0.949241944734676	1
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.00716396852485026	0.0739741017257355	12	12	0.925232282427806	1
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_angulatum	treatment	S	0.00151849332962097	0.650001476752353	12	4	0.998193237080137	1
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_angulatum	treatment	FS	0.0696914494032086	0.650001476752353	12	4	0.917256603445666	1
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	S	0.0315209435867453	0.378203011622573	12	12	0.935625761500718	1
UNINTEGRATED.g__Blautia.s__Blautia_sp_AF19_10LB	treatment	FS	1.08779196440841e-15	0.564840936555226	12	3	0.999999999999998	1
UNINTEGRATED.g__Coprococcus.s__Coprococcus_comes	treatment	FS	0.0132323973999929	0.608344183750589	12	9	0.983178926114337	1
UNINTEGRATED.g__Gemmiger.s__Gemmiger_formicilis	treatment	FS	-0.00349982960625794	0.63861503156476	12	5	0.99576153709515	1
UNINTEGRATED.g__Parabacteroides.s__Parabacteroides_distasonis	treatment	F	0.0623444369789979	0.690389795794463	12	10	0.930266255953913	1
UNINTEGRATED.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	0.218780914362467	1.23949485447809	12	5	0.864281308075424	1
UNINTEGRATED.unclassified	treatment	F	-0.00578592225749066	0.121374081944929	12	12	0.963147690844619	1
X1CMET2.PWY..folate.transformations.III..E..coli..g__Blautia.s__Blautia_wexlerae	treatment	FS	6.34545312571575e-15	0.375647194793781	12	3	0.999999999999987	1
ALLANTOINDEG.PWY..superpathway.of.allantoin.degradation.in.yeast.unclassified	treatment	S	-0.111385968227468	0.86426004002539	12	7	0.900633709280948	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Blautia_wexlerae	treatment	F	0.0382744079717104	0.602623359800902	12	7	0.950916304272057	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Blautia_wexlerae	treatment	S	-0.00146960770095342	0.602623359800903	12	7	0.998113928986622	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Ruminococcus_torques	treatment	FS	0.0443679947640972	0.451973407052541	12	12	0.924216240900778	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	-0.0446733611005654	0.991066584047802	12	9	0.965151551486129	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Streptococcus.s__Streptococcus_equinus	treatment	F	1.19534012317975e-14	0.445748613333037	12	2	0.999999999999979	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Streptococcus.s__Streptococcus_salivarius	treatment	F	1.02140518265514e-14	0.468510516121423	12	2	0.999999999999983	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.05008124835984e-14	0.468510516121423	12	2	0.999999999999983	1
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	4.81096644004235e-15	0.675098386041574	12	3	0.999999999999994	1
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.unclassified	treatment	FS	-0.0125586515300712	0.32042323987923	12	12	0.969696206198974	1
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	-0.000104194350209585	0.639372728459475	12	5	0.999873964430381	1
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Blautia.s__Blautia_obeum	treatment	FS	-0.00610249839045381	0.689243371453454	12	10	0.993152504425961	1
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Blautia.s__Ruminococcus_torques	treatment	FS	-0.0062496930214401	0.692290534322376	12	7	0.99301821092738	1
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	1.55431223447522e-15	0.644893558333068	12	3	0.999999999999998	1
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Streptococcus.s__Streptococcus_salivarius	treatment	F	-2.96059473233375e-16	0.17645844420958	12	6	0.999999999999999	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Blautia.s__Blautia_obeum	treatment	S	0.0225597337354836	0.477139604182277	12	11	0.963448131778372	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Blautia.s__Blautia_wexlerae	treatment	F	-0.0245610973154655	0.219764296514864	12	12	0.913766102242862	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Blautia.s__Ruminococcus_torques	treatment	FS	0.0185602968641659	0.498297231077907	12	10	0.971200393343439	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	-0.0824355964705909	0.655964791748274	12	6	0.903093353444716	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Streptococcus.s__Streptococcus_equinus	treatment	F	5.77315972805081e-15	0.282867612295075	12	6	0.999999999999984	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	-3.70074341541719e-16	0.423917717613497	12	5	0.999999999999999	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Streptococcus.s__Streptococcus_salivarius	treatment	F	5.9211894646675e-15	0.167826151432023	12	6	0.999999999999973	1
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	6.5873232794426e-15	0.519847917262974	12	4	0.99999999999999	1
ARO.PWY..chorismate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.0379059260766086	0.440990806273798	12	11	0.933613541946638	1
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	0.00210855649491536	0.591430481802757	12	7	0.997242702856565	1
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	F	8.0243959056079e-15	0.434522515806605	12	2	0.999999999999986	1
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	S	8.08597616222144e-15	0.434522515806605	12	2	0.999999999999986	1
ARO.PWY..chorismate.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	S	-0.0343991030069369	0.823127264265019	12	3	0.967689698392457	1
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	3.62672854710884e-15	0.329784946871807	12	6	0.999999999999992	1
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	6.29126380620922e-15	0.169530988423325	12	6	0.999999999999971	1
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	4.44089209850063e-15	0.299346346573186	12	2	0.999999999999988	1
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	4.41636947441828e-15	0.299346346573186	12	2	0.999999999999989	1
ARO.PWY..chorismate.biosynthesis.I.unclassified	treatment	S	0.0170290761834098	0.161614974813724	12	12	0.918677708014347	1
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	S	-0.0621726081289069	0.656050403605309	12	8	0.92682977972382	1
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.0485420752899183	0.485458875432618	12	12	0.92281094879434	1
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.unclassified	treatment	S	0.00906090920318016	0.333731652365893	12	12	0.979004925133642	1
AST.PWY..L.arginine.degradation.II..AST.pathway..unclassified	treatment	F	-0.0945135640671737	0.672120615615706	12	10	0.89164639440669	1
BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I.unclassified	treatment	S	-0.0895186136349712	0.59640609868363	12	5	0.884403566817521	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	treatment	S	4.27850194991329e-15	0.457089176836682	12	2	0.999999999999993	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_ovatus	treatment	FS	5.48428448722576e-15	0.402916811157191	12	2	0.999999999999989	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	-0.0653622605366831	0.571131621191023	12	6	0.911706449888897	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	S	-0.0269939222997886	0.21262446340844	12	12	0.902108331399965	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	S	-0.00524664994251651	0.401803906854407	12	11	0.98990149422902	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	FS	0.0303181606390613	0.401803906854407	12	11	0.941705384972129	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	F	1.99840144432528e-15	0.241916994557194	12	6	0.999999999999994	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	8.84477676284708e-15	0.394546187455369	12	2	0.999999999999983	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	6.66133814775094e-15	0.238425042518353	12	6	0.999999999999978	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	5.75465601097373e-15	0.385980432981592	12	2	0.999999999999988	1
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.unclassified	treatment	F	0.0442083465631991	0.443091029524164	12	12	0.922979792138314	1
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Blautia.s__Blautia_obeum	treatment	FS	-0.151795110675234	1.13487619027646	12	8	0.896900044330547	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	-0.0500989404690737	0.578032159327306	12	9	0.933062663995411	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.031062578894258	0.231145146601787	12	12	0.896417069909885	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Blautia.s__Blautia_obeum	treatment	F	0.0767989844861097	0.999364570063142	12	7	0.940631780663465	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Blautia.s__Blautia_obeum	treatment	FS	-0.00751531007134576	0.999364570063143	12	7	0.994184039901209	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	FS	-0.0372333447549018	0.352442033546271	12	2	0.918465812353034	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	4.66293670342566e-15	0.225503472475239	12	3	0.999999999999984	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	4.8182651581268e-15	0.225503472475239	12	3	0.999999999999983	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_equinus	treatment	F	2.51650552248369e-15	0.307435802940876	12	5	0.999999999999994	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	8.43769498715119e-15	0.473027513882134	12	3	0.999999999999986	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_salivarius	treatment	F	3.18263933725878e-15	0.179722616511806	12	3	0.999999999999986	1
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	3.4402521598674e-15	0.179722616511806	12	3	0.999999999999985	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Alistipes.s__Alistipes_putredinis	treatment	F	0.155556215752497	0.972654865143275	12	3	0.876900901453532	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bacteroides.s__Bacteroides_dorei	treatment	F	0.14592495059065	1.24363066625894	12	10	0.909484742934005	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bacteroides.s__Bacteroides_dorei	treatment	FS	0.0955595222522133	1.24363066625894	12	10	0.940638461283868	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bacteroides.s__Bacteroides_uniformis	treatment	S	0.082698285748533	0.472482811076525	12	12	0.865405443170409	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	0.0161679909529739	0.216920675951296	12	12	0.942415435452839	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	0.0139180769523995	0.453072921395174	12	8	0.976245966784265	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	-0.0526633108910428	0.720541808210062	12	10	0.943530062195298	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	-0.114337729797084	1.16692820704657	12	7	0.924357203995413	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Streptococcus.s__Streptococcus_equinus	treatment	F	4.07081775695891e-15	0.132176630626138	12	6	0.999999999999976	1
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Streptococcus.s__Streptococcus_salivarius	treatment	F	6.51330841113425e-15	0.330753841209285	12	5	0.999999999999985	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	-0.0335806362377486	0.693756834870083	12	10	0.962580844925576	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Blautia_wexlerae	treatment	FS	-0.101251529328741	0.978844881718673	12	3	0.920159996654158	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.107215354960332	0.753818339234665	12	10	0.890415325508975	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.00585487624661688	0.753818339234665	12	10	0.993993116946594	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	FS	0.0140853635377742	0.56111352397661	12	5	0.980588053580529	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.unclassified	treatment	F	-0.0718811543428216	0.791989067109344	12	10	0.929914404153638	1
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.unclassified	treatment	S	0.0310946289363233	0.791989067109344	12	10	0.969644054767545	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	-0.0147140577223165	0.578306678309625	12	5	0.980324553128981	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.0879458137137498	0.578306678309625	12	5	0.882893310100958	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	S	-0.0738392559887446	0.717529207647071	12	7	0.920569101116153	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	S	0.104532705430045	0.62583101752715	12	5	0.871491027046147	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	FS	0.0582529305442633	0.712110748004343	12	7	0.936812844636363	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.00474751115498831	0.159350548786467	12	12	0.976962082056647	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	6.14323406959253e-15	0.257004026795169	12	6	0.999999999999982	1
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	6.66133814775094e-15	0.125988577072975	12	6	0.999999999999959	1
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.unclassified	treatment	FS	0.00469565990559565	0.316453824932919	12	12	0.988524505086081	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	0.0299397069232529	0.326444466867481	12	12	0.929179825315987	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	-0.044342162803269	0.29255998808405	12	12	0.883281634914092	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	FS	-0.0103107797935893	0.1719598637012	12	12	0.953657992378209	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	F	0.0370287647536276	0.315987932467138	12	12	0.909602730797641	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	S	0.0482273995749256	0.315987932467138	12	12	0.882473845275943	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Dorea.s__Dorea_formicigenerans	treatment	S	0.025752953787561	0.64291100701637	12	5	0.969029471212738	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Dorea.s__Dorea_longicatena	treatment	FS	-0.200571585663052	1.16916752216172	12	6	0.868050673792473	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	1.99840144432528e-15	0.382250962112386	12	6	0.999999999999996	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Streptococcus.s__Streptococcus_thermophilus	treatment	F	6.19874522082379e-15	0.429760136560826	12	2	0.999999999999989	1
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	2.81256499571706e-15	0.364411885145938	12	4	0.999999999999994	1
FASYN.ELONG.PWY..fatty.acid.elongation....saturated.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	S	0.022364637384889	0.171861229678699	12	12	0.899674652988127	1
GALACTARDEG.PWY..D.galactarate.degradation.I.unclassified	treatment	F	-0.242993397185417	1.50365396154029	12	10	0.875626085930694	1
GALACTITOLCAT.PWY..galactitol.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.0479014665508244	0.358085942026374	12	2	0.896887724905895	1
