feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Type.III.secretion.systems..extended	treatment	F	0.361944610994184	0.873017457311473	12	12	0.68933594374443	0.812301845835923
CBSS.222523.1.peg.1311	treatment	F	0.0695317273845748	0.168990132692372	12	12	0.691541621190543	0.813061276796142
Chlorophyll.Biosynthesis.in.plants.and.prokaryotes	treatment	F	-0.225075757955371	0.544973978561556	12	12	0.690452170471821	0.813061276796142
L.rhamnose.utilization	treatment	F	-0.0322018965148362	0.0782030100850857	12	12	0.691317290056003	0.813061276796142
NAD.regulation	treatment	S	0.020581593572799	0.050066121846872	12	12	0.691799341405218	0.813061276796142
Streptothricin.resistance	treatment	FS	-0.180196012940311	0.437914975546779	12	12	0.691519142666832	0.813061276796142
methyl.t6A	treatment	F	0.11106410750068	0.270004858048905	12	12	0.691621311083395	0.813061276796142
RecA.and.RecX	treatment	F	-0.0584808569537518	0.142545102286174	12	12	0.692380997444273	0.813388451662523
EC.4.1.3...Oxo.acid.lyases	treatment	FS	-0.0501421203479633	0.122587361305847	12	12	0.693247716566159	0.813693818744175
Serine.glyoxylate.cycle	treatment	S	-0.0117818424087824	0.0287836926450311	12	12	0.693042128805707	0.813693818744175
Ribonucleotide.reduction	treatment	FS	0.012236758531852	0.0301868291502161	12	12	0.695831743252987	0.81565591582365
Trehalose.Biosynthesis	treatment	F	0.0187876432865451	0.0463365438717899	12	12	0.695766008799257	0.81565591582365
Two.component.regulatory.systems.in.Campylobacter	treatment	S	-0.0416998459159258	0.102808583351284	12	12	0.695662938261722	0.81565591582365
Methanogenesis.from.methylated.compounds	treatment	F	-0.356277238052737	0.882810672009918	12	12	0.697099795510841	0.816785343626071
Conserved.gene.cluster.possibly.involved.in.RNA.metabolism	treatment	F	0.0319953556752806	0.0799800253961851	12	12	0.699594912375588	0.819350897376125
Bacterial.Chemotaxis	treatment	F	0.0269728865971414	0.0676514444684338	12	12	0.700541791766275	0.819790954149348
CBSS.292415.3.peg.2341	treatment	FS	0.101478380251236	0.254832984508476	12	12	0.700887642753339	0.819790954149348
Thiamin.Copy.RZ	treatment	S	0.0202855107382747	0.0508943591948956	12	12	0.700628897937084	0.819790954149348
Cold.shock..CspA.family.of.proteins	treatment	F	-0.0496502151098431	0.126068972642052	12	12	0.70399280023253	0.822705311644291
Phosphoenolpyruvate.phosphomutase	treatment	F	0.0590076442472961	0.149773806868357	12	12	0.703890188712725	0.822705311644291
Periplasmic.Stress.Response	treatment	S	-0.014569562236269	0.0371036116869346	12	12	0.704816871050622	0.82330960285617
Conjugative.transposon..Bacteroidales	treatment	FS	-0.0468431846994928	0.119918089175883	12	12	0.706269507156775	0.823745283142724
Purine.Utilization	treatment	S	-0.0101646820245759	0.0260354549180801	12	12	0.706418400905393	0.823745283142724
Ribosomal.protein.S12p.Asp.methylthiotransferase	treatment	FS	0.0164447053831247	0.0420432436462495	12	12	0.705906287762607	0.823745283142724
tRNA.aminoacylation..Glu.and.Gln	treatment	FS	0.0167851493118603	0.0429696043134211	12	12	0.706268139510533	0.823745283142724
Malonate.decarboxylase	treatment	F	0.288441995017617	0.740018785410883	12	11	0.706873370023888	0.82391759165757
Iojap	treatment	FS	-0.0350360127301633	0.0907666335874749	12	12	0.709558536815093	0.826583287915126
Ribosome.LSU.bacterial	treatment	FS	0.0128698057913179	0.0333678816400703	12	12	0.709776775566195	0.826583287915126
Serotype.determining.Capsular.polysaccharide.biosynthesis.in.Staphylococcus	treatment	FS	0.0710825636883167	0.185328754019041	12	12	0.711305080791001	0.828003570608275
Anaerobic.Oxidative.Degradation.of.L.Ornithine	treatment	FS	-0.267874880770973	0.703554720817633	12	12	0.713303846410388	0.829128108177668
CBSS.269799.3.peg.2220	treatment	F	0.124237063854598	0.326545079768799	12	12	0.713507708305018	0.829128108177668
Flagellar.motility	treatment	FS	0.0397934651103008	0.104534885277075	12	12	0.713356124267245	0.829128108177668
Nitrosative.stress	treatment	F	-0.0284682443622832	0.0745760154819121	12	12	0.712598004783185	0.829128108177668
CBSS.257314.1.peg.488	treatment	F	0.0300401096597637	0.0791677604613223	12	12	0.714228706039614	0.829606491813878
Aminoglycoside.adenylyltransferases	treatment	FS	0.20380515333786	0.538803203771755	12	12	0.715080772913108	0.830165758996441
Purine.nucleotide.synthesis.regulator	treatment	FS	-0.206196932718181	0.545628296031679	12	12	0.715329257658753	0.830165758996441
Flagellar.motility	treatment	F	-0.0394577088514229	0.104534885277075	12	12	0.71564897073517	0.83017756899296
Modification.of.eukaryotic.initiation.factor.5A	treatment	FS	-0.375183899439002	0.999212615616516	12	12	0.717064070175168	0.831020718439281
Phosphonate.metabolism	treatment	FS	-0.0559353052495991	0.149054041937641	12	12	0.717214870600139	0.831020718439281
Uracil.DNA.glycosylase	treatment	S	-0.0259793831415013	0.0692521179979722	12	12	0.717305355401542	0.831020718439281
Streptothricin.resistance	treatment	S	-0.163838939863393	0.437914975546779	12	12	0.718026210541779	0.831496673865739
Fatty.Acid.Biosynthesis.FASI	treatment	S	0.0527690157196675	0.141323931567503	12	12	0.718558221025658	0.831753624855768
At1g01770	treatment	FS	0.209778671064444	0.563243113352228	12	12	0.719232892407473	0.831816566380699
Na....H....antiporter	treatment	FS	-0.0383233125086359	0.102786562518545	12	12	0.718949604949337	0.831816566380699
Iron.acquisition.in.Vibrio	treatment	F	0.076482822572611	0.207630720295106	12	12	0.722161611132415	0.834843724593593
Na....translocating.NADH.quinone.oxidoreductase.and.rnf.like.group.of.electron.transport.complexes	treatment	F	-0.0142895886306592	0.0389456006096081	12	12	0.723200425957892	0.835684421550654
F420.bobik	treatment	S	0.532079844632432	1.45260309669465	12	10	0.723643479798264	0.835836267363886
Lactose.utilization	treatment	F	-0.0126299815631366	0.0346964529339526	12	12	0.725280714455264	0.837366713805001
Signal.peptidase	treatment	S	0.0263107828705445	0.0728851855658539	12	12	0.727454262360157	0.83951477265488
Methanogenesis.from.methylated.compounds	treatment	S	-0.317565377378278	0.882810672009918	12	12	0.728366840129304	0.839845169916936
Sarcosine.temp	treatment	S	-0.548532012728766	1.52480262300158	12	10	0.728353266383575	0.839845169916936
Benzoate.catabolism	treatment	FS	-0.331199463021432	0.92412586316868	12	11	0.729323094697482	0.83991603269769
F420.bobik	treatment	FS	-0.521538960895511	1.45260309669465	12	10	0.728858582245483	0.83991603269769
Serotype.determining.Capsular.polysaccharide.biosynthesis.in.Staphylococcus	treatment	F	-0.0664088635817097	0.185328754019041	12	12	0.729367800206159	0.83991603269769
Xylose.utilization	treatment	F	-0.0114785919778329	0.0322440267186635	12	12	0.731052326151726	0.841494565982373
Nucleoside.triphosphate.pyrophosphohydrolase.MazG	treatment	FS	-0.0316216155738051	0.0893330364759533	12	12	0.732506172461541	0.842575157773193
Q.RZ	treatment	F	0.0338123330628001	0.0955643420942635	12	12	0.73261941384306	0.842575157773193
ATP.dependent.Nuclease	treatment	F	0.0314053306913745	0.0891118565662203	12	12	0.733623251492667	0.843368007073868
Lactate.Racemization	treatment	S	-0.106740655121254	0.304040229780808	12	12	0.734598986420061	0.84412788413822
CBSS.262316.1.peg.2929	treatment	FS	-0.230864204506797	0.659446044384452	12	12	0.735311012793885	0.844584212553833
Petrobactin.mediated.iron.uptake.system	treatment	F	0.354774615079154	1.01546222860487	12	8	0.735827893054143	0.844816099816443
Coenzyme.F420.synthesis	treatment	S	0.318239517802053	0.920497862493177	12	10	0.738464613960218	0.847480571091701
Alkaloid.biosynthesis.from.L.lysine	treatment	F	0.0484134067818238	0.140983587092289	12	12	0.740149571299899	0.848707185338407
Salmochelin.mediated.Iron.Acquisition	treatment	F	-0.173396980712775	0.504979467253546	12	12	0.740166333522198	0.848707185338407
Soluble.cytochromes.and.functionally.related.electron.carriers	treatment	S	0.0201844193140102	0.0589221387929851	12	12	0.740755456299727	0.849019715297379
Biogenesis.of.cbb3.type.cytochrome.c.oxidases	treatment	F	-0.262741307327125	0.768708532470348	12	11	0.741309750345068	0.84929207621763
Nudix.proteins..nucleoside.triphosphate.hydrolases.	treatment	S	0.0197507989079693	0.0586243061505006	12	12	0.744856912644469	0.852991562644093
Biphenyl.Degradation	treatment	F	-0.152708420437773	0.457525179409955	12	12	0.747133234154803	0.854981284927302
Glycerate.metabolism	treatment	F	0.0133415164581426	0.0400167353732369	12	12	0.747403674298164	0.854981284927302
Methylglyoxal.Metabolism	treatment	F	-0.0292884108446174	0.0880172681381839	12	12	0.747869535585179	0.854981284927302
dTDP.rhamnose.synthesis	treatment	S	-0.0131080156413884	0.0393688249794893	12	12	0.747726577302305	0.854981284927302
Anaerobic.Oxidative.Degradation.of.L.Ornithine	treatment	F	-0.233587378047979	0.703554720817633	12	12	0.748412906678463	0.855117335154186
CBSS.393130.3.peg.794	treatment	F	0.0471737689780248	0.142363425064043	12	12	0.748884682677326	0.855117335154186
Dihydroxyacetone.kinases	treatment	F	-0.0300900007794919	0.0908298995041852	12	12	0.74894504857464	0.855117335154186
At1g21350	treatment	FS	0.0171220698355418	0.0520090898491777	12	12	0.750448115033767	0.855909997859954
Biflavanoid.biosynthesis	treatment	F	-0.233585401663524	0.712409552833724	12	12	0.751418163403002	0.855909997859954
Erythromycin.resistance	treatment	FS	-0.364196242214615	1.10789082438909	12	9	0.750800232468734	0.855909997859954
Multidrug.Resistance..2.protein.version.Found.in.Gram.positive.bacteria	treatment	FS	0.10246964973492	0.311771597922119	12	12	0.750844202802119	0.855909997859954
Purine.Utilization	treatment	FS	-0.00853166673952657	0.0260354549180801	12	12	0.751554080894926	0.855909997859954
Tannin.biosynthesis	treatment	F	-0.233585401663524	0.712409552833724	12	12	0.751418163403002	0.855909997859954
CBSS.316057.3.peg.1308	treatment	FS	-0.046850561937805	0.143869759748281	12	12	0.753046687427548	0.856882144964227
Nitrilase	treatment	FS	-0.393199528233592	1.20736498918256	12	9	0.753030769287457	0.856882144964227
Lactate.Racemization	treatment	F	0.0983738886598319	0.304040229780808	12	12	0.754570772946307	0.858252253198471
EC.3.4.19...Omega.peptidases	treatment	S	-0.0515480425718698	0.15981134926956	12	12	0.75530029365326	0.858717841279374
Heme.and.Siroheme.biosynthesis.in.plants	treatment	F	0.207055578609518	0.646703920773269	12	9	0.757041384454795	0.860332624198203
Cell.envelope.associated.LytR.CpsA.Psr.transcriptional.attenuators	treatment	F	0.0182951687806947	0.0574204856636847	12	12	0.758176006876327	0.86125711581631
Sulfate.reduction.associated.complexes	treatment	FS	-0.11452814788819	0.360109864339206	12	12	0.758600435278317	0.861374414655566
C.jejuni.colonization.of.chick.caeca	treatment	F	-0.183456594906198	0.584287210526913	12	12	0.761564894159098	0.862185329731828
Ectoine.biosynthesis.and.regulation	treatment	FS	-0.278032061309633	0.880475947633335	12	10	0.760254317175862	0.862185329731828
Ferrous.iron.transporter.EfeUOB..low.pH.induced	treatment	F	0.0519555006264438	0.165097475222747	12	12	0.761043590864167	0.862185329731828
Phenol.hydroxylase	treatment	S	-0.317955939720192	1.01187813359169	12	7	0.761389267135313	0.862185329731828
Resistance.to.Vancomycin	treatment	S	0.0396131407959528	0.126129735107447	12	12	0.761504114963919	0.862185329731828
Sporulation.related.Hypotheticals	treatment	F	-0.0253186797604827	0.0803007693552096	12	12	0.760602993030932	0.862185329731828
Terminal.cytochrome.C.oxidases	treatment	F	0.248377775036036	0.790586086662096	12	12	0.761429066223626	0.862185329731828
Cobalt.zinc.cadmium.resistance	treatment	FS	-0.0167703802584843	0.0536859597910218	12	12	0.762739472387335	0.86302083611358
Protein.chaperones	treatment	F	0.00970258090339939	0.0311161483142046	12	12	0.763150404592589	0.86302083611358
WhiB.and.WhiB.type.regulatory.proteins_	treatment	F	0.0187706394687043	0.0602284577918152	12	12	0.763268241335351	0.86302083611358
Pseudomonas.quinolone.signal.PQS	treatment	FS	0.190147757934746	0.612082241635388	12	12	0.764000966986649	0.863485290121447
Carotenoids	treatment	FS	0.321583176075785	1.04537140019606	12	12	0.766223476990532	0.865632420087872
Pentose.phosphate.pathway	treatment	FS	-0.015240786334139	0.0499394707114756	12	12	0.768014476043267	0.866925431291264
RNA.processing.and.degradation..bacterial	treatment	S	0.0121775792249837	0.0398538338864146	12	12	0.767742235905467	0.866925431291264
Dimethylarginine.metabolism	treatment	FS	-0.0601633901616327	0.197479643167397	12	12	0.768402886371088	0.866998965606755
Methanofuran.erick.jmorales	treatment	FS	-0.0490253830502128	0.162251229551146	12	12	0.770238564095956	0.868704721995523
Leucine.Degradation.and.HMG.CoA.Metabolism	treatment	F	-0.232616746006117	0.771667775179445	12	12	0.770760756724178	0.868894118848247
Phosphoenolpyruvate.phosphomutase	treatment	FS	0.0450889931425008	0.149773806868357	12	12	0.771054438053254	0.868894118848247
X2.O.alpha.mannosyl.D.glycerate.utilization	treatment	S	-0.0316033897711593	0.105614208778242	12	12	0.772387698450888	0.869010446653885
Acyl.CoA.thioesterase.II	treatment	FS	-0.0544788380479299	0.182458356180588	12	12	0.772867333378037	0.869010446653885
Indole.pyruvate.oxidoreductase.complex	treatment	S	0.0269415239137523	0.0903278626931665	12	12	0.773101762011994	0.869010446653885
Inteins	treatment	F	0.0492095569559682	0.164007824430671	12	12	0.771792153246755	0.869010446653885
Sporulation.gene.orphans	treatment	S	0.0140897677634509	0.0471651188959873	12	12	0.772756615958663	0.869010446653885
tRNA.aminoacylation..Ser	treatment	S	0.0188605329602591	0.0630435008706698	12	12	0.772437201682671	0.869010446653885
CRISPR.associated.cluster	treatment	F	-0.067964111836075	0.232641682994127	12	12	0.777611922034553	0.870773747473851
Common.Pathway.For.Synthesis.of.Aromatic.Compounds..DAHP.synthase.to.chorismate.	treatment	F	0.0121014904166108	0.0413155735556076	12	12	0.777049322525079	0.870773747473851
Denitrification	treatment	F	0.0953427368489945	0.324580489011599	12	12	0.776431981957621	0.870773747473851
Energy.conserving.hydrogenase.b..Methanococcales.Methanobacteriales.Methanopyrales	treatment	F	-0.182919600028456	0.620951885672353	12	12	0.775814565179522	0.870773747473851
Group.II.intron.associated.genes	treatment	FS	0.0205590885835883	0.0705019920126853	12	12	0.778003255191055	0.870773747473851
Hypothetical.Coupled.to.RecF	treatment	FS	-0.0321690588410143	0.110298466249743	12	12	0.777970367516601	0.870773747473851
Petrobactin.mediated.iron.uptake.system	treatment	FS	-0.297875867423162	1.01546222860487	12	8	0.776727705874183	0.870773747473851
Potassium.homeostasis	treatment	F	0.0105450161960928	0.035897873343472	12	12	0.77642533954571	0.870773747473851
Sporulation.Cluster.III.A	treatment	S	-0.0648101695400952	0.222496300516825	12	12	0.778241861556607	0.870773747473851
Triacylglycerol.metabolism	treatment	F	-0.030049250499799	0.102061416537646	12	12	0.775929595929415	0.870773747473851
YcfH	treatment	F	-0.0290176200268673	0.0984948879584714	12	12	0.775791673314977	0.870773747473851
Sporulation.Cluster.III.A	treatment	FS	0.0641786299297287	0.222496300516825	12	12	0.780336271655213	0.872753077806206
X2.phosphoglycolate.salvage	treatment	S	0.0209501109666782	0.0734197494027353	12	12	0.782626609609861	0.874949798655125
CBSS.498211.3.peg.1514	treatment	S	-0.0207020934753705	0.0728623267032473	12	12	0.783528973175055	0.875593627523124
cell.division.cluster.containing.FtsQ	treatment	F	0.0351550677706353	0.124341297495568	12	12	0.784560977533217	0.876381733337813
Carotenoid.biosynthesis	treatment	F	0.335757230475573	1.19398136161631	12	10	0.785687093732156	0.876434815583625
Carotenoids	treatment	F	0.293192639340237	1.04537140019606	12	12	0.78623518127762	0.876434815583625
Denitrification	treatment	FS	-0.0912054308195509	0.324580489011599	12	12	0.78584491958955	0.876434815583625
Glycine.reductase..sarcosine.reductase.and.betaine.reductase	treatment	F	-0.0201640556844807	0.0719830450029131	12	12	0.786490631116648	0.876434815583625
Trans.translation.by.stalled.ribosomes	treatment	S	0.044076014828326	0.157405264575602	12	12	0.786569202501784	0.876434815583625
Transcription.factors.bacterial	treatment	FS	0.00708073852058642	0.0251469959074569	12	12	0.785416425930034	0.876434815583625
CBSS.269482.1.peg.1294	treatment	S	0.0243041624842468	0.0870792415859024	12	12	0.787244472495415	0.876822954830857
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	S	-0.0220361843962604	0.0796940521992949	12	12	0.789165985627143	0.877155051846053
CBSS.342610.3.peg.283	treatment	F	-0.0247795399813328	0.089506043127042	12	12	0.788915616481737	0.877155051846053
DNA.repair..bacterial.UvrD.and.related.helicases	treatment	FS	-0.00982526701203406	0.0354360762618218	12	12	0.788604692207294	0.877155051846053
Integrons	treatment	FS	-0.0524391420876175	0.18865559472235	12	12	0.788089919814258	0.877155051846053
Transcription.elongation.factors..archaeal	treatment	S	-0.218117387389895	0.788869315306013	12	8	0.789177904587817	0.877155051846053
Flagellum.in.Campylobacter	treatment	S	0.026783686347813	0.0976064795802995	12	12	0.790726261986137	0.878511944758418
Widespread.colonization.island	treatment	FS	0.023549232174566	0.0861081406115729	12	12	0.791408815726727	0.878906187900241
Nitrilase	treatment	S	-0.327799315758605	1.20736498918256	12	9	0.792881212402817	0.880176908801472
cAMP.signaling.in.bacteria	treatment	F	-0.0182801106207694	0.0678895849129122	12	12	0.79454220689366	0.88165585390517
At1g54520	treatment	S	0.0539740443539693	0.201655611498796	12	12	0.795736498551266	0.88254147198486
DNA.repair..bacterial.RecFOR.pathway	treatment	FS	-0.0102667276553747	0.0384087162734296	12	12	0.795998441734294	0.88254147198486
Toxin.antitoxin.replicon.stabilization.systems	treatment	S	-0.0768999303814331	0.289269408427974	12	12	0.797083640118273	0.883379472230251
Acyl.CoA.thioesterase.II	treatment	S	-0.0482527289152284	0.182458356180588	12	12	0.798111986160206	0.883788747680295
L.Cystine.Uptake.and.Metabolism	treatment	FS	-0.0271084155158337	0.102469796627367	12	12	0.798043983667037	0.883788747680295
ESAT.6.proteins.secretion.system.in.Mycobacteria..locus.ESX.1.	treatment	F	0.122354795378475	0.464573530219093	12	12	0.798921786955676	0.883955541507889
Proteolysis.in.bacteria..ATP.dependent	treatment	F	0.00756877182636037	0.0287192623746001	12	12	0.798792902523081	0.883955541507889
At3g21300	treatment	F	0.0187280822324776	0.0718146127153827	12	12	0.800846622719249	0.884364371665429
Biotin.synthesis...utilization	treatment	S	-0.0075201850152693	0.0290978644426356	12	12	0.802588695239991	0.884364371665429
DNA.repair..bacterial.RecFOR.pathway	treatment	S	0.00993523482301458	0.0384087162734296	12	12	0.802419742946499	0.884364371665429
NiFe.hydrogenase.maturation	treatment	S	0.0180717349079533	0.0698473623532064	12	12	0.80237470579462	0.884364371665429
Potassium.homeostasis	treatment	FS	-0.00929094166352626	0.035897873343472	12	12	0.802312043294109	0.884364371665429
Protein.chaperones	treatment	FS	-0.00809666696271769	0.0311161483142046	12	12	0.80127537087278	0.884364371665429
RNA.processing.orphans	treatment	FS	0.0654589791002093	0.252016708377607	12	12	0.801623314117354	0.884364371665429
RNA.pseudouridine.syntheses	treatment	F	-0.0125989001042397	0.0480372154511176	12	12	0.799737561583678	0.884364371665429
Thermosome..archaeal	treatment	FS	0.209778671064446	0.804259058068094	12	12	0.800808671901435	0.884364371665429
coA.FolK	treatment	FS	0.0110848844593672	0.0428158891010482	12	12	0.80225201914227	0.884364371665429
Gallic.acid.utilization	treatment	FS	-0.274824700257966	1.06750759936621	12	11	0.803333332482258	0.884458127141796
Transcription.initiation..bacterial.sigma.factors	treatment	FS	0.0169901995486909	0.0659037112108515	12	12	0.803066421408585	0.884458127141796
Bacteroides.capsular.polysaccharide.transcription.antitermination.proteins	treatment	F	-0.0372329856724038	0.147015667027991	12	12	0.806455071735062	0.887166736010433
EC.3.4.21...Serine.endopeptidase	treatment	FS	-0.0571770520622597	0.225554521070706	12	12	0.806278358607553	0.887166736010433
CBSS.246196.1.peg.364	treatment	S	-0.0260998106617467	0.103833947421359	12	12	0.807871225879354	0.888056575808164
CBSS.89187.3.peg.2957	treatment	FS	-0.0231076981397166	0.0919572401017869	12	12	0.807926191264698	0.888056575808164
N.linked.Glycosylation.in.Bacteria	treatment	F	-0.0132273398778944	0.0527698050319441	12	12	0.808393757646035	0.888206496520551
Xanthine.Metabolism.in.Bacteria	treatment	S	-0.0173576888681572	0.0693787142766689	12	12	0.808747408138774	0.888231182894428
CBSS.176299.3.peg.235	treatment	S	0.0845347764347631	0.343106984568318	12	12	0.811591989240415	0.888338936971515
CBSS.188.1.peg.9880	treatment	S	0.237732658440441	0.958931143231508	12	10	0.810445528250143	0.888338936971515
Iron.acquisition.in.Streptococcus	treatment	S	0.0473800379864444	0.191661438863059	12	12	0.810974063788139	0.888338936971515
L.fucose.utilization.temp	treatment	F	0.0681730768982288	0.276509754572032	12	12	0.811466170463078	0.888338936971515
Phosphoglycerate.transport.system	treatment	F	0.145510850739143	0.591347677645855	12	6	0.811826522937056	0.888338936971515
Photorespiration..oxidative.C2.cycle.	treatment	S	0.0539726772193264	0.219116506741332	12	12	0.811637354177658	0.888338936971515
Polyprenyl.Diphosphate.Biosynthesis	treatment	S	0.0196552139821341	0.0790452345154395	12	12	0.809889965872522	0.888338936971515
Proteasome.archaeal	treatment	FS	-0.0325061861666183	0.130825287910627	12	12	0.810030112961469	0.888338936971515
ct6A	treatment	F	-0.0413751561723415	0.167660808683096	12	12	0.811293956288047	0.888338936971515
Gentisate.degradation	treatment	F	-0.0426758019839747	0.175535829805024	12	12	0.814032200072128	0.890389217207768
Fructose.and.Mannose.Inducible.PTS	treatment	S	-0.0217611163290919	0.0899312142929897	12	12	0.814886931875311	0.890960762857556
Phosphoglycerate.transport.system	treatment	FS	0.142765664567893	0.591347677645855	12	6	0.8152992564203	0.891048331588934
CBSS.176299.3.peg.235	treatment	F	0.0821346592370783	0.343106984568318	12	12	0.816826146166501	0.892353451738719
Mycobacterium.virulence.operon.involved.in.an.unknown.function.with.a.Jag.Protein.and.YidC.and.YidD	treatment	FS	0.00892056941039947	0.0374130183841467	12	12	0.817537799577442	0.892767255076018
Proteasome.archaeal	treatment	S	-0.0310682165047725	0.130825287910627	12	12	0.818254238246017	0.893185945045103
CBSS.56780.10.peg.1536	treatment	F	0.0164557408603079	0.0695789181429815	12	12	0.81898416915155	0.893255608647603
Capsular.heptose.biosynthesis	treatment	S	0.0224166628798403	0.0947372453631364	12	12	0.818898254205959	0.893255608647603
COG2016	treatment	FS	0.281112510543717	1.19874910273385	12	10	0.820483479206945	0.893800443230311
Ribosomal.protein.S12p.Asp.methylthiotransferase	treatment	S	-0.00986123277595943	0.0420432436462495	12	12	0.820449819301116	0.893800443230311
Two.partner.secretion.pathway..TPS.	treatment	F	-0.0492847919025764	0.210070096564416	12	12	0.820403766133021	0.893800443230311
Capsular.heptose.biosynthesis	treatment	FS	-0.0221194083174444	0.0947372453631364	12	12	0.821250920354645	0.894177592474035
Naphtalene.and.antracene.degradation	treatment	F	-0.14388945614032	0.617142651395428	12	12	0.821496490624915	0.894177592474035
Ton.and.Tol.transport.systems	treatment	F	-0.0246111226061194	0.106096159455692	12	12	0.822385087614004	0.894781665306595
CBSS.261594.1.peg.788	treatment	F	-0.0529567744719971	0.2304983477538	12	12	0.824052182779767	0.89586864783759
Homogentisate.pathway.of.aromatic.compound.degradation	treatment	F	-0.0275260936082245	0.119764033580706	12	12	0.823986846077784	0.89586864783759
tRNA.aminoacylation..Ala	treatment	FS	0.0131905311493952	0.0576807900561644	12	12	0.824853831045139	0.896376813153591
Cellulosome	treatment	F	-0.0251984923012129	0.111936581030714	12	12	0.827534435951804	0.898925620584341
Beta.lactamase	treatment	F	-0.0175433582551536	0.0781869677418607	12	12	0.828088508708848	0.899163311885478
A.TRAP.transporter.and.a.hypothetical	treatment	F	-0.138419315805813	0.622525140599682	12	12	0.829611917139997	0.899731913095682
CBSS.196164.1.peg.461	treatment	S	-0.014484875487252	0.0652775955158914	12	12	0.829954046606532	0.899731913095682
DNA.repair..bacterial.UmuCD.system	treatment	FS	-0.0132855230167629	0.0598537950736751	12	12	0.829901627970141	0.899731913095682
Plasmid.replication	treatment	F	0.0183739358925435	0.082441212717687	12	12	0.829219402359491	0.899731913095682
Adhesion.of.Campylobacter	treatment	F	-0.0248033601369867	0.112591062545753	12	12	0.83115846546823	0.900673537125573
Translation.initiation.factors.bacterial	treatment	FS	0.00735753883685607	0.0335482391503611	12	12	0.831898975989199	0.90111189563935
Ribosomal.protein.S5p.acylation	treatment	S	0.0102619234377821	0.047095591552055	12	12	0.832965594555317	0.901613697256932
Trehalose.Uptake.and.Utilization	treatment	FS	0.0202193299861796	0.0928326742515667	12	12	0.833034579344772	0.901613697256932
V.Type.ATP.synthase	treatment	S	0.0141912293522103	0.0659774103835294	12	12	0.835077471843199	0.903460177282558
Alkaloid.biosynthesis.from.L.lysine	treatment	FS	0.0302506234873122	0.140983587092289	12	12	0.835472255882777	0.903522818660326
Cell.Division.Cluster	treatment	F	0.0187728646654499	0.0883222008161514	12	12	0.836994022821812	0.9048036957711
Phospholipid.and.Fatty.acid.biosynthesis.related.cluster	treatment	S	-0.0684040729856158	0.324635420166174	12	12	0.838381272695731	0.905573327978232
Thioredoxin.disulfide.reductase	treatment	F	-0.014566983759522	0.0691211383729077	12	12	0.838354663685522	0.905573327978232
Bacterial.cyanide.production.and.tolerance.mechanisms	treatment	S	0.0953633861737761	0.463809915397722	12	12	0.842232139437829	0.90753981437214
Benzoate.degradation	treatment	FS	-0.0995304419324301	0.480470263839953	12	12	0.84106668627831	0.90753981437214
L.fucose.utilization	treatment	F	0.0124685914774533	0.0605411925028993	12	12	0.841972770712794	0.90753981437214
MLST	treatment	FS	-0.0472934154003254	0.229889804054113	12	12	0.842146538568254	0.90753981437214
Transcription.elongation.factors..archaeal	treatment	FS	0.16293558042051	0.788869315306013	12	8	0.841526479163597	0.90753981437214
Two.component.regulatory.systems.in.Campylobacter	treatment	FS	0.0211525935189017	0.102808583351284	12	12	0.842127476023317	0.90753981437214
EC.3.4.17...Metallocarboxypeptidases	treatment	S	0.0207217459413901	0.10136728069156	12	12	0.84312826903433	0.908140569297218
Uptake.of.selenate.and.selenite	treatment	F	-0.019051467443021	0.0936961446823812	12	12	0.843951820437818	0.908662698680943
archaeal.lipids.bobik	treatment	FS	-0.0995108455535345	0.490762117603909	12	12	0.84437840064618	0.908757171160937
DNA.replication..archaeal	treatment	F	0.0450317501351565	0.223478757562249	12	12	0.845334192179228	0.9090562563852
Gallic.acid.utilization	treatment	F	-0.215438519494746	1.06750759936621	12	11	0.845099080593497	0.9090562563852
Sialic.Acid.Metabolism	treatment	F	-0.00586703767127097	0.0294600605018328	12	12	0.847112140270724	0.910603110303039
Cell.division.cluster.containing.FtsZ.and.FtsW	treatment	S	0.0952099698399096	0.484984958893021	12	12	0.849258623516273	0.912321397041419
Sporulation.related.Hypotheticals	treatment	FS	0.0157502305988434	0.0803007693552096	12	12	0.84939095019106	0.912321397041419
Bacteroides.capsular.polysaccharide.transcription.antitermination.proteins	treatment	S	-0.0285062787785881	0.147015667027991	12	12	0.851087438282261	0.913113238385771
Mycobacterium.virulence.operon.involved.in.protein.synthesis..SSU.ribosomal.proteins.	treatment	FS	0.00966052341652807	0.0498707539618342	12	12	0.851230108737067	0.913113238385771
Peptidyl.prolyl.cis.trans.isomerase	treatment	F	0.0144928773428509	0.0749497173375574	12	12	0.851490010888447	0.913113238385771
Spore.Core.Dehydration	treatment	FS	0.026256100575857	0.135324768311687	12	12	0.850994088263609	0.913113238385771
CBSS.316057.3.peg.1308	treatment	F	-0.0275593351490883	0.143869759748281	12	12	0.852861425047672	0.913848269246406
CBSS.83331.1.peg.3039	treatment	F	0.00651626366541149	0.0340529561174507	12	12	0.853013527990654	0.913848269246406
millsd.methanogensis	treatment	FS	-0.0609134468697132	0.318728702850452	12	12	0.853197638401567	0.913848269246406
