feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Deoxyribose.and.Deoxynucleoside.Catabolism	treatment	F	-0.186010927076192	0.06600782810441	12	12	0.0225628159238702	0.0908610695312612
Lacto.N.Biose.I.and.Galacto.N.Biose.Metabolic.Pathway	treatment	F	0.127834836913343	0.0453538505957149	12	12	0.0225420691547744	0.0908610695312612
Rhamnose.containing.glycans	treatment	S	0.114028650390911	0.0404239526534042	12	12	0.022465530508111	0.0908610695312612
The.mdtABCD.multidrug.resistance.cluster	treatment	F	-0.554393457634332	0.196634379892814	12	12	0.0225142362118366	0.0908610695312612
Iron.acquisition.in.Vibrio	treatment	S	-0.584850582373463	0.207630720295106	12	12	0.0226056230033841	0.090896972856186
RpoS.Regulators.SG1	treatment	FS	-0.435710814327092	0.15501298764268	12	12	0.0228148515520636	0.0915800280093776
Toxin.antitoxin.replicon.stabilization.systems	treatment	F	-0.812841063994851	0.289269408427974	12	12	0.0228437877473056	0.0915800280093776
Glutathione.regulated.potassium.efflux.system.and.associated.functions	treatment	S	-0.0808408249975653	0.0287809061890545	12	12	0.0228840926777412	0.0916046814353759
tRNA.aminoacylation..Val	treatment	F	0.101520316510234	0.0362042647855581	12	12	0.0230517595463641	0.0921383295131869
D.galactarate..D.glucarate.and.D.glycerate.catabolism...gjo	treatment	S	-0.303756455146206	0.108514267584986	12	12	0.023225373733113	0.0924450425864882
L.rhamnose.utilization	treatment	S	-0.218872654821917	0.0782030100850857	12	12	0.0232416796761882	0.0924450425864882
Putative.TldE.TldD.proteolytic.complex	treatment	S	-0.413382488097355	0.147737559103182	12	12	0.0232663697784786	0.0924450425864882
Type.I.Restriction.Modification	treatment	F	0.053171964093375	0.0189970693224479	12	12	0.0232352012933804	0.0924450425864882
At1g21350	treatment	F	-0.145084771539997	0.0520090898491777	12	12	0.0235726995555455	0.0926493437800727
Bacterial.Cell.Division	treatment	S	0.0775054362269825	0.0277273824114428	12	12	0.0233677380467848	0.0926493437800727
D.ribose.utilization	treatment	S	-0.161721853958084	0.0579489161283885	12	12	0.0235305026703958	0.0926493437800727
GroEL.GroES	treatment	FS	0.0833851633611364	0.0298528286096967	12	12	0.0234420426036049	0.0926493437800727
Methylcitrate.cycle	treatment	FS	-0.527976337290152	0.189099844985489	12	12	0.0234839247126759	0.0926493437800727
Proton.dependent.Peptide.Transporters	treatment	S	-0.339199705116766	0.121520211415038	12	12	0.0235110239413736	0.0926493437800727
tRNA.processing	treatment	FS	0.0963999312840837	0.0344997128008885	12	12	0.0234053427584889	0.0926493437800727
trimethylamine.N.oxide..TMAO..reductase	treatment	FS	-0.674431394960862	0.241817098917394	12	12	0.0235941468313906	0.0926493437800727
Terminal.cytochrome.oxidases	treatment	S	-0.147304087649251	0.05284308215064	12	12	0.0236465696236231	0.092719444050522
tRNA.aminoacylation..Arg	treatment	S	0.140181752104912	0.0503176198733923	12	12	0.0237063920669018	0.0928183117130375
CBSS.205922.3.peg.1809	treatment	FS	-1.14204792801876	0.410661020389043	12	12	0.0238877066516711	0.0931203913368925
CBSS.216592.1.peg.3937	treatment	F	-0.530311218177708	0.190645931829638	12	12	0.0238635421048866	0.0931203913368925
Two.partner.secretion.pathway..TPS.	treatment	FS	-0.584504815342656	0.210070096564416	12	12	0.0238351174699215	0.0931203913368925
Fructoselysine..Amadori.product..utilization.pathway	treatment	F	-0.801236344716236	0.288315587095154	12	12	0.0239605678936734	0.0932688578967085
tRNA.aminoacylation..Phe	treatment	FS	0.136528601264458	0.0492533142209439	12	12	0.024222989035121	0.094153705206079
RP.Bacterial.Cell.Division	treatment	S	0.0767802957941266	0.0277330793334008	12	12	0.0243512989604503	0.0945154613776087
Conserved.cluster.around.inner.membrane.protein.gene.yghQ..probably.involved.in.polysaccharide.biosynthesis	treatment	F	-0.773553166248525	0.27959440918327	12	12	0.0244208817807938	0.0946485620463713
Persister.Cells	treatment	F	-0.348891921169231	0.126167193823033	12	12	0.0244731039690471	0.094714090685403
Flagellum	treatment	S	-0.367991700032182	0.133137436730746	12	12	0.0245228654247711	0.0947699208490432
beta.glucuronide.utilization	treatment	FS	-0.99567359660591	0.361064734097644	12	12	0.0247662557411007	0.095572802730406
CBSS.344610.3.peg.2335	treatment	F	-0.807720496506044	0.293189617662809	12	12	0.0248682995665754	0.0958287060884414
At2g33980.At1g28960	treatment	FS	-0.569616573316648	0.206899113084256	12	12	0.0249386945880049	0.0959620930918641
Streptothricin.resistance	treatment	F	1.2049131845259	0.437914975546779	12	12	0.0250017822018184	0.0960670198642937
dcernst.CoA.Salvage	treatment	F	0.0799362724574926	0.0290655560967492	12	12	0.0250509414576979	0.0961182045630127
Tricarballylate.Utilization	treatment	FS	-1.13186830921553	0.412037109639674	12	12	0.025175142339298	0.0964567596485673
CBSS.354.1.peg.2917	treatment	F	-0.153010897236398	0.0558264413554634	12	12	0.0254165222989757	0.0965539841442676
Mycobacterium.virulence.operon.involved.in.DNA.transcription	treatment	S	0.109009267025183	0.0397280430620876	12	12	0.0252967764306336	0.0965539841442676
O.antigen.capsule.important.for.environmental.persistence	treatment	F	-0.590849605943747	0.215571013953335	12	12	0.025415488652449	0.0965539841442676
Pseudomonas.quinolone.signal.PQS	treatment	S	-1.67861114386274	0.612082241635388	12	12	0.0253526359365012	0.0965539841442676
RtcB.RtcA	treatment	S	-0.164681454315861	0.0600556966268786	12	12	0.0253649714556779	0.0965539841442676
Single.copy.ribosomal.proteins	treatment	FS	0.0582446332870722	0.0212468299638984	12	12	0.0253968512868472	0.0965539841442676
Lipid.A.Ara4N.pathway...Polymyxin.resistance..	treatment	FS	-0.163959036874465	0.0598728329266246	12	12	0.0255101061145223	0.0966637413526136
Unknown.carbohydrate.utilization...cluster.Yeg..	treatment	FS	-0.477318889345823	0.174314209225414	12	12	0.0255174977172448	0.0966637413526136
CBSS.344610.3.peg.2335	treatment	FS	-0.80248797249942	0.293189617662809	12	12	0.0255637683038636	0.0967024352481835
Osmoprotectant.ABC.transporter.YehZYXW.of.Enterobacteriales	treatment	S	-0.787824454647841	0.287958557011434	12	12	0.0256112502295913	0.0967455959376956
ATP.dependent.RNA.helicases..bacterial	treatment	S	0.237864893392048	0.0869740398969121	12	12	0.0256508801241002	0.0967590161643274
RpoS.Regulators.SG1	treatment	S	-0.423442099877819	0.15501298764268	12	12	0.0257797061521698	0.0968363752102513
Tn552	treatment	S	-0.511960077673681	0.187309501780535	12	12	0.0257169910010743	0.0968363752102513
Type.1.pili..mannose.sensitive.fimbriae.	treatment	F	-0.619900955569549	0.226876079210773	12	12	0.0257527229271257	0.0968363752102513
tRNA.aminoacylation..Trp	treatment	F	0.152612071133955	0.0559143222693371	12	12	0.0258701374801207	0.0970401520582988
Mediator.of.hyperadherence.YidE.in.Enterobacteria.and.its.conserved.region	treatment	FS	-0.889628447690675	0.326231751916572	12	12	0.025966685381505	0.0971775403370121
The.fimbrial.Sfm.cluster	treatment	FS	-0.641052514855969	0.235104481896419	12	12	0.0259792305822661	0.0971775403370121
Monika.MRSA	treatment	S	0.21743959287485	0.0798083128381417	12	12	0.0260656806569955	0.0972297016996688
Restriction.Modification.System	treatment	F	0.0708143445688364	0.0259843809930771	12	12	0.0260357519262645	0.0972297016996688
Two.component.Response.Regulator.of.Virulence.ResDE	treatment	F	1.3143646335379	0.483249761596766	12	12	0.0262550003005039	0.0977998761193772
Khodge314.Isoleucine.Biosynthesis	treatment	F	-0.374459591255813	0.137799917123481	12	12	0.0263539126465035	0.0978073812441108
N.Acetyl.Galactosamine.and.Galactosamine.Utilization	treatment	F	-0.15681178463422	0.0576895560008766	12	12	0.0263219049797003	0.0978073812441108
YjbEFGH.Locus.Involved.in.Exopolysaccharide.Production	treatment	FS	-1.02187203390163	0.37608803409987	12	12	0.0263664193286697	0.0978073812441108
Transport.of.Iron	treatment	S	-0.596253834055382	0.219806844675354	12	12	0.0265499509727248	0.0983521664486848
t.6.A.synthesis.in.bacteria	treatment	S	0.193296950077335	0.0713190740917292	12	12	0.0266452223089346	0.0985689465276727
Ubiquinone.biosynthesis....gjo	treatment	F	-0.222228127528148	0.082086727852473	12	12	0.0267724113542059	0.0989030402919839
Citrate.Metabolism.KE2	treatment	FS	-0.956514525419489	0.35401799422798	12	12	0.0269952877389519	0.0995892183161886
Aromatic.amino.acid.degradation	treatment	FS	-0.421050787492932	0.155988877183694	12	12	0.0271060867475787	0.0997236277873883
Peptidoglycan.Crosslinking.of.Peptide.Stems	treatment	F	-0.740007242609867	0.27411883724093	12	12	0.0270914180750311	0.0997236277873883
MazEF.toxin.antitoxing..programmed.cell.death..system	treatment	S	-0.489313628473065	0.182080603480424	12	12	0.0276099145803697	0.101438069732262
Test...Riboflavin	treatment	F	0.0813332717984446	0.0303016731895994	12	12	0.0277483559307126	0.101807237491342
tRNA.splicing	treatment	F	-0.573031324546018	0.213871135017829	12	12	0.0279550213423472	0.102425365082207
CBSS.243265.1.peg.198	treatment	FS	0.30708632844043	0.114879408253042	12	12	0.0282254400728004	0.102891308490967
Competence.or.DNA.damage.inducible.protein.CinA.and.related.protein.families	treatment	FS	0.0683540119140507	0.0255814962802464	12	12	0.0282740098276818	0.102891308490967
Mediator.of.hyperadherence.YidE.in.Enterobacteria.and.its.conserved.region	treatment	F	-0.872838293911528	0.326231751916572	12	12	0.0281207566952511	0.102891308490967
Redox.dependent.regulation.of.nucleus.processes	treatment	S	0.115009308866786	0.0430135854049156	12	12	0.0281960816459682	0.102891308490967
Rhamnose.containing.glycans	treatment	FS	0.108019748722316	0.0404239526534042	12	12	0.0282669128089049	0.102891308490967
Mercury.resistance.operon	treatment	S	0.396376637853797	0.148485902476653	12	12	0.0283861638445078	0.103121744214823
P.uptake..cyanobacteria.	treatment	F	-0.640781609060129	0.240099319437088	12	12	0.0284142315342111	0.103121744214823
cAMP.signaling.in.bacteria	treatment	S	-0.180567552001774	0.0678895849129122	12	12	0.0288178155125797	0.104445109736133
At3g21300	treatment	S	0.190509689259378	0.0718146127153827	12	12	0.0291290622403755	0.105327369038993
Tricarboxylate.transport.system	treatment	S	-0.380039529664533	0.143319581234681	12	12	0.0291790586114735	0.105327369038993
Unknown.carbohydrate.utilization...cluster.Ydj..	treatment	F	-0.452024145169964	0.170429396487594	12	12	0.0291531174153973	0.105327369038993
Polyamine.Metabolism	treatment	FS	-0.0593387743726946	0.0224065860188563	12	12	0.0293342636490244	0.105745289121886
Cyanobacterial.Circadian.Clock	treatment	FS	0.34833243013697	0.131794735682597	12	12	0.0295756774989289	0.106045410497496
Leucine.Biosynthesis	treatment	FS	0.0758339592118822	0.0286841483977279	12	12	0.0295405200201739	0.106045410497496
Metabolite.repair	treatment	FS	-0.157027775211123	0.0593744608366281	12	12	0.0294972812895226	0.106045410497496
Sulfur.oxidation	treatment	F	-1.28390800675364	0.485382061652302	12	12	0.0294768303958904	0.106045410497496
YjbEFGH.Locus.Involved.in.Exopolysaccharide.Production	treatment	S	-0.993358956463946	0.37608803409987	12	12	0.0296537314495616	0.106183321425533
DNA.processing.cluster	treatment	F	0.0634777698053003	0.0240417131284338	12	12	0.0296986669639725	0.106189101104926
Peptidoglycan.Biosynthesis	treatment	F	0.04189057467671	0.0158704043950671	12	12	0.0297345320394479	0.106189101104926
D.Sorbitol.D.Glucitol..and.L.Sorbose.Utilization	treatment	S	-0.42963588562031	0.162907616125789	12	12	0.0298382208073249	0.106417697081443
Methylcitrate.cycle	treatment	F	-0.49733063590868	0.189099844985489	12	12	0.0301786670259195	0.107488957454869
CBSS.176299.4.peg.1292	treatment	S	0.224721555822744	0.0854778956262613	12	12	0.0302249819388219	0.107511142652414
ECF.class.transporters	treatment	F	0.172332159476153	0.0656626008700596	12	12	0.030436534009556	0.108120243991562
Streptococcus.pneumoniae.Vancomycin.Tolerance.Locus	treatment	FS	0.146505783927895	0.0559669941768331	12	12	0.0307593175676446	0.109122340894739
Phage.head.and.packaging	treatment	FS	-0.404948543819688	0.154806704701451	12	12	0.0308494733138507	0.109297605584871
Arginine.and.Ornithine.Degradation	treatment	F	-0.102395557714532	0.039182448678605	12	12	0.0309710367962996	0.109426600336708
Cell.Division.Subsystem.including.YidCD	treatment	FS	0.116907248810205	0.0447285303301826	12	12	0.0309515663400259	0.109426600336708
D.Tagatose.and.Galactitol.Utilization	treatment	FS	-0.226769263428128	0.0868007027151048	12	12	0.0310082834660322	0.109426600336708
CBSS.344610.3.peg.2335	treatment	S	-0.763301078526833	0.293189617662809	12	12	0.0314493194968787	0.110837154915412
Fructooligosaccharides.FOS..and.Raffinose.Utilization	treatment	FS	-0.0710257753846929	0.0273374919600165	12	12	0.0317108867047455	0.111612333519852
D.Sorbitol.D.Glucitol..and.L.Sorbose.Utilization	treatment	F	-0.422602580533303	0.162907616125789	12	12	0.0319078894751676	0.112011727189005
Protection.from.Reactive.Oxygen.Species	treatment	F	-0.3735143088025	0.14396774402911	12	12	0.0318926976719843	0.112011727189005
p.Hydroxybenzoate.degradation	treatment	S	-1.00060954313642	0.386460669896987	12	12	0.032154938704141	0.112731432162753
Purine.conversions	treatment	F	0.0484560415205248	0.0187310233090615	12	12	0.0322662237982728	0.112973906301524
Streptococcus.pyogenes.recombinatorial.zone	treatment	S	0.599774941152288	0.23210513631033	12	12	0.0324107621911118	0.113332026331893
Phd.Doc..YdcE.YdcD.toxin.antitoxin..programmed.cell.death..systems	treatment	FS	-0.402363763643614	0.155981168480302	12	12	0.0326383245662981	0.113979149071369
A.toxin.antitoxin.module.cotranscribed.with.DinB	treatment	S	-1.58401466517143	0.614990395484062	12	12	0.0328364989311391	0.114383577495423
RP.Bacterial.Cell.Division	treatment	FS	0.0714297742426861	0.0277330793334008	12	12	0.0328394312719894	0.114383577495423
DNA.repair..UvrABC.system	treatment	F	0.0678862416580865	0.0263787591200818	12	12	0.0329467253263579	0.114608453080794
Mediator.of.hyperadherence.YidE.in.Enterobacteria.and.its.conserved.region	treatment	S	-0.838925610011003	0.326231751916572	12	12	0.0330471048003477	0.114808724189809
Synechocystis.experimental	treatment	FS	-0.275462235098696	0.107221458646733	12	12	0.0331741742046272	0.115101080487465
EC699.706	treatment	S	-0.342499866983242	0.133661130016112	12	12	0.0335189919312828	0.116007473197745
Flagellum	treatment	F	-0.341150452424897	0.133137436730746	12	12	0.0335219208531889	0.116007473197745
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	FS	-0.204072570998702	0.0796940521992949	12	12	0.0336103365607012	0.116133246066993
Transport.of.Manganese	treatment	S	0.290044234931204	0.113296750347373	12	12	0.0336448665898782	0.116133246066993
A.Gammaproteobacteria.Cluster.Relating.to.Translation	treatment	F	-0.444003921103657	0.173518466193247	12	12	0.033708382071621	0.116202931511681
X..945..Fimbriae	treatment	FS	-1.80412834358863	0.705421876837405	12	12	0.0337772263941449	0.116290784581639
Bacterial.Cytoskeleton	treatment	F	0.0708637824428627	0.0277241488644543	12	12	0.0338554166948874	0.116410548173959
Terminal.cytochrome.d.ubiquinol.oxidases	treatment	S	-0.151641093033497	0.0594077324506072	12	12	0.0340394111959719	0.116893342929061
Allantoin.Utilization	treatment	S	-0.547594243970671	0.215319037140726	12	12	0.0345395793636739	0.11727536227815
Bacterial.Cell.Division	treatment	FS	0.0705132370102881	0.0277273824114428	12	12	0.0345441969424828	0.11727536227815
CBSS.216592.1.peg.3534	treatment	FS	-0.360453879792786	0.14158929452449	12	12	0.0344003679577651	0.11727536227815
CBSS.52598.3.peg.2843	treatment	S	-0.578833197701077	0.227419790800459	12	12	0.0344299167630701	0.11727536227815
Coenzyme.B.synthesis	treatment	F	2.17739106980399	0.855232880952886	12	10	0.0343900862630129	0.11727536227815
Late.competence	treatment	F	-0.394645845376899	0.155115086559958	12	12	0.0344838703744068	0.11727536227815
Purine.nucleotide.synthesis.regulator	treatment	S	-1.390140651495	0.545628296031679	12	12	0.0342929714951817	0.11727536227815
Synechocystis.experimental	treatment	S	-0.273126726469838	0.107221458646733	12	12	0.0343178313053596	0.11727536227815
tRNA.aminoacylation..Arg	treatment	F	0.128237561844561	0.0503176198733923	12	12	0.0342512501966607	0.11727536227815
rRNA.modification.Archaea	treatment	FS	-0.78700001290285	0.309801491603137	12	12	0.0346926033899482	0.117630293668573
Siderophore.Aerobactin	treatment	FS	-0.583288843085764	0.229740579710883	12	12	0.034770155052667	0.117744388701077
Aromatic.amino.acid.degradation	treatment	F	-0.395484951173676	0.155988877183694	12	12	0.0349634786573876	0.118037171732932
Phenylacetyl.CoA.catabolic.pathway..core.	treatment	F	-0.582313823808694	0.229631720856763	12	12	0.0349352393567691	0.118037171732932
Terminal.cytochrome.oxidases	treatment	FS	-0.133950794605599	0.05284308215064	12	12	0.0349886471020437	0.118037171732932
Sporulation.associated.proteins.with.broader.functions	treatment	S	0.171551059029391	0.0677731902406641	12	12	0.0351867444718266	0.118556342554572
CBSS.350688.3.peg.1509	treatment	FS	0.174952393411768	0.0693377640106515	12	12	0.0356312783837837	0.119853554714977
Staphylococcal.pathogenicity.islands.SaPI	treatment	FS	0.105812010960516	0.0419447353604106	12	12	0.0356611247809664	0.119853554714977
Succinate.dehydrogenase	treatment	S	-0.0726535913536788	0.0289693168314554	12	12	0.0364872881945918	0.122330153619388
Terminal.cytochrome.O.ubiquinol.oxidase	treatment	F	-0.840306472017491	0.335061709217036	12	12	0.0364892329960888	0.122330153619388
L.2.amino.thiazoline.4.carboxylic.acid.Lcysteine.conversion	treatment	F	0.533018685788666	0.212825514879266	12	12	0.0366846800387893	0.122831850017519
Acetone.Butanol.Ethanol.Synthesis	treatment	F	-0.486910991508563	0.194494299019475	12	12	0.0367427387338093	0.122872849481392
EC.6.3.4...Ligases.that.form.carbon.nitrogen.bonds	treatment	F	0.0856482187154596	0.0342788203389842	12	12	0.0370241313413706	0.123046741335261
Protein.Acetylation.and.Deacetylation.in.Bacteria	treatment	F	-0.538381565717151	0.215342038446204	12	12	0.036934962858324	0.123046741335261
Translation.termination.factors.bacterial	treatment	F	0.067903934360003	0.0271487997456429	12	12	0.0368743898483911	0.123046741335261
Transport.of.Molybdenum	treatment	FS	-0.518844737055576	0.207630012762575	12	12	0.0370059398763461	0.123046741335261
p.Hydroxybenzoate.degradation	treatment	FS	-0.96649631409135	0.386460669896987	12	12	0.0368907403613239	0.123046741335261
Phd.Doc..YdcE.YdcD.toxin.antitoxin..programmed.cell.death..systems	treatment	S	-0.389501669924774	0.155981168480302	12	12	0.0371089466635567	0.123175983851063
CBSS.194948.1.peg.143	treatment	FS	-0.877581941401271	0.351774277035687	12	12	0.0372466422564356	0.123480215737652
Chitobiose	treatment	S	-0.791469267496372	0.317587368533969	12	12	0.0373978346408827	0.123828385810923
Butanol.Biosynthesis	treatment	S	-0.124819761396664	0.0502758320629868	12	12	0.0379516491864683	0.124650794650866
CBSS.502800.3.peg.2785	treatment	S	-0.777298229861547	0.313128383643106	12	12	0.0379715507940931	0.124650794650866
Poly.gamma.glutamate.biosynthesis.COPY	treatment	F	0.72009981538644	0.289952730710152	12	12	0.0379038490233406	0.124650794650866
Putative.TldE.TldD.proteolytic.complex	treatment	FS	-0.366782715278152	0.147737559103182	12	12	0.0379537253840613	0.124650794650866
Queuosine.Archaeosine.Biosynthesis	treatment	FS	-0.0972306901066643	0.0390963365375748	12	12	0.037700937786591	0.124650794650866
UDP.N.acetylmuramate.from.Fructose.6.phosphate.Biosynthesis	treatment	F	0.0809048680225599	0.032573390819902	12	12	0.037888246942192	0.124650794650866
cell.division.cluster.containing.FtsQ	treatment	S	0.308749162095836	0.124341297495568	12	12	0.0379292293642128	0.124650794650866
Bacterial.Cell.Division	treatment	F	0.0687721315996407	0.0277273824114428	12	12	0.0380940410690589	0.124900022184861
Metabolite.repair	treatment	F	-0.147049928357776	0.0593744608366281	12	12	0.0383110303235343	0.125280101217686
Peptidoglycan.biosynthesis..gjo	treatment	S	0.0719926844829201	0.029075946401242	12	12	0.0383487228973822	0.125280101217686
Protection.from.Reactive.Oxygen.Species	treatment	S	-0.35646399735337	0.14396774402911	12	12	0.0383500980983296	0.125280101217686
Conserved.cluster.around.inner.membrane.protein.gene.yghQ..probably.involved.in.polysaccharide.biosynthesis	treatment	FS	-0.689900720599871	0.279594409183271	12	12	0.0388613016404703	0.126795633819637
Choline.Transport	treatment	FS	-0.50368568523494	0.204207815085836	12	12	0.0389201563349301	0.126833364872761
Choline.Transport	treatment	F	-0.503439674051051	0.204207815085836	12	12	0.0389933316166021	0.126917615771513
At5g04520.AT1G06240	treatment	F	-0.108541507707079	0.0440631067252941	12	12	0.0391157707972985	0.127161814882854
Anaerobic.benzoate.metabolism	treatment	F	0.373768959262138	0.151938852159228	12	12	0.0393190087898849	0.127667774303234
Proteasome.bacterial	treatment	F	-0.293829190117773	0.119616775760351	12	12	0.0395387979562686	0.128226186358782
RuvABC.plus.a.hypothetical	treatment	FS	0.103622504638328	0.042208940246501	12	12	0.0396271775075696	0.128357596709302
ESAT.6.proteins.secretion.system.in.Firmicutes	treatment	S	0.448699405932549	0.182995336861934	12	12	0.0398141065520613	0.128807519629226
Choline.and.Betaine.Uptake.and.Betaine.Biosynthesis	treatment	FS	0.150104878340247	0.0613561521719071	12	12	0.0401583378601209	0.129215002222133
Formate.hydrogenase	treatment	F	-0.139698496803721	0.0570622060422871	12	12	0.040050310726044	0.129215002222133
Sortase	treatment	F	0.156141606894673	0.0638322121354901	12	12	0.0401787851797217	0.129215002222133
Transport.of.Molybdenum	treatment	S	-0.507881907931403	0.207630012762575	12	12	0.0401809514739966	0.129215002222133
Uptake.of.selenate.and.selenite	treatment	S	-0.229320775160608	0.0936961446823812	12	12	0.0400931084827263	0.129215002222133
Menaquinone.Biosynthesis.via.Futalosine	treatment	FS	0.415976020304001	0.170119478904213	12	12	0.0402368776369498	0.129239887212335
CBSS.216592.1.peg.3534	treatment	S	-0.345696945588359	0.14158929452449	12	12	0.0404667305255846	0.129556379338734
HPr.catabolite.repression.system	treatment	FS	0.290927488498096	0.1191697605929	12	12	0.0404832098985054	0.129556379338734
Lactose.utilization	treatment	S	-0.08471562957149	0.0346964529339526	12	12	0.040461997168286	0.129556379338734
UDP.N.acetylmuramate.from.Fructose.6.phosphate.Biosynthesis	treatment	S	0.0794975487053907	0.032573390819902	12	12	0.0405286361913488	0.129556379338734
Diadenylate.cyclase.cluster	treatment	FS	0.596558154419606	0.245139644109526	12	12	0.0409750699299449	0.130827544704895
RpoS.Regulators.SG1	treatment	F	-0.377099288816928	0.15501298764268	12	12	0.0410293980361046	0.130845238445699
DNA.phosphorothioation	treatment	FS	-1.00867143028916	0.415086266016097	12	12	0.0412004160543208	0.130923596987782
Unknown.carbohydrate.utilization...cluster.Yeg..	treatment	F	-0.423770555227573	0.174314209225414	12	12	0.0411333378186613	0.130923596987782
tRNA.methylthiotransferase.containing.cluster	treatment	F	-0.706097139692824	0.290552580346433	12	12	0.0411902179191713	0.130923596987782
Quinone.disambuiguation	treatment	F	-0.325312508968185	0.133917692106303	12	12	0.0412538650386303	0.130938302998351
DNA.topoisomerases..Type.II..ATP.dependent	treatment	F	0.0692526432425727	0.028550733410092	12	12	0.0414860771087397	0.131519691259622
CBSS.203122.12.peg.188	treatment	F	-0.234766543568686	0.0969191099936476	12	12	0.0417005958618091	0.131890719188693
beta.glucuronide.utilization	treatment	F	-0.874599983480586	0.361064734097644	12	12	0.0417014652766637	0.131890719188693
Commensurate.regulon.activation	treatment	FS	-1.07186270941382	0.442893524658903	12	12	0.041841188996623	0.132176759586505
Polysaccharide.deacetylases	treatment	F	0.262074977544029	0.108379806067489	12	12	0.0419732673968554	0.132438003715725
Flavodoxin	treatment	S	0.126981356430103	0.0525352028110302	12	12	0.0420417287499183	0.132443468643938
RP.Bacterial.Cell.Division	treatment	F	0.06701930474272	0.0277330793334008	12	12	0.042073764088231	0.132443468643938
Flagellum	treatment	FS	-0.321063691011835	0.133137436730746	12	12	0.0424074493937786	0.133025472835221
Streptococcus.pyogenes.recombinatorial.zone	treatment	FS	0.559759493000117	0.23210513631033	12	12	0.042398002241379	0.133025472835221
YebC	treatment	S	0.0913614141660805	0.0378683828779786	12	12	0.0423358266883173	0.133025472835221
Copper.homeostasis..copper.tolerance	treatment	FS	-0.164452613940603	0.0682350755302061	12	12	0.0425022875088084	0.133027681011677
Glutathionylspermidine.and.Trypanothione	treatment	F	-0.513162724999939	0.212929465124619	12	12	0.0425073537013448	0.133027681011677
RecA.and.RecX	treatment	S	-0.343391147757596	0.142545102286174	12	12	0.0425745822552816	0.133082785091685
Gram.Positive.Competence	treatment	F	-0.451893063213206	0.187668877520589	12	12	0.0426458862898462	0.133150485482383
Putative.sugar.ABC.transporter..ytf.cluster.	treatment	FS	-0.496610930941211	0.206334967339123	12	12	0.0427197169869941	0.133225908091998
Periplasmic.Acid.Stress.Response.in.Enterobacteria	treatment	S	-0.9464515178884	0.393604719876483	12	12	0.0428696666471261	0.133538264747494
Proline..4.hydroxyproline.uptake.and.utilization	treatment	S	-0.186172097424195	0.0775813495844711	12	12	0.04319683089797	0.134401276645424
D.ribose.utilization	treatment	F	-0.138575611025767	0.0579489161283885	12	12	0.0437641551499257	0.135851231611228
Protein.Acetylation.and.Deacetylation.in.Bacteria	treatment	FS	-0.515076091402583	0.215342038446204	12	12	0.043726150295072	0.135851231611228
Exopolysaccharide.Biosynthesis	treatment	S	0.114810804446856	0.0480403289104463	12	12	0.0438637867309685	0.13600309365602
Fructooligosaccharides.FOS..and.Raffinose.Utilization	treatment	F	0.0651837816491709	0.0273374919600165	12	12	0.0442401410878778	0.136695919813005
Multiple.Antibiotic.Resistance.MAR.locus	treatment	F	-0.803705893795642	0.337037697734815	12	12	0.0442258171368653	0.136695919813005
Recycling.of.Peptidoglycan.Amino.Sugars	treatment	S	-0.322897648195207	0.135369777408379	12	12	0.0441786524519218	0.136695919813005
Phosphorylcholine.incorporation.in.LPS	treatment	FS	0.34966681340855	0.146703402509922	12	12	0.0443033518819203	0.136733705117733
D.galactonate.catabolism	treatment	F	-0.588793728975717	0.247828080029438	12	12	0.0448375846693034	0.138223450670198
FolateExerciseMaizeClassVDC	treatment	S	0.459039864972615	0.193517887489537	12	12	0.0450997747845998	0.138872096409066
Methylthiotransferases	treatment	F	0.153667189628202	0.0649833588495552	12	12	0.0456211457056009	0.140155684745042
Phage.capsid.proteins	treatment	S	-0.695985288662751	0.294242700175306	12	12	0.0455764281020974	0.140155684745042
P.uptake..cyanobacteria.	treatment	S	-0.567518952856873	0.240099319437089	12	12	0.0456946868451485	0.14022099555914
Mycobacterium.jamboree	treatment	F	-0.800400823885688	0.339232882910795	12	12	0.0459981626815089	0.140928710649842
t6A.synthesis.in.bacteria	treatment	S	0.151947032002719	0.0644117761513448	12	12	0.046030406610463	0.140928710649842
Metabolite.repair	treatment	S	-0.13994638140574	0.0593744608366281	12	12	0.0461730032180198	0.14104327406689
Pyruvate.metabolism.I..anaplerotic.reactions..PEP	treatment	S	0.0539424418417483	0.0228803403145389	12	12	0.0461315029562328	0.14104327406689
CBSS.342610.3.peg.1536	treatment	F	-0.22743393592233	0.09684106621591	12	12	0.0467886609759338	0.142599078110744
CitAB	treatment	S	-0.64285522297347	0.273690132651686	12	12	0.0467656258653504	0.142599078110744
Tagatose.utilization	treatment	FS	-0.496966938552337	0.211928755807959	12	12	0.047049114975308	0.143230109379995
Translation.elongation.factors.bacterial	treatment	FS	0.099232942457349	0.0423505255832375	12	12	0.0471843057990427	0.143478807429742
Lactose.and.Galactose.Uptake.and.Utilization	treatment	FS	-0.0374286317379292	0.0159936139684592	12	12	0.0473991464414295	0.143481389115027
Phage.capsid.proteins	treatment	FS	-0.688885783619816	0.294242700175306	12	12	0.0473257510793922	0.143481389115027
