feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Gycosylglycerates	treatment	S	-0.439823487483145	0.667870001951867	12	12	0.52868041343439	0.70691024887567
T7.like.phage.core.proteins	treatment	FS	-0.739110491771957	1.1224830058241	12	9	0.52873301985257	0.70691024887567
Lysine.fermentation.MCB.432	treatment	F	-0.0421876541178149	0.064166683526107	12	12	0.529337353736701	0.707013338008881
Streptothricin.resistance	treatment	FS	0.142180259248229	0.216205192204021	12	12	0.529247356273936	0.707013338008881
At4g10620.At3g57180.At3g47450	treatment	F	0.0803169873194729	0.122255555949129	12	12	0.529648641180355	0.707076981406527
Queuosine.exploration.RZ	treatment	F	-0.0124698033200779	0.0190325309095165	12	12	0.530733726979951	0.708173062567278
Fermentations..Lactate	treatment	F	-0.0439495987306145	0.0671409043278774	12	12	0.531098218917708	0.708233235228768
RNA.polymerase.archaeal	treatment	S	-0.282385136015476	0.431619042645045	12	12	0.531306960954617	0.708233235228768
Arginine.Deiminase.Pathway	treatment	FS	0.0322093926696779	0.0494798560088409	12	12	0.533319640083937	0.708775268904093
CBSS.265072.7.peg.546	treatment	S	0.46779453903775	0.717540295544231	12	11	0.532717699214146	0.708775268904093
CBSS.281090.3.peg.464	treatment	F	-0.0326101577330157	0.0500561076061348	12	12	0.533005545040385	0.708775268904093
Cellulosome	treatment	S	-0.0547030490074312	0.0839361334850835	12	12	0.532852223969034	0.708775268904093
Chloroaromatic.degradation.pathway	treatment	FS	-0.439741961973025	0.675457182361758	12	12	0.53327738729729	0.708775268904093
Spore.germination	treatment	F	-0.17895844161082	0.275082821218857	12	12	0.533563485427802	0.708775268904093
Translation.elongation.factor.G.family	treatment	S	-0.0244994529342464	0.0376262942397039	12	12	0.533217782489771	0.708775268904093
ThiD.ThiE.fusions	treatment	F	0.0390747407856017	0.0601139170623585	12	12	0.533901147373702	0.708872711513004
Isoprenoid.scratch	treatment	S	0.196448735651404	0.302566896050294	12	12	0.534353928467423	0.709122828376858
Sex.pheromones.in.Enterococcus.faecalis.and.other.Firmicutes	treatment	F	0.109253231424665	0.168643043729051	12	12	0.535236159507524	0.709942324331938
CBSS.89187.3.peg.2957	treatment	F	0.046028789021573	0.0711366727409824	12	12	0.535721637962635	0.710235013848634
Nudix.KE	treatment	FS	0.0325746040093358	0.0504115123046583	12	12	0.536258707694031	0.71059577768547
Phospholipid.and.Fatty.acid.biosynthesis.related.cluster	treatment	S	0.207680091478782	0.321778666077052	12	12	0.536726979107505	0.710865065662384
dTDP.rhamnose.synthesis	treatment	FS	-0.0188115871952672	0.0291743372177153	12	12	0.537104793596361	0.711014341769714
Chlorophyll.Biosynthesis.in.plants.and.prokaryotes	treatment	FS	-0.314236024385339	0.488211640564904	12	12	0.537814384935136	0.711602457028137
Glycine.Biosynthesis	treatment	S	-0.0364740122383029	0.0567276341325139	12	12	0.538233423860991	0.711805741023263
V.Type.ATP.synthase	treatment	S	-0.0260499418037958	0.040679049158819	12	12	0.539831536417465	0.71356736356414
EC.3.4.13...Dipeptidases	treatment	S	-0.0511474984379299	0.0799664982002003	12	12	0.540304599602837	0.713645369356503
One.carbon.metabolism.by.tetrahydropterines	treatment	S	-0.0240384475948137	0.0375941186889634	12	12	0.540422723774443	0.713645369356503
CBSS.393130.3.peg.794	treatment	S	0.0939521582947363	0.147284744729845	12	12	0.541366123098988	0.714539341609983
Ton.and.Tol.transport.systems	treatment	S	-0.0599785664561778	0.0941013654727173	12	12	0.541683032601611	0.714605948567398
EC.4.1.2...Aldehyde.lyases	treatment	FS	-0.043535179698047	0.0684504764453071	12	12	0.542532912646732	0.715118572360972
Experimental.ThMP.RZ	treatment	FS	0.0741762468248739	0.116727810953133	12	12	0.542871518764705	0.715118572360972
Hfl.operon	treatment	FS	-0.0341739540169002	0.0537450287265584	12	12	0.542629912340969	0.715118572360972
DNA.processing.cluster	treatment	S	-0.0283975388915819	0.0447498627002834	12	12	0.543416709284667	0.715485328572153
Signal.peptidase	treatment	FS	-0.0420844322828324	0.0663654765335791	12	12	0.543697277131102	0.715503482465955
CBSS.196164.1.peg.1690	treatment	S	-0.0791086294578523	0.125244630555788	12	12	0.545248248904233	0.716138983134746
Flagellum.in.Campylobacter	treatment	S	0.0578218613388096	0.0914697445492922	12	12	0.544932046972642	0.716138983134746
SCIFF.peptide.maturase.system	treatment	F	-0.0740400688522358	0.117175055087555	12	12	0.545097419595084	0.716138983134746
Translation.initiation.factors.bacterial	treatment	F	0.0344093022198725	0.0544585896131812	12	12	0.545117457750692	0.716138983134746
Lipopolysaccharide.related.cluster.in.Alphaproteobacteria	treatment	S	0.0390789566245532	0.0620120420657904	12	12	0.546149278064106	0.716620530219145
Molybdenum.cofactor.biosynthesis	treatment	F	-0.0422947931149107	0.0670700976736885	12	12	0.545886592327363	0.716620530219145
Ethanolamine.utilization	treatment	F	0.0605321491565174	0.0961309740976388	12	12	0.54645979386601	0.716677343348967
Integrons	treatment	FS	0.0788991308557194	0.125538687626168	12	12	0.547206339498807	0.717305670838612
Gycosylglycerates	treatment	F	-0.418679867868799	0.667870001951867	12	12	0.548200762788464	0.718258156227973
Carbon.monoxide.induced.hydrogenase	treatment	F	0.0574625481449279	0.0918038990012476	12	12	0.548800032940373	0.718692230637735
Lipoprotein.sorting.system	treatment	F	-0.0622663872768605	0.0997472069868999	12	12	0.549851648001944	0.719717969712647
Beta.Glucoside.Metabolism	treatment	FS	0.0409486708803137	0.0658245579517285	12	12	0.551197462442433	0.72015150874158
Biogenesis.of.c.type.cytochromes	treatment	FS	0.0162457448376608	0.0260802305130732	12	12	0.550681049707892	0.72015150874158
Pyruvate.Alanine.Serine.Interconversions	treatment	S	-0.0271090030074764	0.0435840986134876	12	12	0.551256915528137	0.72015150874158
Resistance.to.Vancomycin	treatment	F	-0.0948656552723238	0.152514315469368	12	12	0.5512453409824	0.72015150874158
Metabolite.repair	treatment	F	-0.0405242213779184	0.0654376273178383	12	12	0.552954872679819	0.722017998309286
CBSS.320388.3.peg.3759	treatment	FS	0.100965082738855	0.163938020671563	12	12	0.555091388056246	0.722126596995077
CBSS.89187.3.peg.2957	treatment	S	0.0438531267563537	0.0711366727409824	12	12	0.554721327990824	0.722126596995077
Glutaredoxins	treatment	F	-0.0173740669111197	0.0282057184651945	12	12	0.555026560154524	0.722126596995077
Hydantoin.metabolism	treatment	F	-0.0453696905948865	0.0734394123255373	12	12	0.553892620273637	0.722126596995077
Osmotic.stress.cluster	treatment	S	-0.161912048995779	0.262602604586091	12	12	0.554656179455651	0.722126596995077
SpoVS.protein.family	treatment	FS	0.549286271295812	0.889912224664661	12	12	0.554236006168883	0.722126596995077
Tagatose.utilization	treatment	F	0.121992753958038	0.198132429571301	12	12	0.555192036914187	0.722126596995077
Translation.elongation.factors.eukaryotic.and.archaeal	treatment	FS	0.726137919316601	1.17532485573537	12	9	0.553870701919411	0.722126596995077
Cobalamin	treatment	F	0.028457794683427	0.0462973417159812	12	12	0.555844518501069	0.722624817556891
Pyridoxin..Vitamin.B6..Biosynthesis	treatment	S	0.00986167276404755	0.0160618078859022	12	12	0.556279293514474	0.722839663374913
DNA.phosphorothioation	treatment	FS	-0.297059495597127	0.485333558513872	12	12	0.557480716576247	0.723349434860907
HtrA.and.Sec.secretion	treatment	F	-0.181696860043393	0.296663932127603	12	12	0.557232670203699	0.723349434860907
Iron.acquisition.in.Vibrio	treatment	FS	-0.307319234852518	0.501849357326831	12	12	0.557291508204422	0.723349434860907
Hydroxyaromatic.decarboxylase.family	treatment	F	-0.193228852857293	0.317077410917677	12	12	0.559160888253337	0.724919945889282
Two.component.regulatory.systems.in.Campylobacter	treatment	FS	0.048568738007189	0.079713184812378	12	12	0.559231680851948	0.724919945889282
O.Methyl.Phosphoramidate.Capsule.Modification.in.Campylobacter	treatment	FS	-0.593441295552815	0.975828099327889	12	12	0.55995868019641	0.725511681297958
Xylose.utilization	treatment	F	0.0143869392600823	0.0237035545523887	12	12	0.560708946036924	0.726132975987943
tRNA.modification.yeast.mitochondrial	treatment	F	0.105290845899091	0.173736090142015	12	12	0.561286257175977	0.726529798139947
archaeal.lipids.bobik	treatment	FS	0.257922426596775	0.42600735287532	12	12	0.561664069580456	0.726668130542586
Citrate.Metabolism.KE2	treatment	F	-0.141987868219146	0.235206952646998	12	12	0.56278317287459	0.727764932328664
CRISPRs	treatment	FS	0.0296901508870371	0.0493087849628874	12	12	0.563761563507344	0.728678801603227
Mycobacterium.virulence.operon.involved.in.protein.synthesis..LSU.ribosomal.proteins.	treatment	S	0.073414748475463	0.122077971781395	12	12	0.564237550320011	0.728897649245087
Queuosine.exploration.RZ	treatment	S	0.0114385934038842	0.0190325309095165	12	12	0.564474428591367	0.728897649245087
Mannose.Metabolism	treatment	F	0.0390897119252737	0.0654701045886544	12	12	0.566975760089124	0.73168992159576
Ribosome.biogenesis.bacterial	treatment	F	-0.0148663261342523	0.0249126998223984	12	12	0.567182456002082	0.73168992159576
Hfl.operon	treatment	F	0.0320418934848447	0.0537450287265584	12	12	0.567534388292368	0.731791937211601
Adhesins.in.Staphylococcus	treatment	FS	-0.165308639197035	0.277904312208006	12	12	0.568389046836368	0.731838417482063
Biotin.biosynthesis	treatment	F	-0.0147249516019881	0.0247264942015382	12	12	0.567960765593634	0.731838417482063
L.Cystine.Uptake.and.Metabolism	treatment	F	-0.115024328504928	0.193333895217162	12	12	0.568318039552737	0.731838417482063
Polyprenyl.Diphosphate.Biosynthesis	treatment	F	0.0309194860526748	0.0522338358554275	12	12	0.570234485861394	0.733851869918927
Pyridoxine..vitamin.B6..biosynthesis.in.plants	treatment	S	-0.886942333430424	1.49941080594818	12	8	0.570500055473886	0.733851869918927
Phenol.hydroxylase	treatment	F	-0.480819431223904	0.814304805399768	12	11	0.571177128831253	0.734370594211611
Mycobacterium.virulence.operon.involved.in.an.unknown.function.with.a.Jag.Protein.and.YidC.and.YidD	treatment	FS	0.0488422621949065	0.0829806004030064	12	12	0.572369950955541	0.735199333554963
tRNA.aminoacylation..Met	treatment	S	0.033298472548957	0.0565613138549067	12	12	0.57229578336549	0.735199333554963
Fructose.utilization	treatment	F	0.0227798233597494	0.0387792867340161	12	12	0.573121857858505	0.735812744268315
Redox.dependent.regulation.of.nucleus.processes	treatment	S	0.0303492260208827	0.051772592743697	12	12	0.573902339765273	0.736462236961944
Protein.degradation	treatment	F	0.0194609557595997	0.0333467572344219	12	12	0.575573527485342	0.73825356323084
Leucine.Degradation.and.HMG.CoA.Metabolism	treatment	FS	0.238579038601038	0.40963309829151	12	12	0.576325400757881	0.73886459122019
Galactose.inducible.PTS	treatment	F	0.451340350519382	0.7755946754157	12	10	0.576641855804786	0.738917084218078
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	S	-0.0565762809044924	0.0978714822632698	12	12	0.579122762619718	0.738939591621094
Biflavanoid.biosynthesis	treatment	S	0.371161054902927	0.644069175779155	12	12	0.580276196625423	0.738939591621094
CBSS.269799.3.peg.2220	treatment	S	-0.260051563627875	0.450425680725548	12	12	0.579586606864467	0.738939591621094
CBSS.292415.3.peg.2341	treatment	S	-0.268142453041134	0.461816703172022	12	12	0.577478320086734	0.738939591621094
CBSS.323850.3.peg.3284	treatment	F	-0.484145934900737	0.840501539664888	12	12	0.580440348715121	0.738939591621094
CO2.uptake..carboxysome	treatment	FS	0.120801297705922	0.209760237586039	12	12	0.580516673954379	0.738939591621094
Carbon.monoxide.induced.hydrogenase	treatment	FS	-0.0529730378822795	0.0918038990012476	12	12	0.579794118003241	0.738939591621094
Coenzyme.B12.biosynthesis	treatment	S	-0.0338494589499621	0.058685179513551	12	12	0.579939894276716	0.738939591621094
Common.Pathway.For.Synthesis.of.Aromatic.Compounds..DAHP.synthase.to.chorismate.	treatment	FS	0.0225672114654267	0.0389121850025973	12	12	0.577910658901279	0.738939591621094
Menaquinone.and.Phylloquinone.Biosynthesis	treatment	FS	0.0751258371817681	0.130031014481641	12	12	0.579324689583489	0.738939591621094
Omega.amidase.KE	treatment	FS	0.02917606207154	0.0505258763115758	12	12	0.579521154165532	0.738939591621094
Ribosome.LSU.eukaryotic.and.archaeal	treatment	FS	-0.146941124514656	0.253958019414414	12	12	0.578777403714853	0.738939591621094
Tannin.biosynthesis	treatment	S	0.371161054902927	0.644069175779155	12	12	0.580276196625423	0.738939591621094
Thiamin.biosynthesis	treatment	S	-0.0239516485435086	0.041242933566858	12	12	0.577401099656637	0.738939591621094
ct6A	treatment	FS	-0.0949138539401186	0.166005258624732	12	12	0.583193326694419	0.741994545633032
CBSS.52598.3.peg.2843	treatment	S	-0.173868134375582	0.30490961840831	12	12	0.584177846719521	0.742202785101002
Pseudomonas.quinolone.signal.PQS	treatment	F	0.474012758829738	0.831289290143685	12	12	0.584187203336397	0.742202785101002
Transport.of.Molybdenum	treatment	FS	-0.185729252379622	0.325497629091267	12	12	0.583937066190932	0.742202785101002
Cobalt.zinc.cadmium.resistance	treatment	FS	-0.0212090409337772	0.0372264267376639	12	12	0.584499613113396	0.742248088243431
Indole.pyruvate.oxidoreductase.complex	treatment	F	0.0722753938024907	0.127067247863201	12	12	0.585104003948171	0.742663955792236
RCJ.pfr	treatment	F	0.0137334225968945	0.024166161049858	12	12	0.585430778528828	0.742727222334113
CBSS.265072.7.peg.546	treatment	F	0.407353277994562	0.717540295544231	12	11	0.585808549514662	0.742855096831359
CBSS.176299.4.peg.1292	treatment	F	0.0310711433445151	0.0548787374323583	12	12	0.586799440029357	0.74375997077445
CBSS.269801.1.peg.2186	treatment	FS	0.380540192217464	0.677228685740471	12	12	0.589570448763469	0.744665047941599
Carbon.monoxide.induced.hydrogenase	treatment	S	-0.051583752109885	0.0918038990012476	12	12	0.589581701665918	0.744665047941599
Chlorophyll.Biosynthesis.in.plants.and.prokaryotes	treatment	F	-0.275298071159202	0.488211640564904	12	12	0.58828283158339	0.744665047941599
Coenzyme.F420.synthesis	treatment	F	-0.275372788460676	0.489630746795965	12	12	0.589244878777614	0.744665047941599
Folate.Biosynthesis	treatment	F	-0.0210120410991036	0.0372842650001855	12	12	0.588495457913125	0.744665047941599
Glutathione..Biosynthesis.and.gamma.glutamyl.cycle	treatment	S	0.0277223362994378	0.0493582881295135	12	12	0.589734735953749	0.744665047941599
Lysine.fermentation	treatment	S	-0.024832535130328	0.0441777381331351	12	12	0.589442318003488	0.744665047941599
Polyadenylation.bacterial	treatment	FS	0.0406446327443914	0.072290036507252	12	12	0.589352186925492	0.744665047941599
YcfH	treatment	S	0.019572344464363	0.0348782790219109	12	12	0.590055636676372	0.744719631795779
EC699.706	treatment	F	-0.0718894845390842	0.128569449533382	12	12	0.591364592074699	0.745344452912468
Glycolate..glyoxylate.interconversions	treatment	F	-0.0341240912427101	0.0610785762285726	12	12	0.591662319258257	0.745344452912468
Terminal.cytochrome.oxidases	treatment	FS	-0.0350144707510624	0.0626490672007549	12	12	0.591527658604805	0.745344452912468
Threonylcarbamoyladenosine	treatment	S	0.0465929222295588	0.0832947902847666	12	12	0.591218327164734	0.745344452912468
Beta.Glucoside.Metabolism	treatment	S	0.0367082170678952	0.0658245579517285	12	12	0.592329281805287	0.74548434246916
tRNA.aminoacylation..Val	treatment	F	0.0266896663651884	0.0478350652419415	12	12	0.592144022784434	0.74548434246916
Terminal.cytochrome.d.ubiquinol.oxidases	treatment	F	0.0389920203166403	0.07027428937479	12	12	0.594163186424649	0.747091263943229
Toxin.antitoxin.replicon.stabilization.systems	treatment	F	-0.194316442823163	0.350038162404664	12	12	0.59398401439396	0.747091263943229
Periplasmic.Stress.Response	treatment	F	0.0439699290952587	0.0794519865709082	12	12	0.595102991744885	0.747572001807861
Transport.of.Zinc	treatment	F	0.0508913812892451	0.0919026987365975	12	12	0.59488242921436	0.747572001807861
Threonine.and.Homoserine.Biosynthesis	treatment	S	0.0107426652057258	0.019471768355856	12	12	0.596220661108394	0.748625380661382
Anaerobic.benzoate.metabolism	treatment	FS	-0.100680399624169	0.182909891746939	12	12	0.597049632043591	0.748964973405477
Steroid.sulfates	treatment	FS	-0.0495500539568973	0.0900193448972579	12	12	0.597049179566413	0.748964973405477
Chloroaromatic.degradation.pathway	treatment	F	-0.371171126277511	0.675457182361758	12	12	0.597655773530772	0.749374840864671
Arginine.Deiminase.Pathway	treatment	F	0.0269099998688251	0.0494798560088409	12	12	0.601362787143249	0.753109541140211
Biogenesis.of.cbb3.type.cytochrome.c.oxidases	treatment	S	-0.389155192066782	0.715774338908284	12	12	0.601476747622048	0.753109541140211
Spore.germination	treatment	S	-0.149728756790106	0.275082821218857	12	12	0.601069490053338	0.753109541140211
Transcription.elongation.factors..archaeal	treatment	F	0.783781182738138	1.45224285253454	12	9	0.604094414170687	0.756034166498265
tRNA.aminoacylation..Gly	treatment	F	0.0174014536135756	0.0322840286414118	12	12	0.604550613628185	0.756252213503168
Energy.conserving.hydrogenase.b..Methanococcales.Methanobacteriales.Methanopyrales	treatment	S	-0.268300184585156	0.499233739308552	12	12	0.605596609159779	0.757207508515863
Aromatic.amino.acid.interconversions.with.aryl.acids	treatment	F	-0.0524218667829993	0.0978714822632698	12	12	0.6067870002973	0.75765891485898
Cobalamin.synthesis	treatment	F	0.0285482818823463	0.0533527671647314	12	12	0.607139572022948	0.75765891485898
EC.2.7.1...Phosphotransferases.with.an.alcohol.group.as.acceptor	treatment	F	0.075774559401204	0.141704579585578	12	12	0.607370121904104	0.75765891485898
Melibiose.Utilization	treatment	S	-0.0206285997358789	0.0385556290373324	12	12	0.607172979253701	0.75765891485898
MethanopterinAromatic	treatment	FS	-0.128450546731282	0.240127700860032	12	12	0.607244764195272	0.75765891485898
SeqA.and.Co.occurring.Genes	treatment	F	0.0774827475047183	0.145194495327077	12	12	0.608088912390386	0.75820291168341
dcernst.CoA.Salvage	treatment	S	0.0229547582780675	0.0430795074959065	12	12	0.60861871358839	0.758510868886646
Housecleaning.nucleoside.triphosphate.pyrophosphatases	treatment	S	-0.0273210483851246	0.0515631803269617	12	12	0.610597397779877	0.759425626961998
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.6.naphthoate	treatment	S	-0.465807960490407	0.879135848166737	12	12	0.610602849320841	0.759425626961998
Nicotinate.catabolism..anaerobic	treatment	FS	0.106905236632903	0.201302251024965	12	12	0.60979475186853	0.759425626961998
Threonine.degradation	treatment	FS	0.0222819089992172	0.0420732954892101	12	12	0.610768485218877	0.759425626961998
tRNA.aminoacylation..His	treatment	F	-0.184504864244215	0.347749405388366	12	12	0.610125546139729	0.759425626961998
DNA.repair..bacterial.UmuCD.system	treatment	F	-0.0322154207500437	0.0610977912815495	12	12	0.612306773592582	0.760985526772616
Leucine.Degradation.and.HMG.CoA.Metabolism	treatment	S	0.213789793741803	0.40963309829151	12	12	0.615874106633201	0.765064545618456
Streptolysin.S.Biosynthesis.and.Transport	treatment	S	0.1849513051906	0.35492717912855	12	12	0.616412452489675	0.765378795174679
Trans.translation.by.stalled.ribosomes	treatment	S	0.0678111714029842	0.130471871552916	12	12	0.617317008012118	0.765931554076326
cAMP.signaling.in.bacteria	treatment	F	-0.012663549674154	0.0243731331554049	12	12	0.617428791913876	0.765931554076326
Conjugative.transposon..Bacteroidales	treatment	F	-0.0424625156338507	0.0820982582528562	12	12	0.618998014560224	0.767523196972039
X.GlcNAc.2.Catabolic.Operon	treatment	S	-0.27181058372588	0.528249211326796	12	12	0.620777472232009	0.769373928154458
CBSS.83331.1.peg.3039	treatment	S	-0.0174419000969724	0.0340067519681278	12	12	0.621883312646564	0.770015636342515
Lipoate..transport	treatment	F	-0.0263000190507628	0.051241879712134	12	12	0.621644496347094	0.770015636342515
Pyridoxin..Vitamin.B6..Biosynthesis	treatment	F	0.00823146099738007	0.0160618078859022	12	12	0.622156556284203	0.770015636342515
n.Phenylalkanoic.acid.degradation	treatment	F	-0.0611539150114451	0.119465175116851	12	12	0.622550629590841	0.770147965204168
Cellulosome	treatment	FS	-0.0427412617308142	0.0839361334850835	12	12	0.62434867236611	0.772016200685065
EC.3.4.11...Aminopeptidases	treatment	S	0.0129036926834695	0.0253870037193528	12	12	0.62497341975425	0.772432586074147
Glutamine..Glutamate..Aspartate.and.Asparagine.Biosynthesis	treatment	S	0.0139454535816094	0.0275236715182886	12	12	0.626051921964787	0.773409145421261
Thiamin.biosynthesis	treatment	F	0.020789323880354	0.041242933566858	12	12	0.62779846164133	0.77520970263446
CBSS.354.1.peg.2917	treatment	FS	-0.0573005590375775	0.1143953252156	12	12	0.629930524625722	0.777484430301972
Energy.conserving.hydrogenase..Methanococcales.Methanobacteriales.Methanopyrales	treatment	F	0.432957888143402	0.867399568425672	12	11	0.63111216559551	0.77751163441762
Isoleucine.degradation	treatment	F	-0.0455588772117504	0.0912666102388102	12	12	0.631085345299734	0.77751163441762
Phosphoenolpyruvate.phosphomutase	treatment	FS	0.141902652737967	0.283955093332283	12	12	0.630713696193921	0.77751163441762
Steroid.sulfates	treatment	F	-0.0449344534253718	0.0900193448972579	12	12	0.6310988780402	0.77751163441762
Cobalamin.synthesis	treatment	S	0.0265110270235246	0.0533527671647314	12	12	0.632624872150374	0.778659893119459
Test.Q	treatment	S	0.00953272104029995	0.0191750102056529	12	12	0.632461478852038	0.778659893119459
Menaquinone.and.Phylloquinone.Biosynthesis	treatment	S	0.0641077704849784	0.130031014481641	12	12	0.635245867273204	0.780531570126085
Modification.of.eukaryotic.initiation.factor.5A	treatment	FS	-0.37607290872891	0.761599975643392	12	12	0.634722696958885	0.780531570126085
Propanediol.utilization	treatment	FS	-0.0629853012644669	0.127890423812654	12	12	0.63560065218321	0.780531570126085
Ribosome.activity.modulation	treatment	S	0.0599164540920368	0.121472052589956	12	12	0.635087759478011	0.780531570126085
Streptococcus.agalactiae.virulome	treatment	F	-0.223935343271722	0.454663918267029	12	12	0.635576907122014	0.780531570126085
Protein.chaperones	treatment	S	-0.0123272874863019	0.0250535836176969	12	12	0.635909937517497	0.780553982801798
C.jejuni.colonization.of.chick.caeca	treatment	F	0.197319421365718	0.401930084123923	12	12	0.636658942988658	0.781071076804287
CBSS.196164.1.peg.461	treatment	F	0.0308641254040745	0.063027502319381	12	12	0.637496117496116	0.781071076804287
D.Galacturonate.and.D.Glucuronate.Utilization	treatment	F	-0.0245285451411337	0.050064753394693	12	12	0.637331295414528	0.781071076804287
Lactate.Racemization	treatment	S	-0.182390312624639	0.371914367053356	12	12	0.637011068198348	0.781071076804287
Methionine.Salvage	treatment	F	-0.0815377534848307	0.167417596650784	12	12	0.639299165884261	0.782922540137711
Ammonia.assimilation	treatment	F	0.00826339599616411	0.0170356925733159	12	12	0.640634697388885	0.782956167461469
At2g23840	treatment	S	0.0412675532269464	0.0851157454362085	12	12	0.640786274264699	0.782956167461469
SpoVS.protein.family	treatment	F	-0.432506218675288	0.889912224664661	12	12	0.639992506022854	0.782956167461469
Translation.elongation.factor.G.family	treatment	FS	0.0182473219146046	0.0376262942397039	12	12	0.640703749998629	0.782956167461469
tRNA.aminoacylation..Ile	treatment	S	-0.0311969079666734	0.064261146712895	12	12	0.640358401833408	0.782956167461469
FolateExerciseMaizeClassVDC	treatment	F	-0.0993015118598795	0.20561560641872	12	12	0.642072118433448	0.783813118633823
Quorum.sensing.in.Yersinia	treatment	F	-0.331001360960969	0.684954265758806	12	12	0.641869224674469	0.783813118633823
MRSA.analysis.Oli	treatment	F	0.0612285683514659	0.127412598031263	12	12	0.643699962620508	0.785442811532394
Tagatose.utilization	treatment	S	-0.0950233936831479	0.198132429571301	12	12	0.64435207226052	0.785880972170402
Legionaminic.Acid.Biosynthesis	treatment	S	-0.0436503054273081	0.0912653021642374	12	12	0.645248321770707	0.786616363176834
Campylobacter.Iron.Metabolism	treatment	S	0.0329272115446023	0.0689104614991266	12	12	0.645557159071203	0.786635302421158
CBSS.257314.1.peg.676	treatment	F	0.0362097923722008	0.0762736785583268	12	12	0.6476650407227	0.788481437856031
Coenzyme.B12.biosynthesis	treatment	FS	-0.0278800320896636	0.058685179513551	12	12	0.647431094576913	0.788481437856031
D.allose.utilization	treatment	F	-0.116096024030179	0.244854832295464	12	12	0.648069719281275	0.788481437856031
Hypothetical.Coupled.to.RecF	treatment	F	-0.0544351784703574	0.114871009741863	12	12	0.64824816199573	0.788481437856031
Alanine.biosynthesis	treatment	F	-0.0323111298302408	0.0684311596072593	12	12	0.649417014163525	0.789189091312619
Biotin.synthesis...utilization	treatment	S	-0.0113033703015351	0.0239393119420708	12	12	0.649418465520861	0.789189091312619
CXXX.repeat.peptide.maturase.system	treatment	FS	0.526176467566543	1.1209044696244	12	9	0.651296722235354	0.78977612531284
Catechol.branch.of.beta.ketoadipate.pathway	treatment	F	0.245413404522422	0.523482720968329	12	12	0.651715866027104	0.78977612531284
Gram.Positive.Competence	treatment	F	0.128941936333255	0.275759524280586	12	12	0.652551787357663	0.78977612531284
Hypothetical.Coupled.to.RecF	treatment	S	0.0540409692984829	0.114871009741863	12	12	0.650593482116029	0.78977612531284
Lactose.utilization	treatment	F	0.0192116218796283	0.0410725412656986	12	12	0.652442034555649	0.78977612531284
Phd.Doc..YdcE.YdcD.toxin.antitoxin..programmed.cell.death..systems	treatment	S	0.0504834048019772	0.107782985046723	12	12	0.652009518014286	0.78977612531284
Potassium.homeostasis	treatment	F	-0.0109510577234944	0.0232537276729221	12	12	0.650259326850718	0.78977612531284
T7.like.phage.core.proteins	treatment	F	0.525217075380134	1.1224830058241	12	9	0.652333863604931	0.78977612531284
tRNA.aminoacylation..Arg	treatment	F	0.0261279384228432	0.0557979195706806	12	12	0.652091699295892	0.78977612531284
ABC.transporter.tungstate..TC.3.A.1.6.2.	treatment	F	0.117000428339554	0.250700769243936	12	12	0.653164889466538	0.789943166286047
Coenzyme.A.Biosynthesis	treatment	S	-0.018195948655616	0.0392195860303741	12	12	0.655046085689847	0.789943166286047
Coenzyme.B12.biosynthesis	treatment	F	0.0273370631323973	0.058685179513551	12	12	0.653759805098779	0.789943166286047
Cyanate.hydrolysis	treatment	FS	0.051976350766594	0.111830206592916	12	12	0.654477524532712	0.789943166286047
Multidrug.Resistance.Efflux.Pumps	treatment	FS	-0.0302534088811345	0.0651669989686439	12	12	0.654844491280315	0.789943166286047
Phospholipid.and.Fatty.acid.biosynthesis.related.cluster	treatment	F	-0.149561010948238	0.321778666077052	12	12	0.654466888070819	0.789943166286047
Protocatechuate.branch.of.beta.ketoadipate.pathway	treatment	S	0.0466081257007731	0.100167387867606	12	12	0.654118633464356	0.789943166286047
tRNA.mods.Archaea	treatment	F	0.0112938051627047	0.0243304481589128	12	12	0.654885869158121	0.789943166286047
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.6.naphthoate	treatment	FS	0.40621634693052	0.879135848166737	12	12	0.656341980069576	0.790794784612131
Nudix.proteins..nucleoside.triphosphate.hydrolases.	treatment	F	-0.0299550138664156	0.0648240512598136	12	12	0.65631862857318	0.790794784612131
Proteorhodopsin	treatment	F	0.130373684615781	0.28495075104847	12	12	0.659459277824783	0.793837425101467
riboflavin.to.FAD	treatment	FS	0.0275539478881929	0.0601829171391075	12	12	0.659248530173828	0.793837425101467
Adhesins.in.Staphylococcus	treatment	S	-0.126814547228311	0.277904312208006	12	12	0.660289953107698	0.793929355323283
DNA.repair..bacterial.RecFOR.pathway	treatment	S	-0.0119143877390768	0.0261205757504576	12	12	0.660423710561613	0.793929355323283
Pyruvate.metabolism.II..acetyl.CoA..acetogenesis.from.pyruvate	treatment	FS	-0.0144955847718247	0.0317496479943642	12	12	0.66012846722397	0.793929355323283
Sucrose.specific.PTS	treatment	F	0.160020548125188	0.352228562214465	12	12	0.661679336932095	0.795082429055501
Ton.and.Tol.transport.systems	treatment	FS	-0.0426235290493237	0.0941013654727173	12	12	0.662614445985418	0.795849504761707
