feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	0.187716954754721	0.40117594173639	12	11	0.652326811172831	0.903507535323088
PWY.2942..L.lysine.biosynthesis.III.g__Parabacteroides.s__Parabacteroides_distasonis	treatment	FS	-0.210701771365252	0.451157016046249	12	2	0.652937490132648	0.903885347302829
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.360147090030864	0.770918938731545	12	9	0.652841152736735	0.903885347302829
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Escherichia.s__Escherichia_fergusonii	treatment	FS	-0.210777976503007	0.451202963533562	12	2	0.652854351189744	0.903885347302829
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Coprococcus.s__Coprococcus_eutactus	treatment	S	0.277485674788207	0.594791870551775	12	8	0.653279940932782	0.903891642411306
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.325728251701799	0.69785889867622	12	9	0.653123628665434	0.903891642411306
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Coprococcus.s__Coprococcus_eutactus	treatment	S	0.277485674788207	0.594791870551775	12	8	0.653279940932782	0.903891642411306
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.157117955250604	0.336955661505629	12	12	0.653443715821122	0.903962389150923
FUCCAT.PWY..fucose.degradation.g__Escherichia.s__Escherichia_coli	treatment	F	-0.279608647582505	0.599951343608065	12	10	0.653604490961307	0.904028962420629
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.1454530034268	0.312596855824421	12	12	0.654116577627061	0.904581343349502
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	-0.323293516508576	0.695472082205999	12	10	0.654425662406499	0.904852849898718
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Parabacteroides.s__Parabacteroides_distasonis	treatment	FS	0.22662417591025	0.488232817743784	12	3	0.654893873147194	0.905344243239661
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside..g__Escherichia.s__Escherichia_coli	treatment	FS	-0.30203971114158	0.653397891831262	12	5	0.656206810211492	0.905599252269514
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Blautia.s__Blautia_obeum	treatment	S	0.301454681490566	0.651532026440307	12	10	0.655914297786573	0.905599252269514
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	treatment	FS	0.474953290898139	1.0262717946309	12	8	0.655839485733049	0.905599252269514
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_fragilis	treatment	FS	0.317729886624367	0.686021401504949	12	3	0.655596544255031	0.905599252269514
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	-0.156230105323732	0.337493472173168	12	12	0.655758368293926	0.905599252269514
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.155908968411091	0.336955661505629	12	12	0.655905462371456	0.905599252269514
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	FS	-0.389437710317859	0.841059811525036	12	8	0.655676552228698	0.905599252269514
PWY.7238..sucrose.biosynthesis.II.g__Blautia.s__Blautia_wexlerae	treatment	F	0.114686672243323	0.247970177504047	12	12	0.656040680138296	0.905599252269514
PWY0.1261..anhydromuropeptides.recycling.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.428109115273644	0.924600212184652	12	6	0.655684337917627	0.905599252269514
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	-0.054218467184558	0.117269758028669	12	12	0.656152053676899	0.905599252269514
HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent..unclassified	treatment	F	-0.555368035807123	1.20367449485326	12	9	0.65680187677115	0.905946651470112
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_thermophilus	treatment	FS	0.356007307299985	0.77228733198604	12	4	0.657087834780473	0.905946651470112
PWY.3841..folate.transformations.II..plants..g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	FS	-0.353162425859245	0.766479856292194	12	6	0.657238284380876	0.905946651470112
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	-0.298825805545052	0.648572806518176	12	5	0.657248773191151	0.905946651470112
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	-0.298825805545052	0.648572806518176	12	5	0.657248773191151	0.905946651470112
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Roseburia.s__Roseburia_hominis	treatment	S	-0.14885527600083	0.322527377096777	12	12	0.656710005138252	0.905946651470112
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate..g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	0.169332233332541	0.366766780954135	12	11	0.656598998355287	0.905946651470112
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	-0.393719434493374	0.856080867012723	12	5	0.657822538213247	0.906581808202182
UNINTEGRATED.g__Parabacteroides.s__Parabacteroides_distasonis	treatment	S	-0.362870902680431	0.79059252498783	12	7	0.658457548498536	0.90728577846304
CITRULBIO.PWY..L.citrulline.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-0.418956272346579	0.914390802726818	12	7	0.659011688805117	0.90728577846304
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	0.280809258994064	0.612519363991037	12	3	0.65882665532495	0.90728577846304
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	0.258940497491495	0.565147066968395	12	9	0.659010488913667	0.90728577846304
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Blautia.s__Blautia_wexlerae	treatment	S	0.255032263960267	0.555957411690843	12	9	0.658636270033635	0.90728577846304
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Streptococcus.s__Streptococcus_thermophilus	treatment	F	-0.333333333333324	0.727490584149081	12	5	0.659001144112997	0.90728577846304
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.unclassified	treatment	FS	0.323736294697864	0.706924920683488	12	8	0.659170504141752	0.907348764277455
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.117116737753142	0.255996405617985	12	12	0.659484689924693	0.907524265817041
PWY.7883..anhydromuropeptides.recycling.II.unclassified	treatment	S	-0.278541083210306	0.608917707893817	12	6	0.659524176728347	0.907524265817041
PWY.6902..chitin.degradation.II..Vibrio..g__Escherichia.s__Escherichia_coli	treatment	FS	0.791280403393315	1.73093068385649	12	8	0.65972714087261	0.907525085016933
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Dorea.s__Dorea_longicatena	treatment	F	0.272023640441917	0.595098363581942	12	4	0.659750946540659	0.907525085016933
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	-0.304047368415911	0.666836888923872	12	10	0.660544797608668	0.907935599178535
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	-0.304047368415911	0.666836888923872	12	10	0.660544797608668	0.907935599178535
PWY.5505..L.glutamate.and.L.glutamine.biosynthesis.unclassified	treatment	S	-0.314020517319649	0.688864083883993	12	7	0.660615073346226	0.907935599178535
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	FS	0.334835293134321	0.734300984723944	12	6	0.660519125178928	0.907935599178535
PWY.7664..oleate.biosynthesis.IV..anaerobic..unclassified	treatment	FS	0.498025961584232	1.0911903736377	12	8	0.660233726720353	0.907935599178535
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	-0.108325165437724	0.237823014636448	12	12	0.660867433078827	0.90812690932493
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	FS	0.442365868549294	0.972115763677426	12	6	0.661165040596043	0.908333443968729
PWY.1042..glycolysis.IV.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	treatment	FS	0.307779080866031	0.67677093043351	12	4	0.661357297583711	0.908333443968729
THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes..g__Blautia.s__Ruminococcus_torques	treatment	S	0.359456684718772	0.790155980191141	12	8	0.661258855581043	0.908333443968729
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.103010079801696	0.228207562757448	12	12	0.663695351224224	0.908626039969278
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	-0.35147580366086	0.774367477136987	12	5	0.661969861116634	0.908626039969278
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	S	0.0756033223851767	0.166785188193899	12	12	0.662376913262722	0.908626039969278
GLYOXYLATE.BYPASS..glyoxylate.cycle.unclassified	treatment	F	0.341542246230764	0.755902261874692	12	12	0.663387219132797	0.908626039969278
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_stercoris	treatment	S	0.338766511000905	0.747516878108166	12	4	0.6624517567671	0.908626039969278
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_thermophilus	treatment	F	-0.333333333333327	0.737864399514462	12	5	0.663442240765965	0.908626039969278
PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type.unclassified	treatment	S	-0.468535833344045	1.03845445874484	12	10	0.663834825213692	0.908626039969278
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-0.512653202413947	1.13557499872915	12	8	0.663653599447106	0.908626039969278
PWY.3841..folate.transformations.II..plants..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	0.380346804521193	0.840776653493157	12	9	0.663013244888672	0.908626039969278
PWY.5897..superpathway.of.menaquinol.11.biosynthesis.unclassified	treatment	S	-0.333333333333327	0.736939810831806	12	3	0.663050921882383	0.908626039969278
PWY.5898..superpathway.of.menaquinol.12.biosynthesis.unclassified	treatment	S	-0.333333333333327	0.736939810831806	12	3	0.663050921882383	0.908626039969278
PWY.5899..superpathway.of.menaquinol.13.biosynthesis.unclassified	treatment	S	-0.333333333333327	0.736939810831806	12	3	0.663050921882383	0.908626039969278
PWY.5941..glycogen.degradation.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	S	0.277246266382301	0.610367994774048	12	9	0.66173504862559	0.908626039969278
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.114824042039497	0.254468238806426	12	12	0.663803328880051	0.908626039969278
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Blautia.s__Ruminococcus_torques	treatment	F	0.21798872030591	0.480899942822235	12	11	0.662379869726468	0.908626039969278
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.268946636125652	0.592389667844226	12	10	0.66189032795214	0.908626039969278
PWY.6527..stachyose.degradation.unclassified	treatment	FS	-0.23958952295737	0.528461445797802	12	11	0.662325696359432	0.908626039969278
PWY.6731..starch.degradation.III.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	FS	-0.33333333333333	0.738105340970652	12	3	0.663544072776621	0.908626039969278
PWY.6803..phosphatidylcholine.acyl.editing.g__Escherichia.s__Escherichia_fergusonii	treatment	FS	0.333862822037191	0.737671434158745	12	6	0.662865119580529	0.908626039969278
PWY0.1479..tRNA.processing.unclassified	treatment	F	-0.265115702903134	0.586863553144085	12	11	0.663445024123154	0.908626039969278
PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I.g__Alistipes.s__Alistipes_putredinis	treatment	F	-0.437983702713832	0.971716838215729	12	7	0.664148377892565	0.908900193142537
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Roseburia.s__Roseburia_hominis	treatment	FS	0.244454484645991	0.542864980121876	12	9	0.664443706772844	0.908994331205604
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	0.324237509285985	0.71988584957423	12	10	0.664376756403433	0.908994331205604
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Escherichia.s__Escherichia_fergusonii	treatment	FS	-0.200121317428697	0.44479488280035	12	2	0.664710587918129	0.909204443163965
PWY.3841..folate.transformations.II..plants..g__Bacteroides.s__Bacteroides_caccae	treatment	F	-0.333333333333325	0.741336510521132	12	4	0.664904016859425	0.909210203999979
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.unclassified	treatment	FS	-0.163889395897573	0.364801379038633	12	12	0.665167988496433	0.909210203999979
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.unclassified	treatment	FS	-0.163889395897573	0.364801379038633	12	12	0.665167988496433	0.909210203999979
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	S	-0.385347084069199	0.857330916624714	12	7	0.665018337205694	0.909210203999979
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.unclassified	treatment	S	-0.247637073520285	0.552397521671637	12	12	0.665832872773792	0.909654205653673
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_thermophilus	treatment	FS	0.411575025989116	0.918038875750752	12	4	0.665815736381483	0.909654205653673
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.361236863007317	0.805701425444431	12	10	0.665794323372955	0.909654205653673
X1CMET2.PWY..folate.transformations.III..E..coli..g__Alistipes.s__Alistipes_putredinis	treatment	S	-0.294028960436096	0.656671558436836	12	6	0.666205431429173	0.909698585540091
PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I.unclassified	treatment	S	-0.333333333333327	0.74421134916538	12	3	0.666105157505941	0.909698585540091
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_ovatus	treatment	F	-0.507073265014712	1.13219691331297	12	6	0.666129208868034	0.909698585540091
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.438986326972714	0.981070138137582	12	6	0.666412929854891	0.909827111617131
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-0.431904109525962	0.967658871672149	12	10	0.66718635764958	0.909936160461661
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Blautia.s__Blautia_obeum	treatment	F	0.110794997025131	0.248100522393111	12	12	0.667024502740962	0.909936160461661
PWY.5695..inosine.5..phosphate.degradation.unclassified	treatment	F	-0.173336987531715	0.388520522088803	12	12	0.667319947011283	0.909936160461661
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Alistipes.s__Alistipes_onderdonkii	treatment	F	-0.282345791366685	0.632901126435804	12	6	0.66734258843432	0.909936160461661
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Alistipes.s__Alistipes_onderdonkii	treatment	F	-0.282345791366685	0.632901126435804	12	6	0.66734258843432	0.909936160461661
PWY.6608..guanosine.nucleotides.degradation.III.g__Blautia.s__Blautia_obeum	treatment	S	0.44378283743254	0.994898611468413	12	8	0.667380833611779	0.909936160461661
PWY.7238..sucrose.biosynthesis.II.g__Alistipes.s__Alistipes_shahii	treatment	FS	-0.1931680926336	0.432427210395391	12	3	0.666932017919063	0.909936160461661
PWY0.1296..purine.ribonucleosides.degradation.g__Dorea.s__Dorea_longicatena	treatment	FS	-0.227386876084995	0.509885749105006	12	3	0.667451348659249	0.909936160461661
PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis.unclassified	treatment	S	0.396698582727153	0.889723879657199	12	5	0.667513293038978	0.909936160461661
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	FS	0.355986716028301	0.79900981915635	12	3	0.667743386747339	0.91009522395506
BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	-0.366390269429968	0.822717032045496	12	6	0.667877114611532	0.910100754601859
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Coprococcus.s__Coprococcus_eutactus	treatment	S	-0.298254426941026	0.67001257167546	12	5	0.668011694108957	0.910100754601859
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Klebsiella.s__Klebsiella_oxytoca	treatment	FS	0.197140179231531	0.443008610889231	12	2	0.668111779172619	0.910100754601859
PWY0.1296..purine.ribonucleosides.degradation.unclassified	treatment	S	-0.189366469874453	0.42566300721078	12	12	0.668201077397402	0.910100754601859
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	F	0.35261703400654	0.793147491783458	12	9	0.668405315426873	0.910224445325074
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Blautia.s__Ruminococcus_torques	treatment	S	-0.289462200922835	0.652051109968789	12	10	0.668858418541624	0.910532452722058
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Blautia.s__Ruminococcus_torques	treatment	S	-0.289462200922835	0.652051109968789	12	10	0.668858418541624	0.910532452722058
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	-0.180947252905153	0.408097193315523	12	12	0.669227990403396	0.910881041890647
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Blautia_obeum	treatment	S	-0.47517985682273	1.07258725721821	12	7	0.6694848652619	0.910883476562732
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_faecis	treatment	S	-0.195871810112918	0.442249474256947	12	2	0.669570296354337	0.910883476562732
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_fragilis	treatment	F	0.304049047308666	0.686021401504949	12	3	0.669357089451037	0.910883476562732
UNINTEGRATED.g__Prevotella.s__Prevotella_copri	treatment	F	-0.325705123914457	0.736597924799104	12	7	0.670072493151066	0.911412162294458
P42.PWY..incomplete.reductive.TCA.cycle.unclassified	treatment	FS	0.320977724800714	0.727199737000908	12	5	0.670618067659448	0.91151580843122
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Alistipes.s__Alistipes_onderdonkii	treatment	F	0.406574467508998	0.921764002547374	12	4	0.670830201195612	0.91151580843122
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Blautia.s__Blautia_wexlerae	treatment	F	0.30126612073001	0.682891632733555	12	8	0.670775105774929	0.91151580843122
PWY.6823..molybdopterin.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-0.349031024269117	0.790549547527991	12	5	0.670537819300362	0.91151580843122
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Roseburia.s__Roseburia_faecis	treatment	F	-0.333333333333328	0.755599803613035	12	3	0.670783281076104	0.91151580843122
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Roseburia.s__Roseburia_faecis	treatment	S	-0.333333333333328	0.755599803613035	12	3	0.670783281076104	0.91151580843122
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Dialister.s__Dialister_succinatiphilus	treatment	FS	0.194555211303157	0.441462017997888	12	2	0.671091546066809	0.911716549379742
PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate..g__Coprococcus.s__Coprococcus_eutactus	treatment	S	-0.330655778385547	0.750754814878608	12	5	0.67128279766055	0.91182201273289
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	F	0.264763999297377	0.602094135344521	12	3	0.671763765077311	0.912022318736795
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	0.496252096212422	1.12896380579314	12	9	0.67188485337968	0.912022318736795
PWY.6527..stachyose.degradation.g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	F	0.349452244494475	0.794175019399287	12	9	0.671568850043449	0.912022318736795
VALSYN.PWY..L.valine.biosynthesis.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	treatment	S	-0.32735666866852	0.744639033190463	12	7	0.671847546986514	0.912022318736795
PWY.5686..UMP.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	-0.440989765448545	1.00405923861899	12	6	0.67213307260275	0.91205071147059
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	0.333333333333341	0.758835985471303	12	2	0.672089750877554	0.91205071147059
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	-0.422662710347947	0.963563612552852	12	4	0.672523275590699	0.912425914896933
PWY1ZNC.1..assimilatory.sulfate.reduction.IV.g__Escherichia.s__Escherichia_fergusonii	treatment	FS	-0.192952710843383	0.440504319732676	12	2	0.672953190778493	0.912854860716263
PWY.1042..glycolysis.IV.g__Blautia.s__Blautia_obeum	treatment	FS	0.416273254746083	0.951678493679712	12	9	0.673382368118473	0.913282660833319
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	FS	-0.299359459645088	0.684673647457707	12	3	0.673507627016542	0.913298193107088
UNINTEGRATED.g__Dialister.s__Dialister_succinatiphilus	treatment	F	-0.333488585044043	0.763355658204752	12	7	0.673756322312678	0.913353960606872
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	-0.138048532173058	0.31601406813147	12	12	0.67377637966264	0.913353960606872
PWY.6902..chitin.degradation.II..Vibrio..g__Bacteroides.s__Bacteroides_uniformis	treatment	S	0.21002169870273	0.481197695593733	12	11	0.674045469969262	0.913564414204244
PWY.5973..cis.vaccenate.biosynthesis.g__Alistipes.s__Alistipes_onderdonkii	treatment	F	-0.326820128296708	0.749258378380868	12	6	0.674229609139041	0.913659678037961
GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation.unclassified	treatment	F	-0.460722308755511	1.05823832526494	12	9	0.67480320681182	0.913775052491203
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	treatment	S	0.516437288035282	1.18568652320866	12	9	0.674669245332632	0.913775052491203
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Alistipes.s__Alistipes_finegoldii	treatment	FS	-0.331111380055861	0.76073651991141	12	4	0.674884079266711	0.913775052491203
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Alistipes.s__Alistipes_finegoldii	treatment	FS	-0.331111380055861	0.76073651991141	12	4	0.674884079266711	0.913775052491203
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.333333333333326	0.765679841085228	12	3	0.674820108956209	0.913775052491203
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.40116488289619	0.923234301096804	12	8	0.67539221184727	0.913846315979487
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.429293463039253	0.987663844107309	12	11	0.675298744269202	0.913846315979487
PWY.6527..stachyose.degradation.g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	S	-0.345438072258135	0.794175019399287	12	9	0.675083450857222	0.913846315979487
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.429293463039253	0.987663844107309	12	11	0.675298744269202	0.913846315979487
PWY.1042..glycolysis.IV.g__Lactobacillus.s__Lactobacillus_acidophilus	treatment	S	-0.318176531286133	0.733996357022809	12	9	0.676113817391527	0.914206130508341
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.290496223797694	0.670044130514556	12	9	0.676070113578453	0.914206130508341
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.0711197951645575	0.163940007647806	12	12	0.675883364487656	0.914206130508341
PWY.6328..L.lysine.degradation.X.unclassified	treatment	S	0.543411299135344	1.25331696518315	12	8	0.676048788992805	0.914206130508341
UNINTEGRATED.g__Coprococcus.s__Coprococcus_catus	treatment	FS	-0.371798791840595	0.858656342887486	12	4	0.67645137433811	0.91423361341003
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Coprococcus.s__Coprococcus_eutactus	treatment	S	-0.282158370184582	0.653806880604962	12	3	0.677454072178249	0.91423361341003
GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation.unclassified	treatment	S	0.304396969689094	0.706249955502235	12	6	0.677842990627997	0.91423361341003
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_thermophilus	treatment	F	-0.333333333333329	0.772287331986039	12	4	0.677415001105701	0.91423361341003
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Blautia.s__Blautia_obeum	treatment	S	0.269214553569689	0.622531548817602	12	11	0.676834287460906	0.91423361341003
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	F	0.396287157511562	0.916409925046372	12	3	0.6768460543396	0.91423361341003
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	-0.422998962522284	0.981070138137582	12	6	0.677734052550555	0.91423361341003
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Blautia.s__Blautia_wexlerae	treatment	F	0.266887805291844	0.618987348895096	12	8	0.677728712530928	0.91423361341003
